1523613847025,5330
1523613847054,5330
1523613847075,5335
1523613847108,5340
1523613847139,5340
1523613847171,5345
1523613847219,5350
1523613847251,5355
1523613847287,5360
1523613847320,5365
1523613847350,5370
1523613847380,5370
1523613847414,5375
1523613847448,5380
1523613847479,5385
1523613847511,5390
1523613847551,5395
1523613847581,5395
1523613847623,5405
1523613847651,5405
1523613847682,5410
1523613847718,5415
1523613847746,5420
1523613847783,5425
1523613847814,5425
1523613847843,5430
1523613847875,5435
1523613847911,5440
1523613847940,5440
1523613847977,5445
1523613848023,5450
1523613848059,5455
1523613848084,5460
1523613848114,5465
1523613848148,5470
1523613848179,5470
1523613848215,5475
1523613848244,5480
1523613848275,5485
1523613848311,5490
1523613848339,5490
1523613848372,5495
1523613848420,5500
1523613848462,5505
1523613848488,5510
1523613848515,5515
1523613848550,5520
1523613848580,5520
1523613848614,5525
1523613848647,5530
1523613848678,5535
1523613848721,5540
1523613848740,5540
1523613848776,5545
1523613848824,5555
1523613848851,5555
1523613848883,5560
1523613848914,5565
1523613848946,5570
1523613848982,5575
1523613849011,5575
1523613849051,5580
1523613849084,5585
1523613849107,5590
1523613849142,5590
1523613849171,5595
1523613849221,5600
1523613849263,5605
1523613849288,5610
1523613849315,5615
1523613849346,5620
1523613849384,5625
1523613849415,5625
1523613849447,5630
1523613849475,5635
1523613849506,5640
1523613849543,5645
1523613849576,5645
1523613849626,5655
1523613849657,5655
1523613849688,5660
1523613849714,5665
1523613849746,5670
1523613849782,5675
1523613849815,5675
1523613849848,5680
1523613849875,5685
1523613849906,5690
1523613849939,5690
1523613849971,5695
1523613850024,5705
1523613850053,5705
1523613850089,5710
1523613850117,5715
1523613850150,5720
1523613850179,5720
1523613850216,5725
1523613850243,5730
1523613850279,5735
1523613850314,5740
1523613850339,5740
1523613850376,5745
1523613850430,5755
1523613850456,5755
1523613850485,5760
1523613850528,5765
1523613850547,5770
1523613850583,5775
1523613850611,5775
1523613850643,5780
1523613850679,5785
1523613850713,5790
1523613850741,5790
1523613850781,5795
1523613850820,5800
1523613850855,5805
1523613850889,5810
1523613850919,5815
1523613850949,5820
1523613850980,5820
1523613851012,5825
1523613851044,5830
1523613851079,5835
1523613851106,5840
1523613851139,5840
1523613851171,5845
1523613851219,5850
1523613851255,5855
1523613851288,5860
1523613851315,5865
1523613851351,5870
1523613851391,5875
1523613851422,5875
1523613851463,5885
1523613851480,5885
1523613851507,5890
1523613851541,5890
1523613851571,5895
1523613851623,5905
1523613851651,5905
1523613851684,5910
1523613851724,5915
1523613851749,5920
1523613851781,5920
1523613851813,5925
1523613851856,5930
1523613851875,5935
1523613851913,5940
1523613851939,5940
1523613851975,5945
1523613852019,5950
1523613852057,5955
1523613852084,5960
1523613852119,5965
1523613852147,5970
1523613852184,5975
1523613852218,5975
1523613852250,5980
1523613852279,5985
1523613852307,5990
1523613852350,5995
1523613852372,5995
1523613852419,6000
1523613852451,6005
1523613852487,6010
1523613852519,6015
1523613852547,6020
1523613852579,6020
1523613852612,6025
1523613852644,6030
1523613852676,6035
1523613852706,6040
1523613852751,6045
1523613852771,6045
1523613852819,6050
1523613852857,6055
1523613852888,6060
1523613852915,6065
1523613852947,6070
1523613852979,6070
1523613853016,6075
1523613853048,6080
1523613853076,6085
1523613853110,6090
1523613853150,6095
1523613853170,6095
1523613853219,6100
1523613853251,6105
1523613853284,6110
1523613853315,6115
1523613853350,6120
1523613853395,6125
1523613853412,6125
1523613853444,6130
1523613853475,6135
1523613853508,6140
1523613853539,6140
1523613853571,6145
1523613853619,6150
1523613853653,6155
1523613853683,6160
1523613853719,6165
1523613853751,6170
1523613853779,6170
1523613853812,6175
1523613853851,6180
1523613853878,6185
1523613853912,6190
1523613853941,6190
1523613853977,6195
1523613854020,6200
1523613854051,6205
1523613854084,6210
1523613854115,6215
1523613854150,6220
1523613854179,6220
1523613854215,6225
1523613854245,6230
1523613854279,6235
1523613854308,6240
1523613854341,6240
1523613854373,6245
1523613854420,6250
1523613854459,6255
1523613854484,6260
1523613854515,6265
1523613854551,6270
1523613854579,6270
1523613854611,6275
1523613854643,6280
1523613854679,6285
1523613854712,6290
1523613854739,6290
1523613854783,6300
1523613854822,6300
1523613854852,6305
1523613854884,6310
1523613854915,6315
1523613854951,6320
1523613854982,6322
1523613855012,6325
