milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523618836363,-131072,104,-56,-1,-1,0
1523618836363,-196608,104,-56,-1,-1,0
1523618836363,-327680,104,-56,-1,-1,0
1523618836363,-458752,104,-56,-1,-1,0
1523618836363,-458752,104,-56,-1,-1,0
1523618836403,-524288,104,-56,-1,-1,0
1523618836403,-589824,104,-56,-1,-1,0
1523618836403,-655360,104,-56,-1,-1,0
1523618836403,-655360,104,-56,-1,-1,0
1523618836403,-589824,104,-56,-1,-1,0
1523618836444,-524288,104,-56,-1,-1,0
1523618836444,-458752,104,-56,-1,-1,0
1523618836444,-327680,104,-56,-1,-1,0
1523618836444,-196608,104,-56,-1,-1,0
1523618836444,-196608,104,-56,-1,-1,0
1523618836483,-262144,104,-56,-1,-1,0
1523618836483,-458752,104,-56,-1,-1,0
1523618836483,-589824,104,-56,-1,-1,0
1523618836483,-786432,104,-56,-1,-1,0
1523618836483,-917504,104,-56,-1,-1,0
1523618836523,-1048576,104,-56,-1,-1,0
1523618836523,-1114112,104,-56,-1,-1,0
1523618836523,-1179648,104,-56,-1,-1,0
1523618836523,-1179648,104,-56,-1,-1,0
1523618836523,-1245184,104,-56,-1,-1,0
1523618836563,-1310720,104,-56,-1,-1,0
1523618836563,-1179648,104,-56,-1,-1,0
1523618836563,0,104,-56,-1,-1,0
1523618836563,2097152,104,-56,-1,-1,0
1523618836563,3276800,104,-56,-1,-1,0
1523618836603,1769472,104,-56,-1,-1,0
1523618836603,-1900544,104,-56,-1,-1,0
1523618836603,-4456448,104,-56,-1,-1,0
1523618836603,-4259840,104,-56,-1,-1,0
1523618836603,-2621440,104,-56,-1,-1,0
1523618836643,-1507328,104,-56,-1,-1,0
1523618836643,-1114112,104,-56,-1,-1,0
1523618836643,-983040,104,-56,-1,-1,0
1523618836643,-917504,104,-56,-1,-1,0
1523618836643,-786432,104,-56,-1,-1,0
1523618836683,-786432,104,-56,-1,-1,0
1523618836683,-720896,104,-56,-1,-1,0
1523618836683,-589824,104,-56,-1,-1,0
1523618836683,-524288,104,-56,-1,-1,0
1523618836683,-327680,104,-56,-1,-1,0
1523618836725,-131072,104,-56,-1,-1,0
1523618836725,65536,104,-56,-1,-1,0
1523618836725,327680,104,-56,-1,-1,0
1523618836725,589824,104,-56,-1,-1,0
1523618836725,917504,104,-56,-1,-1,0
1523618836763,1310720,104,-56,-1,-1,0
1523618836763,1638400,104,-56,-1,-1,0
1523618836763,1966080,104,-56,-1,-1,0
1523618836763,2293760,104,-56,-1,-1,0
1523618836763,2555904,104,-56,-1,-1,0
1523618836803,2686976,104,-56,-1,-1,0
1523618836803,2752512,104,-56,-1,-1,0
1523618836803,2752512,104,-56,-1,-1,0
1523618836803,2555904,104,-56,-1,-1,0
1523618836803,2162688,104,-56,-1,-1,0
1523618836843,1703936,104,-56,-1,-1,0
1523618836843,1179648,104,-56,-1,-1,0
1523618836843,655360,104,-56,-1,-1,0
1523618836843,196608,104,-56,-1,-1,0
1523618836843,-65536,104,-56,-1,-1,0
1523618836883,-262144,104,-56,-1,-1,0
1523618836883,-458752,104,-56,-1,-1,0
1523618836883,-393216,104,-56,-1,-1,0
1523618836883,-393216,104,-56,-1,-1,0
1523618836883,-393216,104,-56,-1,-1,0
1523618836923,-458752,104,-56,-1,-1,0
1523618836923,-393216,104,-56,-1,-1,0
1523618836923,-393216,104,-56,-1,-1,0
1523618836923,-393216,104,-56,-1,-1,0
1523618836923,-458752,104,-56,-1,-1,0
1523618836963,-524288,104,-56,-1,-1,0
1523618836963,-589824,104,-56,-1,-1,0
1523618836963,-655360,104,-56,-1,-1,0
1523618836963,-720896,104,-56,-1,-1,0
1523618836963,-786432,104,-56,-1,-1,0
1523618837004,-786432,104,-56,-1,-1,0
1523618837004,-786432,104,-56,-1,-1,0
1523618837004,-851968,104,-56,-1,-1,0
1523618837004,-917504,104,-56,-1,-1,0
1523618837004,-917504,104,-56,-1,-1,0
1523618837043,-983040,104,-56,-1,-1,0
1523618837043,-983040,104,-56,-1,-1,0
1523618837043,-917504,104,-56,-1,-1,0
1523618837043,-851968,104,-56,-1,-1,0
1523618837043,-720896,104,-56,-1,-1,0
1523618837084,-524288,104,-56,-1,-1,0
1523618837084,-393216,104,-56,-1,-1,0
1523618837084,-458752,104,-56,-1,-1,0
1523618837084,-524288,104,-56,-1,-1,0
1523618837084,-655360,104,-56,-1,-1,0
1523618837123,-851968,104,-56,-1,-1,0
1523618837123,-983040,104,-56,-1,-1,0
1523618837123,-1048576,104,-56,-1,-1,0
1523618837123,-1048576,104,-56,-1,-1,0
1523618837123,-1179648,104,-56,-1,-1,0
1523618837163,-1179648,104,-56,-1,-1,0
1523618837163,-1179648,104,-56,-1,-1,0
1523618837163,-1245184,104,-56,-1,-1,0
1523618837163,-1245184,104,-56,-1,-1,0
1523618837163,-458752,104,-56,-1,-1,0
1523618837203,1572864,104,-56,-1,-1,0
1523618837203,3866624,104,-56,-1,-1,0
1523618837203,3604480,104,-56,-1,-1,0
1523618837203,0,104,-56,-1,-1,0
1523618837203,-3866624,104,-56,-1,-1,0
1523618837243,-5046272,104,-56,-1,-1,0
1523618837243,-3735552,104,-56,-1,-1,0
1523618837243,-2162688,104,-56,-1,-1,0
1523618837243,-1245184,104,-56,-1,-1,0
1523618837243,-917504,104,-56,-1,-1,0
1523618837283,-720896,104,-56,-1,-1,0
1523618837283,-589824,104,-56,-1,-1,0
1523618837283,-524288,104,-56,-1,-1,0
1523618837283,-458752,104,-56,-1,-1,0
1523618837283,-393216,104,-56,-1,-1,0
1523618837323,-196608,104,-56,-1,-1,0
1523618837323,-65536,104,-56,-1,-1,0
1523618837323,65536,104,-56,-1,-1,0
1523618837323,327680,104,-56,-1,-1,0
1523618837323,589824,104,-56,-1,-1,0
1523618837363,917504,104,-56,-1,-1,0
1523618837363,1179648,104,-56,-1,-1,0
1523618837363,1572864,104,-56,-1,-1,0
1523618837363,1900544,104,-56,-1,-1,0
1523618837363,2293760,104,-56,-1,-1,0
1523618837403,2686976,104,-56,-1,-1,0
1523618837403,3014656,104,-56,-1,-1,0
1523618837403,3276800,104,-56,-1,-1,0
1523618837403,3407872,104,-56,-1,-1,0
1523618837403,3473408,104,-56,-1,-1,0
1523618837443,3407872,104,-56,-1,-1,0
1523618837443,3145728,104,-56,-1,-1,0
1523618837443,2686976,104,-56,-1,-1,0
1523618837443,2097152,104,-56,-1,-1,0
1523618837443,1507328,104,-56,-1,-1,0
1523618837483,983040,104,-56,-1,-1,0
1523618837483,524288,104,-56,-1,-1,0
1523618837483,262144,104,-56,-1,-1,0
1523618837483,65536,104,-56,-1,-1,0
1523618837483,0,104,-56,-1,-1,0
1523618837524,-65536,104,-56,-1,-1,0
1523618837524,-131072,104,-56,-1,-1,0
1523618837524,-131072,104,-56,-1,-1,0
1523618837524,-196608,104,-56,-1,-1,0
1523618837524,-196608,104,-56,-1,-1,0
1523618837563,-196608,104,-56,-1,-1,0
1523618837563,-196608,104,-56,-1,-1,0
1523618837563,-196608,104,-56,-1,-1,0
1523618837563,-327680,104,-56,-1,-1,0
1523618837563,-393216,104,-56,-1,-1,0
1523618837603,-458752,104,-56,-1,-1,0
1523618837603,-524288,104,-56,-1,-1,0
1523618837603,-589824,104,-56,-1,-1,0
1523618837603,-655360,104,-56,-1,-1,0
1523618837603,-720896,104,-56,-1,-1,0
1523618837643,-786432,104,-56,-1,-1,0
1523618837643,-786432,104,-56,-1,-1,0
1523618837643,-851968,104,-56,-1,-1,0
1523618837643,-917504,104,-56,-1,-1,0
1523618837643,-851968,104,-56,-1,-1,0
1523618837683,-720896,104,-56,-1,-1,0
1523618837683,-589824,104,-56,-1,-1,0
1523618837683,-458752,104,-56,-1,-1,0
1523618837683,-327680,104,-56,-1,-1,0
1523618837683,-327680,104,-56,-1,-1,0
1523618837724,-393216,104,-56,-1,-1,0
1523618837724,-524288,104,-56,-1,-1,0
1523618837724,-589824,104,-56,-1,-1,0
1523618837724,-720896,104,-56,-1,-1,0
1523618837724,-851968,104,-56,-1,-1,0
1523618837763,-983040,104,-56,-1,-1,0
1523618837763,-1114112,104,-56,-1,-1,0
1523618837763,-1114112,104,-56,-1,-1,0
1523618837763,-1179648,104,-56,-1,-1,0
1523618837763,-1179648,104,-56,-1,-1,0
1523618837803,-1245184,104,-56,-1,-1,0
1523618837803,-786432,104,-56,-1,-1,0
1523618837803,917504,104,-56,-1,-1,0
1523618837803,3670016,104,-56,-1,-1,0
1523618837803,4784128,104,-56,-1,-1,0
1523618837843,2293760,104,-56,-1,-1,0
1523618837843,-2162688,104,-56,-1,-1,0
1523618837843,-4718592,104,-56,-1,-1,0
1523618837843,-4194304,104,-56,-1,-1,0
1523618837843,-2555904,104,-56,-1,-1,0
1523618837883,-1441792,104,-56,-1,-1,0
1523618837883,-983040,104,-56,-1,-1,0
1523618837883,-851968,104,-56,-1,-1,0
1523618837883,-720896,104,-56,-1,-1,0
1523618837883,-589824,104,-56,-1,-1,0
1523618837923,-458752,104,-56,-1,-1,0
1523618837923,-393216,104,-56,-1,-1,0
1523618837923,-327680,104,-56,-1,-1,0
1523618837923,-131072,104,-56,-1,-1,0
1523618837923,0,104,-56,-1,-1,0
1523618837963,196608,104,-56,-1,-1,0
1523618837963,393216,104,-56,-1,-1,0
1523618837963,655360,104,-56,-1,-1,0
1523618837963,917504,104,-56,-1,-1,0
1523618837963,1245184,104,-56,-1,-1,0
1523618838003,1638400,104,-56,-1,-1,0
1523618838003,2031616,104,-56,-1,-1,0
1523618838003,2359296,104,-56,-1,-1,0
1523618838003,2752512,104,-56,-1,-1,0
1523618838003,3014656,104,-56,-1,-1,0
1523618838043,3211264,104,-56,-1,-1,0
1523618838043,3211264,104,-56,-1,-1,0
1523618838043,3145728,104,-56,-1,-1,0
1523618838043,2949120,104,-56,-1,-1,0
1523618838043,2621440,104,-56,-1,-1,0
1523618838083,2097152,104,-56,-1,-1,0
1523618838083,1572864,104,-56,-1,-1,0
1523618838083,983040,104,-56,-1,-1,0
1523618838083,524288,104,-56,-1,-1,0
1523618838083,196608,104,-56,-1,-1,0
1523618838123,0,104,-56,-1,-1,0
1523618838123,-131072,104,-56,-1,-1,0
1523618838123,-196608,104,-56,-1,-1,0
1523618838123,-196608,104,-56,-1,-1,0
1523618838123,-196608,104,-56,-1,-1,0
1523618838163,-196608,104,-56,-1,-1,0
1523618838163,-196608,104,-56,-1,-1,0
1523618838163,-262144,104,-56,-1,-1,0
1523618838163,-327680,104,-56,-1,-1,0
1523618838163,-327680,104,-56,-1,-1,0
1523618838203,-393216,104,-56,-1,-1,0
1523618838203,-524288,104,-56,-1,-1,0
1523618838203,-524288,104,-56,-1,-1,0
1523618838203,-589824,104,-56,-1,-1,0
1523618838203,-589824,104,-56,-1,-1,0
1523618838243,-655360,104,-56,-1,-1,0
1523618838243,-720896,104,-56,-1,-1,0
1523618838243,-786432,104,-56,-1,-1,0
1523618838243,-851968,104,-56,-1,-1,0
1523618838243,-851968,104,-56,-1,-1,0
1523618838283,-851968,104,-56,-1,-1,0
1523618838283,-917504,104,-56,-1,-1,0
1523618838283,-917504,104,-56,-1,-1,0
1523618838283,-786432,104,-56,-1,-1,0
1523618838283,-655360,104,-56,-1,-1,0
1523618838323,-458752,104,-56,-1,-1,0
1523618838323,-327680,104,-56,-1,-1,0
1523618838323,-262144,104,-56,-1,-1,0
1523618838323,-327680,104,-56,-1,-1,0
1523618838323,-458752,104,-56,-1,-1,0
1523618838364,-589824,104,-56,-1,-1,0
1523618838364,-720896,104,-56,-1,-1,0
1523618838364,-917504,104,-56,-1,-1,0
1523618838364,-983040,104,-56,-1,-1,0
1523618838364,-983040,104,-56,-1,-1,0
1523618838403,-1048576,104,-56,-1,-1,0
1523618838403,-1114112,104,-56,-1,-1,0
1523618838403,-1114112,104,-56,-1,-1,0
1523618838403,-1179648,104,-56,-1,-1,0
1523618838403,-1114112,104,-56,-1,-1,0
1523618838443,0,104,-56,-1,-1,0
1523618838443,2293760,104,-56,-1,-1,0
1523618838443,4128768,104,-56,-1,-1,0
1523618838443,3145728,104,-56,-1,-1,0
1523618838443,-655360,104,-56,-1,-1,0
1523618838483,-4063232,104,-56,-1,-1,0
1523618838483,-4521984,104,-56,-1,-1,0
1523618838483,-2883584,104,-56,-1,-1,0
1523618838483,-1572864,104,-56,-1,-1,0
1523618838483,-983040,104,-56,-1,-1,0
1523618838523,-786432,104,-56,-1,-1,0
1523618838523,-655360,104,-56,-1,-1,0
1523618838523,-589824,104,-56,-1,-1,0
1523618838523,-524288,104,-56,-1,-1,0
1523618838523,-458752,104,-56,-1,-1,0
1523618838563,-327680,104,-56,-1,-1,0
1523618838563,-196608,104,-56,-1,-1,0
1523618838563,0,104,-56,-1,-1,0
1523618838563,131072,104,-56,-1,-1,0
1523618838563,327680,104,-56,-1,-1,0
1523618838603,589824,104,-56,-1,-1,0
1523618838603,917504,104,-56,-1,-1,0
1523618838603,1114112,104,-56,-1,-1,0
1523618838603,1507328,104,-56,-1,-1,0
1523618838603,1900544,104,-56,-1,-1,0
1523618838643,2293760,104,-56,-1,-1,0
1523618838643,2621440,104,-56,-1,-1,0
1523618838643,2949120,104,-56,-1,-1,0
1523618838643,3145728,104,-56,-1,-1,0
1523618838643,3211264,104,-56,-1,-1,0
1523618838683,3145728,104,-56,-1,-1,0
1523618838683,3014656,104,-56,-1,-1,0
1523618838683,2752512,104,-56,-1,-1,0
1523618838683,2293760,104,-56,-1,-1,0
1523618838683,1769472,104,-56,-1,-1,0
1523618838723,1245184,104,-56,-1,-1,0
1523618838723,720896,104,-56,-1,-1,0
1523618838723,327680,104,-56,-1,-1,0
