milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523611647875,0,60,-56,-1,-1,0
1523611647875,65536,60,-56,-1,-1,0
1523611647875,65536,60,-56,-1,-1,0
1523611647875,262144,60,-56,-1,-1,0
1523611647875,589824,60,-56,-1,-1,0
1523611647924,720896,60,-56,-1,-1,0
1523611647924,524288,60,-56,-1,-1,0
1523611647924,393216,60,-56,-1,-1,0
1523611647924,458752,60,-56,-1,-1,0
1523611647924,720896,60,-56,-1,-1,0
1523611647955,1179648,60,-56,-1,-1,0
1523611647955,1441792,60,-56,-1,-1,0
1523611647955,1638400,60,-56,-1,-1,0
1523611647955,1900544,60,-56,-1,-1,0
1523611647955,2162688,60,-56,-1,-1,0
1523611647995,2424832,60,-56,-1,-1,0
1523611647995,2621440,60,-56,-1,-1,0
1523611647995,2752512,60,-56,-1,-1,0
1523611647995,2883584,60,-56,-1,-1,0
1523611647995,2621440,60,-56,-1,-1,0
1523611648035,2162688,60,-56,-1,-1,0
1523611648035,1703936,60,-56,-1,-1,0
1523611648035,1310720,60,-56,-1,-1,0
1523611648035,917504,60,-56,-1,-1,0
1523611648035,589824,60,-56,-1,-1,0
1523611648075,196608,60,-56,-1,-1,0
1523611648075,-65536,60,-56,-1,-1,0
1523611648075,-327680,60,-56,-1,-1,0
1523611648075,-393216,60,-56,-1,-1,0
1523611648075,-524288,60,-56,-1,-1,0
1523611648115,-720896,60,-56,-1,-1,0
1523611648115,-851968,60,-56,-1,-1,0
1523611648115,-851968,60,-56,-1,-1,0
1523611648115,-851968,60,-56,-1,-1,0
1523611648115,-786432,60,-56,-1,-1,0
1523611648155,-720896,60,-56,-1,-1,0
1523611648155,-655360,60,-56,-1,-1,0
1523611648155,-720896,60,-56,-1,-1,0
1523611648155,-655360,60,-56,-1,-1,0
1523611648155,-655360,60,-56,-1,-1,0
1523611648195,-720896,60,-56,-1,-1,0
1523611648195,-851968,60,-56,-1,-1,0
1523611648195,-851968,60,-56,-1,-1,0
1523611648195,-655360,60,-56,-1,-1,0
1523611648195,-655360,60,-56,-1,-1,0
1523611648235,-655360,60,-56,-1,-1,0
1523611648235,-655360,60,-56,-1,-1,0
1523611648235,-524288,60,-56,-1,-1,0
1523611648235,-262144,60,-56,-1,-1,0
1523611648235,-327680,60,-56,-1,-1,0
1523611648275,-589824,60,-56,-1,-1,0
1523611648275,-851968,60,-56,-1,-1,0
1523611648275,-851968,60,-56,-1,-1,0
1523611648275,-786432,60,-56,-1,-1,0
1523611648275,-589824,60,-56,-1,-1,0
1523611648315,-589824,60,-56,-1,-1,0
1523611648315,-524288,60,-56,-1,-1,0
1523611648315,-393216,60,-56,-1,-1,0
1523611648315,-524288,60,-56,-1,-1,0
1523611648315,-917504,60,-56,-1,-1,0
1523611648355,-983040,60,-56,-1,-1,0
1523611648355,-786432,60,-56,-1,-1,0
1523611648355,-655360,60,-56,-1,-1,0
1523611648355,-720896,60,-56,-1,-1,0
1523611648355,-655360,60,-56,-1,-1,0
1523611648395,-720896,60,-56,-1,-1,0
1523611648395,-720896,60,-56,-1,-1,0
1523611648395,-655360,60,-56,-1,-1,0
1523611648395,-524288,60,-56,-1,-1,0
1523611648395,-327680,60,-56,-1,-1,0
1523611648435,-393216,60,-56,-1,-1,0
1523611648435,-786432,60,-56,-1,-1,0
1523611648435,-1114112,60,-56,-1,-1,0
1523611648435,-1048576,60,-56,-1,-1,0
1523611648435,-786432,60,-56,-1,-1,0
1523611648475,-524288,60,-56,-1,-1,0
1523611648475,-393216,60,-56,-1,-1,0
1523611648475,-393216,60,-56,-1,-1,0
1523611648475,-262144,60,-56,-1,-1,0
1523611648475,-327680,60,-56,-1,-1,0
1523611648515,-655360,60,-56,-1,-1,0
1523611648515,-589824,60,-56,-1,-1,0
1523611648515,-524288,60,-56,-1,-1,0
1523611648515,-524288,60,-56,-1,-1,0
1523611648515,-720896,60,-56,-1,-1,0
1523611648564,-524288,60,-56,-1,-1,0
1523611648564,-327680,60,-56,-1,-1,0
1523611648564,-262144,60,-56,-1,-1,0
1523611648564,-327680,60,-56,-1,-1,0
1523611648564,-262144,60,-56,-1,-1,0
1523611648595,-196608,60,-56,-1,-1,0
1523611648595,-196608,60,-56,-1,-1,0
1523611648595,-196608,60,-56,-1,-1,0
1523611648595,-65536,60,-56,-1,-1,0
1523611648595,-131072,60,-56,-1,-1,0
1523611648635,-458752,60,-56,-1,-1,0
1523611648635,-720896,60,-56,-1,-1,0
1523611648635,-786432,60,-56,-1,-1,0
1523611648635,-851968,60,-56,-1,-1,0
1523611648635,-720896,60,-56,-1,-1,0
1523611648675,524288,60,-56,-1,-1,0
1523611648675,3604480,60,-56,-1,-1,0
1523611648675,7143424,60,-56,-1,-1,0
1523611648675,8519680,60,-56,-1,-1,0
1523611648675,5505024,60,-56,-1,-1,0
1523611648715,983040,60,-56,-1,-1,0
1523611648715,-1179648,60,-56,-1,-1,0
1523611648715,-1048576,60,-56,-1,-1,0
1523611648715,-720896,60,-56,-1,-1,0
1523611648715,-589824,60,-56,-1,-1,0
1523611648755,-393216,60,-56,-1,-1,0
1523611648755,-262144,60,-56,-1,-1,0
1523611648755,-131072,60,-56,-1,-1,0
1523611648755,-131072,60,-56,-1,-1,0
1523611648755,-196608,60,-56,-1,-1,0
1523611648795,-327680,60,-56,-1,-1,0
1523611648795,-262144,60,-56,-1,-1,0
1523611648795,-196608,60,-56,-1,-1,0
1523611648795,-65536,60,-56,-1,-1,0
1523611648795,-65536,60,-56,-1,-1,0
1523611648835,-131072,60,-56,-1,-1,0
1523611648835,-131072,60,-56,-1,-1,0
1523611648835,0,60,-56,-1,-1,0
1523611648835,196608,60,-56,-1,-1,0
1523611648835,393216,60,-56,-1,-1,0
1523611648875,458752,60,-56,-1,-1,0
1523611648875,655360,60,-56,-1,-1,0
1523611648875,917504,60,-56,-1,-1,0
1523611648875,1245184,60,-56,-1,-1,0
1523611648875,1376256,60,-56,-1,-1,0
1523611648915,1572864,60,-56,-1,-1,0
1523611648915,1769472,60,-56,-1,-1,0
1523611648915,1966080,60,-56,-1,-1,0
1523611648915,2293760,60,-56,-1,-1,0
1523611648915,2490368,60,-56,-1,-1,0
1523611648955,2424832,60,-56,-1,-1,0
1523611648955,2162688,60,-56,-1,-1,0
1523611648955,1966080,60,-56,-1,-1,0
1523611648955,1769472,60,-56,-1,-1,0
1523611648955,1376256,60,-56,-1,-1,0
1523611648995,851968,60,-56,-1,-1,0
1523611648995,524288,60,-56,-1,-1,0
1523611648995,196608,60,-56,-1,-1,0
1523611648995,-65536,60,-56,-1,-1,0
