milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523626859817,-393216,86,-56,-1,-1,0
1523626859817,-327680,86,-56,-1,-1,0
1523626859817,-196608,86,-56,-1,-1,0
1523626859817,-65536,86,-56,-1,-1,0
1523626859817,-65536,86,-56,-1,-1,0
1523626859857,-196608,86,-56,-1,-1,0
1523626859857,-196608,86,-56,-1,-1,0
1523626859857,0,86,-56,-1,-1,0
1523626859857,196608,86,-56,-1,-1,0
1523626859857,589824,86,-56,-1,-1,0
1523626859898,983040,86,-56,-1,-1,0
1523626859898,1179648,86,-56,-1,-1,0
1523626859898,1310720,86,-56,-1,-1,0
1523626859898,1507328,86,-56,-1,-1,0
1523626859898,1769472,86,-56,-1,-1,0
1523626859937,1900544,86,-56,-1,-1,0
1523626859937,1835008,86,-56,-1,-1,0
1523626859937,1703936,86,-56,-1,-1,0
1523626859937,1441792,86,-56,-1,-1,0
1523626859937,1048576,86,-56,-1,-1,0
1523626859977,655360,86,-56,-1,-1,0
1523626859977,393216,86,-56,-1,-1,0
1523626859977,262144,86,-56,-1,-1,0
1523626859977,131072,86,-56,-1,-1,0
1523626859977,65536,86,-56,-1,-1,0
1523626860017,131072,86,-56,-1,-1,0
1523626860017,196608,86,-56,-1,-1,0
1523626860017,196608,86,-56,-1,-1,0
1523626860017,196608,86,-56,-1,-1,0
1523626860017,262144,86,-56,-1,-1,0
1523626860057,262144,86,-56,-1,-1,0
1523626860057,196608,86,-56,-1,-1,0
1523626860057,196608,86,-56,-1,-1,0
1523626860057,327680,86,-56,-1,-1,0
1523626860057,196608,86,-56,-1,-1,0
1523626860097,131072,86,-56,-1,-1,0
1523626860097,131072,86,-56,-1,-1,0
1523626860097,131072,86,-56,-1,-1,0
1523626860097,196608,86,-56,-1,-1,0
1523626860097,196608,86,-56,-1,-1,0
1523626860137,196608,86,-56,-1,-1,0
1523626860137,327680,86,-56,-1,-1,0
1523626860137,458752,86,-56,-1,-1,0
1523626860137,393216,86,-56,-1,-1,0
1523626860137,327680,86,-56,-1,-1,0
1523626860177,196608,86,-56,-1,-1,0
1523626860177,131072,86,-56,-1,-1,0
1523626860177,131072,86,-56,-1,-1,0
1523626860177,65536,86,-56,-1,-1,0
1523626860177,0,86,-56,-1,-1,0
1523626860217,0,86,-56,-1,-1,0
1523626860217,0,86,-56,-1,-1,0
1523626860217,0,86,-56,-1,-1,0
1523626860217,-65536,86,-56,-1,-1,0
1523626860217,-262144,86,-56,-1,-1,0
1523626860257,-393216,86,-56,-1,-1,0
1523626860257,-393216,86,-56,-1,-1,0
1523626860257,-327680,86,-56,-1,-1,0
1523626860257,-262144,86,-56,-1,-1,0
1523626860257,-327680,86,-56,-1,-1,0
1523626860297,-327680,86,-56,-1,-1,0
1523626860297,-458752,86,-56,-1,-1,0
1523626860297,-589824,86,-56,-1,-1,0
1523626860297,-655360,86,-56,-1,-1,0
1523626860297,-655360,86,-56,-1,-1,0
1523626860337,-589824,86,-56,-1,-1,0
1523626860337,-655360,86,-56,-1,-1,0
1523626860337,-983040,86,-56,-1,-1,0
1523626860337,-1048576,86,-56,-1,-1,0
1523626860337,0,86,-56,-1,-1,0
1523626860377,2162688,86,-56,-1,-1,0
1523626860377,3670016,86,-56,-1,-1,0
1523626860377,2490368,86,-56,-1,-1,0
1523626860377,0,86,-56,-1,-1,0
1523626860377,-1310720,86,-56,-1,-1,0
1523626860417,-1376256,86,-56,-1,-1,0
1523626860417,-1179648,86,-56,-1,-1,0
1523626860417,-983040,86,-56,-1,-1,0
1523626860417,-851968,86,-56,-1,-1,0
1523626860417,-851968,86,-56,-1,-1,0
1523626860458,-983040,86,-56,-1,-1,0
1523626860458,-1245184,86,-56,-1,-1,0
1523626860458,-1310720,86,-56,-1,-1,0
1523626860458,-1114112,86,-56,-1,-1,0
1523626860458,-851968,86,-56,-1,-1,0
1523626860497,-786432,86,-56,-1,-1,0
1523626860497,-851968,86,-56,-1,-1,0
1523626860497,-786432,86,-56,-1,-1,0
1523626860497,-655360,86,-56,-1,-1,0
1523626860497,-524288,86,-56,-1,-1,0
1523626860538,-458752,86,-56,-1,-1,0
1523626860538,-393216,86,-56,-1,-1,0
1523626860538,-458752,86,-56,-1,-1,0
1523626860538,-262144,86,-56,-1,-1,0
1523626860538,0,86,-56,-1,-1,0
1523626860577,131072,86,-56,-1,-1,0
1523626860577,131072,86,-56,-1,-1,0
1523626860577,524288,86,-56,-1,-1,0
1523626860577,1114112,86,-56,-1,-1,0
1523626860577,1310720,86,-56,-1,-1,0
1523626860617,1179648,86,-56,-1,-1,0
1523626860617,1179648,86,-56,-1,-1,0
1523626860617,1310720,86,-56,-1,-1,0
1523626860617,1245184,86,-56,-1,-1,0
1523626860617,917504,86,-56,-1,-1,0
1523626860657,524288,86,-56,-1,-1,0
1523626860657,131072,86,-56,-1,-1,0
1523626860657,-196608,86,-56,-1,-1,0
1523626860657,-458752,86,-56,-1,-1,0
1523626860657,-458752,86,-56,-1,-1,0
1523626860697,-327680,86,-56,-1,-1,0
1523626860697,-262144,86,-56,-1,-1,0
1523626860697,-393216,86,-56,-1,-1,0
1523626860697,-589824,86,-56,-1,-1,0
1523626860697,-720896,86,-56,-1,-1,0
1523626860737,-720896,86,-56,-1,-1,0
1523626860737,-655360,86,-56,-1,-1,0
1523626860737,-393216,86,-56,-1,-1,0
1523626860737,0,86,-56,-1,-1,0
1523626860737,0,86,-56,-1,-1,0
1523626860777,-262144,86,-56,-1,-1,0
1523626860777,-458752,86,-56,-1,-1,0
1523626860777,-524288,86,-56,-1,-1,0
1523626860777,-589824,86,-56,-1,-1,0
1523626860777,-524288,86,-56,-1,-1,0
1523626860817,-524288,86,-56,-1,-1,0
1523626860817,-720896,86,-56,-1,-1,0
1523626860817,-720896,86,-56,-1,-1,0
1523626860817,-524288,86,-56,-1,-1,0
1523626860817,-196608,86,-56,-1,-1,0
1523626860857,-65536,86,-56,-1,-1,0
1523626860857,-131072,86,-56,-1,-1,0
1523626860857,-327680,86,-56,-1,-1,0
1523626860857,-458752,86,-56,-1,-1,0
1523626860857,-524288,86,-56,-1,-1,0
1523626860897,-327680,86,-56,-1,-1,0
1523626860897,-262144,86,-56,-1,-1,0
1523626860897,-327680,86,-56,-1,-1,0
1523626860897,-262144,86,-56,-1,-1,0
1523626860897,-196608,86,-56,-1,-1,0
1523626860937,-327680,86,-56,-1,-1,0
1523626860937,-524288,86,-56,-1,-1,0
1523626860937,-655360,86,-56,-1,-1,0
1523626860937,-524288,86,-56,-1,-1,0
1523626860937,-589824,86,-56,-1,-1,0
1523626860977,-524288,86,-56,-1,-1,0
1523626860977,-524288,86,-56,-1,-1,0
1523626860977,-458752,86,-56,-1,-1,0
1523626860977,-393216,86,-56,-1,-1,0
1523626860977,-393216,86,-56,-1,-1,0
1523626861017,-458752,86,-56,-1,-1,0
1523626861017,-393216,86,-56,-1,-1,0
1523626861017,-524288,86,-56,-1,-1,0
1523626861017,-655360,86,-56,-1,-1,0
1523626861017,-131072,86,-56,-1,-1,0
1523626861057,1835008,86,-56,-1,-1,0
1523626861057,4325376,86,-56,-1,-1,0
1523626861057,4521984,86,-56,-1,-1,0
1523626861057,2031616,86,-56,-1,-1,0
1523626861057,-458752,86,-56,-1,-1,0
1523626861097,-1114112,86,-56,-1,-1,0
1523626861097,-786432,86,-56,-1,-1,0
1523626861097,-393216,86,-56,-1,-1,0
1523626861097,-196608,86,-56,-1,-1,0
1523626861097,-65536,86,-56,-1,-1,0
1523626861137,0,86,-56,-1,-1,0
1523626861137,196608,86,-56,-1,-1,0
1523626861137,131072,86,-56,-1,-1,0
1523626861137,0,86,-56,-1,-1,0
1523626861137,-131072,86,-56,-1,-1,0
1523626861178,-65536,86,-56,-1,-1,0
1523626861178,131072,86,-56,-1,-1,0
1523626861178,262144,86,-56,-1,-1,0
1523626861178,65536,86,-56,-1,-1,0
1523626861178,0,86,-56,-1,-1,0
1523626861217,131072,86,-56,-1,-1,0
1523626861217,196608,86,-56,-1,-1,0
1523626861217,262144,86,-56,-1,-1,0
1523626861217,393216,86,-56,-1,-1,0
1523626861217,786432,86,-56,-1,-1,0
1523626861257,1114112,86,-56,-1,-1,0
1523626861257,1179648,86,-56,-1,-1,0
1523626861257,1114112,86,-56,-1,-1,0
1523626861257,1245184,86,-56,-1,-1,0
1523626861257,1572864,86,-56,-1,-1,0
1523626861297,1900544,86,-56,-1,-1,0
1523626861297,2031616,86,-56,-1,-1,0
1523626861297,1900544,86,-56,-1,-1,0
1523626861297,1572864,86,-56,-1,-1,0
1523626861297,1179648,86,-56,-1,-1,0
1523626861337,851968,86,-56,-1,-1,0
1523626861337,458752,86,-56,-1,-1,0
1523626861337,131072,86,-56,-1,-1,0
1523626861337,-196608,86,-56,-1,-1,0
1523626861337,-524288,86,-56,-1,-1,0
1523626861377,-720896,86,-56,-1,-1,0
1523626861377,-720896,86,-56,-1,-1,0
1523626861377,-786432,86,-56,-1,-1,0
1523626861377,-786432,86,-56,-1,-1,0
1523626861377,-786432,86,-56,-1,-1,0
1523626861417,-851968,86,-56,-1,-1,0
1523626861417,-917504,86,-56,-1,-1,0
1523626861417,-917504,86,-56,-1,-1,0
1523626861417,-720896,86,-56,-1,-1,0
1523626861417,-655360,86,-56,-1,-1,0
1523626861457,-655360,86,-56,-1,-1,0
1523626861457,-720896,86,-56,-1,-1,0
1523626861457,-720896,86,-56,-1,-1,0
1523626861457,-524288,86,-56,-1,-1,0
1523626861457,-458752,86,-56,-1,-1,0
1523626861497,-655360,86,-56,-1,-1,0
1523626861497,-786432,86,-56,-1,-1,0
1523626861497,-786432,86,-56,-1,-1,0
1523626861497,-786432,86,-56,-1,-1,0
1523626861497,-786432,86,-56,-1,-1,0
1523626861537,-786432,86,-56,-1,-1,0
1523626861537,-786432,86,-56,-1,-1,0
1523626861537,-786432,86,-56,-1,-1,0
1523626861537,-786432,86,-56,-1,-1,0
1523626861537,-786432,86,-56,-1,-1,0
1523626861577,-786432,86,-56,-1,-1,0
1523626861577,-851968,86,-56,-1,-1,0
1523626861577,-1048576,86,-56,-1,-1,0
1523626861577,-1048576,86,-56,-1,-1,0
1523626861577,-917504,86,-56,-1,-1,0
1523626861617,-786432,86,-56,-1,-1,0
1523626861617,-720896,86,-56,-1,-1,0
1523626861617,-720896,86,-56,-1,-1,0
1523626861617,-655360,86,-56,-1,-1,0
1523626861617,-655360,86,-56,-1,-1,0
1523626861657,-589824,87,-56,-1,-1,0
1523626861657,-589824,87,-56,-1,-1,0
1523626861657,-589824,87,-56,-1,-1,0
1523626861657,-720896,87,-56,-1,-1,0
1523626861657,-786432,87,-56,-1,-1,0
1523626861697,-983040,87,-56,-1,-1,0
1523626861697,-917504,87,-56,-1,-1,0
1523626861697,-589824,87,-56,-1,-1,0
1523626861697,786432,87,-56,-1,-1,0
1523626861697,3342336,87,-56,-1,-1,0
1523626861737,4718592,87,-56,-1,-1,0
1523626861737,3145728,87,-56,-1,-1,0
1523626861737,262144,87,-56,-1,-1,0
1523626861737,-1114112,87,-56,-1,-1,0
1523626861737,-1114112,87,-56,-1,-1,0
1523626861777,-655360,87,-56,-1,-1,0
1523626861777,-458752,87,-56,-1,-1,0
1523626861777,-524288,87,-56,-1,-1,0
1523626861777,-720896,87,-56,-1,-1,0
1523626861777,-786432,87,-56,-1,-1,0
1523626861818,-786432,87,-56,-1,-1,0
1523626861818,-589824,87,-56,-1,-1,0
1523626861818,-393216,87,-56,-1,-1,0
1523626861818,-262144,87,-56,-1,-1,0
1523626861818,-327680,87,-56,-1,-1,0
1523626861857,-327680,87,-56,-1,-1,0
1523626861857,-262144,87,-56,-1,-1,0
1523626861857,-131072,87,-56,-1,-1,0
1523626861857,-131072,87,-56,-1,-1,0
1523626861857,-262144,87,-56,-1,-1,0
1523626861897,-327680,87,-56,-1,-1,0
1523626861897,-131072,87,-56,-1,-1,0
1523626861897,196608,87,-56,-1,-1,0
1523626861897,524288,87,-56,-1,-1,0
1523626861897,720896,87,-56,-1,-1,0
1523626861937,1048576,87,-56,-1,-1,0
1523626861937,1376256,87,-56,-1,-1,0
1523626861937,1507328,87,-56,-1,-1,0
1523626861937,1638400,87,-56,-1,-1,0
1523626861937,1769472,87,-56,-1,-1,0
1523626861977,1835008,87,-56,-1,-1,0
1523626861977,1769472,87,-56,-1,-1,0
1523626861977,1441792,87,-56,-1,-1,0
1523626861977,1114112,87,-56,-1,-1,0
1523626861977,655360,87,-56,-1,-1,0
1523626862017,262144,87,-56,-1,-1,0
1523626862017,-131072,87,-56,-1,-1,0
1523626862017,-327680,87,-56,-1,-1,0
1523626862017,-458752,87,-56,-1,-1,0
1523626862017,-393216,87,-56,-1,-1,0
1523626862057,-327680,87,-56,-1,-1,0
1523626862057,-393216,87,-56,-1,-1,0
1523626862057,-458752,87,-56,-1,-1,0
1523626862057,-458752,87,-56,-1,-1,0
1523626862057,-524288,87,-56,-1,-1,0
1523626862097,-589824,87,-56,-1,-1,0
1523626862097,-524288,87,-56,-1,-1,0
1523626862097,-393216,87,-56,-1,-1,0
1523626862097,-327680,87,-56,-1,-1,0
1523626862097,-327680,87,-56,-1,-1,0
1523626862137,-393216,87,-56,-1,-1,0
