milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523630292771,-1245184,77,-56,-1,-1,0
1523630292771,-1179648,77,-56,-1,-1,0
1523630292771,-1179648,77,-56,-1,-1,0
1523630292771,-1310720,77,-56,-1,-1,0
1523630292771,-1572864,77,-56,-1,-1,0
1523630292811,-1507328,77,-56,-1,-1,0
1523630292811,-1310720,77,-56,-1,-1,0
1523630292811,-1245184,77,-56,-1,-1,0
1523630292811,-1048576,77,-56,-1,-1,0
1523630292811,-720896,77,-56,-1,-1,0
1523630292851,-786432,77,-56,-1,-1,0
1523630292851,-917504,77,-56,-1,-1,0
1523630292851,-1048576,77,-56,-1,-1,0
1523630292851,-1048576,77,-56,-1,-1,0
1523630292851,-1114112,77,-56,-1,-1,0
1523630292891,-1245184,77,-56,-1,-1,0
1523630292891,-1179648,77,-56,-1,-1,0
1523630292891,-1179648,77,-56,-1,-1,0
1523630292891,-1179648,77,-56,-1,-1,0
1523630292891,-1245184,77,-56,-1,-1,0
1523630292932,-1245184,78,-56,-1,-1,0
1523630292932,-1572864,78,-56,-1,-1,0
1523630292932,-1507328,78,-56,-1,-1,0
1523630292932,131072,78,-56,-1,-1,0
1523630292932,4194304,78,-56,-1,-1,0
1523630292971,9306112,78,-56,-1,-1,0
1523630292971,12845056,78,-56,-1,-1,0
1523630292971,11075584,78,-56,-1,-1,0
1523630292971,4849664,78,-56,-1,-1,0
1523630292971,-393216,78,-56,-1,-1,0
1523630293012,-1966080,78,-56,-1,-1,0
1523630293012,-1703936,78,-56,-1,-1,0
1523630293012,-1507328,78,-56,-1,-1,0
1523630293012,-1441792,78,-56,-1,-1,0
1523630293012,-1441792,78,-56,-1,-1,0
1523630293052,-1441792,78,-56,-1,-1,0
1523630293052,-1310720,78,-56,-1,-1,0
1523630293052,-1114112,78,-56,-1,-1,0
1523630293052,-1048576,78,-56,-1,-1,0
1523630293052,-983040,78,-56,-1,-1,0
1523630293091,-851968,78,-56,-1,-1,0
1523630293091,-720896,78,-56,-1,-1,0
1523630293091,-524288,78,-56,-1,-1,0
1523630293091,-393216,78,-56,-1,-1,0
1523630293091,-196608,78,-56,-1,-1,0
1523630293132,0,78,-56,-1,-1,0
1523630293132,262144,78,-56,-1,-1,0
1523630293132,720896,78,-56,-1,-1,0
1523630293132,1179648,78,-56,-1,-1,0
1523630293132,1769472,78,-56,-1,-1,0
1523630293172,2359296,78,-56,-1,-1,0
1523630293172,2752512,78,-56,-1,-1,0
1523630293172,3211264,78,-56,-1,-1,0
1523630293172,3407872,78,-56,-1,-1,0
1523630293172,3342336,78,-56,-1,-1,0
1523630293211,3211264,78,-56,-1,-1,0
1523630293211,3080192,78,-56,-1,-1,0
1523630293211,2752512,78,-56,-1,-1,0
1523630293211,2097152,78,-56,-1,-1,0
1523630293211,1507328,78,-56,-1,-1,0
1523630293251,851968,78,-56,-1,-1,0
1523630293251,196608,78,-56,-1,-1,0
1523630293251,-131072,78,-56,-1,-1,0
1523630293251,-393216,78,-56,-1,-1,0
1523630293251,-524288,78,-56,-1,-1,0
1523630293291,-720896,78,-56,-1,-1,0
1523630293291,-983040,78,-56,-1,-1,0
1523630293291,-1048576,78,-56,-1,-1,0
1523630293291,-917504,78,-56,-1,-1,0
1523630293291,-851968,78,-56,-1,-1,0
1523630293333,-851968,78,-56,-1,-1,0
1523630293333,-720896,78,-56,-1,-1,0
1523630293333,-589824,78,-56,-1,-1,0
1523630293333,-458752,78,-56,-1,-1,0
1523630293333,-655360,78,-56,-1,-1,0
1523630293372,-983040,78,-56,-1,-1,0
1523630293372,-1179648,78,-56,-1,-1,0
1523630293372,-1114112,78,-56,-1,-1,0
1523630293372,-917504,78,-56,-1,-1,0
1523630293372,-655360,78,-56,-1,-1,0
1523630293411,-589824,78,-56,-1,-1,0
1523630293411,-655360,78,-56,-1,-1,0
1523630293411,-786432,78,-56,-1,-1,0
1523630293411,-917504,78,-56,-1,-1,0
1523630293411,-983040,78,-56,-1,-1,0
1523630293452,-1048576,78,-56,-1,-1,0
1523630293452,-1048576,78,-56,-1,-1,0
1523630293452,-1114112,78,-56,-1,-1,0
1523630293452,-1245184,78,-56,-1,-1,0
1523630293452,-1310720,78,-56,-1,-1,0
1523630293493,-1245184,78,-56,-1,-1,0
1523630293493,-983040,78,-56,-1,-1,0
1523630293493,-786432,78,-56,-1,-1,0
1523630293493,-851968,78,-56,-1,-1,0
1523630293493,-1114112,78,-56,-1,-1,0
1523630293531,-1310720,78,-56,-1,-1,0
1523630293531,-1245184,78,-56,-1,-1,0
1523630293531,-1114112,78,-56,-1,-1,0
1523630293531,-1048576,78,-56,-1,-1,0
1523630293531,-1048576,78,-56,-1,-1,0
1523630293571,-917504,78,-56,-1,-1,0
1523630293571,-917504,78,-56,-1,-1,0
1523630293571,-983040,78,-56,-1,-1,0
1523630293571,-917504,78,-56,-1,-1,0
1523630293571,-983040,78,-56,-1,-1,0
1523630293611,-1310720,78,-56,-1,-1,0
1523630293611,-1638400,78,-56,-1,-1,0
1523630293611,-1638400,78,-56,-1,-1,0
1523630293611,-1572864,78,-56,-1,-1,0
1523630293611,-1703936,78,-56,-1,-1,0
1523630293652,-1703936,78,-56,-1,-1,0
1523630293652,-393216,78,-56,-1,-1,0
1523630293652,3145728,78,-56,-1,-1,0
1523630293652,8454144,78,-56,-1,-1,0
1523630293652,13303808,78,-56,-1,-1,0
1523630293692,13828096,78,-56,-1,-1,0
1523630293692,8323072,78,-56,-1,-1,0
1523630293692,1638400,78,-56,-1,-1,0
1523630293692,-1245184,78,-56,-1,-1,0
1523630293692,-1441792,78,-56,-1,-1,0
1523630293731,-1572864,78,-56,-1,-1,0
1523630293731,-1572864,78,-56,-1,-1,0
1523630293731,-1376256,78,-56,-1,-1,0
1523630293731,-1245184,78,-56,-1,-1,0
1523630293731,-1179648,78,-56,-1,-1,0
1523630293772,-1114112,78,-56,-1,-1,0
1523630293772,-1048576,78,-56,-1,-1,0
1523630293772,-1048576,78,-56,-1,-1,0
1523630293772,-917504,78,-56,-1,-1,0
1523630293772,-786432,78,-56,-1,-1,0
1523630293812,-655360,78,-56,-1,-1,0
1523630293812,-524288,78,-56,-1,-1,0
1523630293812,-196608,78,-56,-1,-1,0
1523630293812,0,78,-56,-1,-1,0
1523630293812,262144,78,-56,-1,-1,0
1523630293852,720896,78,-56,-1,-1,0
1523630293852,1114112,78,-56,-1,-1,0
1523630293852,1441792,78,-56,-1,-1,0
1523630293852,1900544,78,-56,-1,-1,0
1523630293852,2424832,78,-56,-1,-1,0
1523630293892,2883584,78,-56,-1,-1,0
1523630293892,3080192,78,-56,-1,-1,0
