milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523619177914,3932160,-126,-56,-1,-1,0
1523619177914,3538944,-126,-56,-1,-1,0
1523619177914,3014656,-126,-56,-1,-1,0
1523619177914,2424832,-126,-56,-1,-1,0
1523619177914,1900544,-126,-56,-1,-1,0
1523619177954,1507328,-126,-56,-1,-1,0
1523619177954,1179648,-126,-56,-1,-1,0
1523619177954,983040,-126,-56,-1,-1,0
1523619177954,851968,-126,-56,-1,-1,0
1523619177954,655360,-126,-56,-1,-1,0
1523619177994,524288,-126,-56,-1,-1,0
1523619177994,327680,-126,-56,-1,-1,0
1523619177994,196608,-126,-56,-1,-1,0
1523619177994,65536,-126,-56,-1,-1,0
1523619177994,0,-126,-56,-1,-1,0
1523619178034,-131072,-126,-56,-1,-1,0
1523619178034,-262144,-126,-56,-1,-1,0
1523619178034,-458752,-126,-56,-1,-1,0
1523619178034,-524288,-126,-56,-1,-1,0
1523619178034,-655360,-126,-56,-1,-1,0
1523619178074,-720896,-126,-56,-1,-1,0
1523619178074,-720896,-126,-56,-1,-1,0
1523619178074,-524288,-126,-56,-1,-1,0
1523619178074,-393216,-126,-56,-1,-1,0
1523619178074,-262144,-126,-56,-1,-1,0
1523619178114,-262144,-126,-56,-1,-1,0
1523619178114,-393216,-126,-56,-1,-1,0
1523619178114,-655360,-126,-56,-1,-1,0
1523619178114,-917504,-126,-56,-1,-1,0
1523619178114,-1114112,-126,-56,-1,-1,0
1523619178154,-1179648,-126,-56,-1,-1,0
1523619178154,-1245184,-126,-56,-1,-1,0
1523619178154,-1310720,-126,-56,-1,-1,0
1523619178154,-1507328,-126,-56,-1,-1,0
1523619178154,-1900544,-126,-56,-1,-1,0
1523619178194,-1769472,-126,-56,-1,-1,0
1523619178194,-262144,-126,-56,-1,-1,0
1523619178194,1966080,-126,-56,-1,-1,0
1523619178194,2555904,-126,-56,-1,-1,0
1523619178194,131072,-126,-56,-1,-1,0
1523619178234,-3342336,-126,-56,-1,-1,0
1523619178234,-5046272,-126,-56,-1,-1,0
1523619178234,-4325376,-126,-56,-1,-1,0
1523619178234,-2883584,-126,-56,-1,-1,0
1523619178234,-1966080,-126,-56,-1,-1,0
1523619178276,-1638400,-126,-56,-1,-1,0
1523619178276,-1507328,-126,-56,-1,-1,0
1523619178276,-1376256,-126,-56,-1,-1,0
1523619178276,-1245184,-126,-56,-1,-1,0
1523619178276,-983040,-126,-56,-1,-1,0
1523619178314,-786432,-126,-56,-1,-1,0
1523619178314,-458752,-126,-56,-1,-1,0
1523619178314,-131072,-126,-56,-1,-1,0
1523619178314,196608,-126,-56,-1,-1,0
1523619178314,655360,-126,-56,-1,-1,0
1523619178354,1245184,-126,-56,-1,-1,0
1523619178354,1835008,-126,-56,-1,-1,0
1523619178354,2359296,-126,-56,-1,-1,0
1523619178354,2818048,-126,-56,-1,-1,0
1523619178354,3014656,-126,-56,-1,-1,0
1523619178394,2949120,-126,-56,-1,-1,0
1523619178394,2686976,-126,-56,-1,-1,0
1523619178394,2359296,-126,-56,-1,-1,0
1523619178394,1835008,-126,-56,-1,-1,0
1523619178394,1245184,-126,-56,-1,-1,0
1523619178434,655360,-126,-56,-1,-1,0
1523619178434,262144,-126,-56,-1,-1,0
1523619178434,0,-126,-56,-1,-1,0
1523619178434,-65536,-126,-56,-1,-1,0
1523619178434,-262144,-126,-56,-1,-1,0
1523619178474,-393216,-127,-56,-1,-1,0
1523619178474,-458752,-127,-56,-1,-1,0
1523619178474,-524288,-127,-56,-1,-1,0
1523619178474,-589824,-127,-56,-1,-1,0
1523619178474,-655360,-127,-56,-1,-1,0
1523619178514,-720896,-127,-56,-1,-1,0
1523619178514,-851968,-127,-56,-1,-1,0
1523619178514,-983040,-127,-56,-1,-1,0
1523619178514,-1048576,-127,-56,-1,-1,0
1523619178514,-1114112,-127,-56,-1,-1,0
1523619178554,-1179648,-127,-56,-1,-1,0
1523619178554,-1179648,-127,-56,-1,-1,0
1523619178554,-1048576,-127,-56,-1,-1,0
1523619178554,-851968,-127,-56,-1,-1,0
1523619178554,-720896,-127,-56,-1,-1,0
1523619178596,-655360,-127,-56,-1,-1,0
1523619178596,-655360,-127,-56,-1,-1,0
1523619178596,-720896,-127,-56,-1,-1,0
1523619178596,-851968,-127,-56,-1,-1,0
1523619178596,-983040,-127,-56,-1,-1,0
1523619178634,-1114112,-127,-56,-1,-1,0
1523619178634,-1179648,-127,-56,-1,-1,0
1523619178634,-1179648,-127,-56,-1,-1,0
1523619178634,-1179648,-127,-56,-1,-1,0
1523619178634,-1310720,-127,-56,-1,-1,0
1523619178674,-1507328,-127,-56,-1,-1,0
1523619178674,-1507328,-127,-56,-1,-1,0
1523619178674,-393216,-127,-56,-1,-1,0
1523619178674,1900544,-127,-56,-1,-1,0
1523619178674,3276800,-127,-56,-1,-1,0
1523619178714,1441792,-127,-56,-1,-1,0
1523619178714,-2490368,-127,-56,-1,-1,0
1523619178714,-5177344,-127,-56,-1,-1,0
1523619178714,-5046272,-127,-56,-1,-1,0
1523619178714,-3407872,-127,-56,-1,-1,0
1523619178754,-1966080,-127,-56,-1,-1,0
1523619178754,-1245184,-127,-56,-1,-1,0
1523619178754,-983040,-127,-56,-1,-1,0
1523619178754,-851968,-127,-56,-1,-1,0
1523619178754,-655360,-127,-56,-1,-1,0
1523619178794,-393216,-127,-56,-1,-1,0
1523619178794,-131072,-127,-56,-1,-1,0
1523619178794,131072,-127,-56,-1,-1,0
1523619178794,524288,-127,-56,-1,-1,0
1523619178794,917504,-127,-56,-1,-1,0
1523619178834,1441792,-127,-56,-1,-1,0
1523619178834,1966080,-127,-56,-1,-1,0
1523619178834,2621440,-127,-56,-1,-1,0
1523619178834,3407872,-127,-56,-1,-1,0
1523619178834,4063232,-127,-56,-1,-1,0
1523619178874,4456448,-127,-56,-1,-1,0
1523619178874,4587520,-127,-56,-1,-1,0
1523619178874,4521984,-127,-56,-1,-1,0
1523619178874,4194304,-127,-56,-1,-1,0
1523619178874,3670016,-127,-56,-1,-1,0
1523619178914,2949120,-127,-56,-1,-1,0
1523619178914,2293760,-127,-56,-1,-1,0
1523619178914,1703936,-127,-56,-1,-1,0
1523619178914,1245184,-127,-56,-1,-1,0
1523619178914,983040,-127,-56,-1,-1,0
1523619178954,720896,-127,-56,-1,-1,0
1523619178954,524288,-127,-56,-1,-1,0
1523619178954,327680,-127,-56,-1,-1,0
1523619178954,196608,-127,-56,-1,-1,0
1523619178954,0,-127,-56,-1,-1,0
1523619178994,0,-127,-56,-1,-1,0
1523619178994,-65536,-127,-56,-1,-1,0
1523619178994,-196608,-127,-56,-1,-1,0
1523619178994,-458752,-127,-56,-1,-1,0
1523619178994,-655360,-127,-56,-1,-1,0
1523619179034,-786432,-127,-56,-1,-1,0
1523619179034,-851968,-127,-56,-1,-1,0
1523619179034,-917504,-127,-56,-1,-1,0
1523619179034,-917504,-127,-56,-1,-1,0
1523619179034,-786432,-127,-56,-1,-1,0
1523619179074,-524288,-127,-56,-1,-1,0
1523619179074,-458752,-127,-56,-1,-1,0
1523619179074,-524288,-127,-56,-1,-1,0
1523619179074,-589824,-127,-56,-1,-1,0
1523619179074,-786432,-127,-56,-1,-1,0
1523619179114,-1048576,-127,-56,-1,-1,0
1523619179114,-1245184,-127,-56,-1,-1,0
1523619179114,-1310720,-127,-56,-1,-1,0
1523619179114,-1376256,-127,-56,-1,-1,0
1523619179114,-1376256,-127,-56,-1,-1,0
1523619179154,-1376256,-127,-56,-1,-1,0
1523619179154,-1572864,-127,-56,-1,-1,0
1523619179154,-1441792,-127,-56,-1,-1,0
1523619179154,65536,-127,-56,-1,-1,0
1523619179154,3014656,-127,-56,-1,-1,0
1523619179194,4653056,-127,-56,-1,-1,0
1523619179194,2228224,-127,-56,-1,-1,0
1523619179194,-2752512,-127,-56,-1,-1,0
1523619179194,-5963776,-127,-56,-1,-1,0
1523619179194,-5636096,-127,-56,-1,-1,0
1523619179236,-3735552,-127,-56,-1,-1,0
1523619179236,-2228224,-127,-56,-1,-1,0
1523619179236,-1441792,-127,-56,-1,-1,0
1523619179236,-1179648,-127,-56,-1,-1,0
1523619179236,-1048576,-127,-56,-1,-1,0
1523619179274,-917504,-127,-56,-1,-1,0
1523619179274,-589824,-127,-56,-1,-1,0
1523619179274,-262144,-127,-56,-1,-1,0
1523619179274,0,-127,-56,-1,-1,0
1523619179274,327680,-127,-56,-1,-1,0
1523619179314,720896,-127,-56,-1,-1,0
1523619179314,1245184,-127,-56,-1,-1,0
1523619179314,1900544,-127,-56,-1,-1,0
1523619179314,2621440,-127,-56,-1,-1,0
1523619179314,3342336,-127,-56,-1,-1,0
1523619179354,3932160,-127,-56,-1,-1,0
1523619179354,4325376,-127,-56,-1,-1,0
1523619179354,4456448,-127,-56,-1,-1,0
1523619179354,4325376,-127,-56,-1,-1,0
1523619179354,3997696,-127,-56,-1,-1,0
1523619179394,3407872,-127,-56,-1,-1,0
1523619179394,2752512,-127,-56,-1,-1,0
1523619179394,1966080,-127,-56,-1,-1,0
1523619179394,1310720,-127,-56,-1,-1,0
1523619179394,851968,-127,-56,-1,-1,0
1523619179434,589824,-128,-56,-1,-1,0
1523619179434,393216,-128,-56,-1,-1,0
1523619179434,196608,-128,-56,-1,-1,0
1523619179434,131072,-128,-56,-1,-1,0
1523619179434,0,-128,-56,-1,-1,0
1523619179474,0,-128,-56,-1,-1,0
1523619179474,-131072,-128,-56,-1,-1,0
1523619179474,-262144,-128,-56,-1,-1,0
1523619179474,-393216,-128,-56,-1,-1,0
1523619179474,-589824,-128,-56,-1,-1,0
1523619179514,-786432,-128,-56,-1,-1,0
1523619179514,-917504,-128,-56,-1,-1,0
1523619179514,-1048576,-128,-56,-1,-1,0
1523619179514,-1114112,-128,-56,-1,-1,0
1523619179514,-1179648,-128,-56,-1,-1,0
1523619179554,-1114112,-128,-56,-1,-1,0
1523619179554,-983040,-128,-56,-1,-1,0
1523619179554,-851968,-128,-56,-1,-1,0
1523619179554,-786432,-128,-56,-1,-1,0
1523619179554,-786432,-128,-56,-1,-1,0
1523619179594,-917504,-128,-56,-1,-1,0
1523619179594,-1114112,-128,-56,-1,-1,0
1523619179594,-1310720,-128,-56,-1,-1,0
1523619179594,-1441792,-128,-56,-1,-1,0
1523619179594,-1507328,-128,-56,-1,-1,0
1523619179634,-1572864,-128,-56,-1,-1,0
1523619179634,-1572864,-128,-56,-1,-1,0
1523619179634,-1703936,-128,-56,-1,-1,0
1523619179634,-1900544,-128,-56,-1,-1,0
1523619179634,-1114112,-128,-56,-1,-1,0
1523619179674,1179648,-128,-56,-1,-1,0
1523619179674,3670016,-128,-56,-1,-1,0
1523619179674,3080192,-128,-56,-1,-1,0
1523619179674,-1114112,-128,-56,-1,-1,0
1523619179674,-5439488,-128,-56,-1,-1,0
1523619179714,-6488064,-128,-56,-1,-1,0
1523619179714,-4718592,-128,-56,-1,-1,0
1523619179714,-2818048,-128,-56,-1,-1,0
1523619179714,-1835008,-128,-56,-1,-1,0
1523619179714,-1507328,-128,-56,-1,-1,0
1523619179754,-1310720,-128,-56,-1,-1,0
1523619179754,-1114112,-128,-56,-1,-1,0
1523619179754,-851968,-128,-56,-1,-1,0
1523619179754,-524288,-128,-56,-1,-1,0
1523619179754,-196608,-128,-56,-1,-1,0
1523619179794,65536,-128,-56,-1,-1,0
1523619179794,458752,-128,-56,-1,-1,0
1523619179794,983040,-128,-56,-1,-1,0
1523619179794,1572864,-128,-56,-1,-1,0
1523619179794,2293760,-128,-56,-1,-1,0
1523619179834,3014656,-128,-56,-1,-1,0
1523619179834,3670016,-128,-56,-1,-1,0
1523619179834,4128768,-128,-56,-1,-1,0
