milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523630653241,-2031616,84,-56,-1,-1,0
1523630653241,-1966080,84,-56,-1,-1,0
1523630653241,-1835008,84,-56,-1,-1,0
1523630653241,-1769472,84,-56,-1,-1,0
1523630653241,-1638400,84,-56,-1,-1,0
1523630653289,-1507328,84,-56,-1,-1,0
1523630653289,-1376256,84,-56,-1,-1,0
1523630653289,-1179648,84,-56,-1,-1,0
1523630653289,-917504,84,-56,-1,-1,0
1523630653289,-655360,84,-56,-1,-1,0
1523630653323,-327680,84,-56,-1,-1,0
1523630653323,65536,84,-56,-1,-1,0
1523630653323,655360,84,-56,-1,-1,0
1523630653323,1310720,84,-56,-1,-1,0
1523630653323,1900544,84,-56,-1,-1,0
1523630653363,2424832,84,-56,-1,-1,0
1523630653363,2752512,84,-56,-1,-1,0
1523630653363,2883584,84,-56,-1,-1,0
1523630653363,2818048,84,-56,-1,-1,0
1523630653363,2555904,84,-56,-1,-1,0
1523630653402,2162688,84,-56,-1,-1,0
1523630653402,1703936,84,-56,-1,-1,0
1523630653402,1179648,84,-56,-1,-1,0
1523630653402,720896,84,-56,-1,-1,0
1523630653402,327680,84,-56,-1,-1,0
1523630653442,0,84,-56,-1,-1,0
1523630653442,-262144,84,-56,-1,-1,0
1523630653442,-458752,84,-56,-1,-1,0
1523630653442,-589824,84,-56,-1,-1,0
1523630653442,-655360,84,-56,-1,-1,0
1523630653482,-786432,84,-56,-1,-1,0
1523630653482,-786432,84,-56,-1,-1,0
1523630653482,-786432,84,-56,-1,-1,0
1523630653482,-720896,84,-56,-1,-1,0
1523630653482,-655360,84,-56,-1,-1,0
1523630653522,-655360,84,-56,-1,-1,0
1523630653522,-655360,84,-56,-1,-1,0
1523630653522,-655360,84,-56,-1,-1,0
1523630653522,-655360,84,-56,-1,-1,0
1523630653522,-720896,84,-56,-1,-1,0
1523630653562,-851968,84,-56,-1,-1,0
1523630653562,-917504,84,-56,-1,-1,0
1523630653562,-983040,84,-56,-1,-1,0
1523630653562,-983040,84,-56,-1,-1,0
1523630653562,-1048576,84,-56,-1,-1,0
1523630653601,-1048576,84,-56,-1,-1,0
1523630653601,-1048576,84,-56,-1,-1,0
1523630653601,-1114112,84,-56,-1,-1,0
1523630653601,-1179648,84,-56,-1,-1,0
1523630653601,-1179648,84,-56,-1,-1,0
1523630653642,-1179648,84,-56,-1,-1,0
1523630653642,-1245184,84,-56,-1,-1,0
1523630653642,-1245184,84,-56,-1,-1,0
1523630653642,-1310720,84,-56,-1,-1,0
1523630653642,-1310720,84,-56,-1,-1,0
1523630653684,-1310720,84,-56,-1,-1,0
1523630653684,-1245184,84,-56,-1,-1,0
1523630653684,-1310720,84,-56,-1,-1,0
1523630653684,-1310720,84,-56,-1,-1,0
1523630653684,-1245184,84,-56,-1,-1,0
1523630653722,-1179648,84,-56,-1,-1,0
1523630653722,-1179648,84,-56,-1,-1,0
1523630653722,-1179648,84,-56,-1,-1,0
1523630653722,-1310720,84,-56,-1,-1,0
1523630653722,-1310720,84,-56,-1,-1,0
1523630653762,-1310720,84,-56,-1,-1,0
1523630653762,-1179648,84,-56,-1,-1,0
1523630653762,-1114112,84,-56,-1,-1,0
1523630653762,-1048576,84,-56,-1,-1,0
1523630653762,-983040,84,-56,-1,-1,0
