milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523626530780,-983040,87,-56,-1,-1,0
1523626530780,-917504,87,-56,-1,-1,0
1523626530780,-917504,87,-56,-1,-1,0
1523626530780,-983040,87,-56,-1,-1,0
1523626530780,-983040,87,-56,-1,-1,0
1523626530825,-983040,87,-56,-1,-1,0
1523626530825,-1048576,87,-56,-1,-1,0
1523626530825,-983040,87,-56,-1,-1,0
1523626530825,-917504,87,-56,-1,-1,0
1523626530825,-786432,87,-56,-1,-1,0
1523626530860,-655360,87,-56,-1,-1,0
1523626530860,-524288,87,-56,-1,-1,0
1523626530860,-589824,87,-56,-1,-1,0
1523626530860,-720896,87,-56,-1,-1,0
1523626530860,-851968,87,-56,-1,-1,0
1523626530900,-917504,87,-56,-1,-1,0
1523626530900,-917504,87,-56,-1,-1,0
1523626530900,-917504,87,-56,-1,-1,0
1523626530900,-917504,87,-56,-1,-1,0
1523626530900,-917504,87,-56,-1,-1,0
1523626530940,-851968,85,-56,-1,-1,0
1523626530940,-917504,85,-56,-1,-1,0
1523626530940,-851968,85,-56,-1,-1,0
1523626530940,196608,85,-56,-1,-1,0
1523626530940,3276800,85,-56,-1,-1,0
1523626530980,7405568,85,-56,-1,-1,0
1523626530980,9175040,85,-56,-1,-1,0
1523626530980,5701632,85,-56,-1,-1,0
1523626530980,983040,85,-56,-1,-1,0
1523626530980,-655360,85,-56,-1,-1,0
1523626531020,-524288,85,-56,-1,-1,0
1523626531020,-524288,85,-56,-1,-1,0
1523626531020,-589824,85,-56,-1,-1,0
1523626531020,-524288,85,-56,-1,-1,0
1523626531020,-524288,85,-56,-1,-1,0
1523626531060,-458752,85,-56,-1,-1,0
1523626531060,-524288,85,-56,-1,-1,0
1523626531060,-524288,85,-56,-1,-1,0
1523626531060,-458752,85,-56,-1,-1,0
1523626531060,-393216,85,-56,-1,-1,0
1523626531100,-393216,85,-56,-1,-1,0
1523626531100,-327680,85,-56,-1,-1,0
1523626531100,-262144,85,-56,-1,-1,0
1523626531100,-131072,85,-56,-1,-1,0
1523626531100,0,85,-56,-1,-1,0
1523626531140,65536,85,-56,-1,-1,0
1523626531140,196608,85,-56,-1,-1,0
1523626531140,327680,85,-56,-1,-1,0
1523626531140,589824,85,-56,-1,-1,0
1523626531140,851968,85,-56,-1,-1,0
1523626531180,1114112,85,-56,-1,-1,0
1523626531180,1310720,85,-56,-1,-1,0
1523626531180,1441792,85,-56,-1,-1,0
1523626531180,1572864,85,-56,-1,-1,0
1523626531180,1572864,85,-56,-1,-1,0
1523626531220,1507328,85,-56,-1,-1,0
1523626531220,1376256,85,-56,-1,-1,0
1523626531220,1114112,85,-56,-1,-1,0
1523626531220,786432,85,-56,-1,-1,0
1523626531220,458752,85,-56,-1,-1,0
1523626531260,262144,85,-56,-1,-1,0
1523626531260,65536,85,-56,-1,-1,0
1523626531260,0,85,-56,-1,-1,0
1523626531260,0,85,-56,-1,-1,0
1523626531260,-65536,85,-56,-1,-1,0
1523626531300,-65536,85,-56,-1,-1,0
1523626531300,-65536,85,-56,-1,-1,0
1523626531300,-65536,85,-56,-1,-1,0
1523626531300,0,85,-56,-1,-1,0
1523626531300,-65536,85,-56,-1,-1,0
1523626531340,-65536,85,-56,-1,-1,0
1523626531340,0,85,-56,-1,-1,0
1523626531340,0,85,-56,-1,-1,0
1523626531340,0,85,-56,-1,-1,0
1523626531340,0,85,-56,-1,-1,0
1523626531380,-65536,85,-56,-1,-1,0
1523626531380,-65536,85,-56,-1,-1,0
1523626531380,-131072,85,-56,-1,-1,0
1523626531380,-131072,85,-56,-1,-1,0
1523626531380,-262144,85,-56,-1,-1,0
1523626531420,-327680,85,-56,-1,-1,0
1523626531420,-327680,85,-56,-1,-1,0
1523626531420,-327680,85,-56,-1,-1,0
1523626531420,-393216,85,-56,-1,-1,0
1523626531420,-393216,85,-56,-1,-1,0
