milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523610052604,-393216,70,-56,-1,-1,0
1523610052604,-327680,70,-56,-1,-1,0
1523610052604,-327680,70,-56,-1,-1,0
1523610052604,-327680,70,-56,-1,-1,0
1523610052604,-262144,70,-56,-1,-1,0
1523610052656,-327680,70,-56,-1,-1,0
1523610052656,-327680,70,-56,-1,-1,0
1523610052656,-196608,70,-56,-1,-1,0
1523610052656,0,70,-56,-1,-1,0
1523610052656,65536,70,-56,-1,-1,0
1523610052684,131072,70,-56,-1,-1,0
1523610052684,131072,70,-56,-1,-1,0
1523610052684,65536,70,-56,-1,-1,0
1523610052684,0,70,-56,-1,-1,0
1523610052684,0,70,-56,-1,-1,0
1523610052724,0,70,-56,-1,-1,0
1523610052724,0,70,-56,-1,-1,0
1523610052724,-65536,70,-56,-1,-1,0
1523610052724,-196608,70,-56,-1,-1,0
1523610052724,-131072,70,-56,-1,-1,0
1523610052764,-196608,70,-56,-1,-1,0
1523610052764,-262144,70,-56,-1,-1,0
1523610052764,-262144,70,-56,-1,-1,0
1523610052764,0,70,-56,-1,-1,0
1523610052764,1507328,70,-56,-1,-1,0
1523610052804,4587520,70,-56,-1,-1,0
1523610052804,6291456,70,-56,-1,-1,0
1523610052804,3801088,70,-56,-1,-1,0
1523610052804,-524288,70,-56,-1,-1,0
1523610052804,-2621440,70,-56,-1,-1,0
1523610052844,-2490368,70,-56,-1,-1,0
1523610052844,-1900544,70,-56,-1,-1,0
1523610052844,-1441792,70,-56,-1,-1,0
1523610052844,-1179648,70,-56,-1,-1,0
1523610052844,-1048576,70,-56,-1,-1,0
1523610052884,-1048576,70,-56,-1,-1,0
1523610052884,-1048576,70,-56,-1,-1,0
1523610052884,-1048576,70,-56,-1,-1,0
1523610052884,-1114112,70,-56,-1,-1,0
1523610052884,-1048576,70,-56,-1,-1,0
1523610052924,-1048576,71,-56,-1,-1,0
1523610052924,-1048576,71,-56,-1,-1,0
1523610052924,-1048576,71,-56,-1,-1,0
1523610052924,-1048576,71,-56,-1,-1,0
1523610052924,-983040,71,-56,-1,-1,0
1523610052964,-983040,71,-56,-1,-1,0
1523610052964,-917504,71,-56,-1,-1,0
1523610052964,-851968,71,-56,-1,-1,0
1523610052964,-720896,71,-56,-1,-1,0
1523610052964,-589824,71,-56,-1,-1,0
1523610053004,-393216,71,-56,-1,-1,0
1523610053004,-196608,71,-56,-1,-1,0
1523610053004,0,71,-56,-1,-1,0
1523610053004,131072,71,-56,-1,-1,0
1523610053004,196608,71,-56,-1,-1,0
1523610053044,196608,71,-56,-1,-1,0
1523610053044,131072,71,-56,-1,-1,0
1523610053044,0,71,-56,-1,-1,0
1523610053044,-327680,71,-56,-1,-1,0
1523610053044,-786432,71,-56,-1,-1,0
1523610053084,-1245184,71,-56,-1,-1,0
1523610053084,-1703936,71,-56,-1,-1,0
1523610053084,-2031616,71,-56,-1,-1,0
1523610053084,-2228224,71,-56,-1,-1,0
1523610053084,-2359296,71,-56,-1,-1,0
1523610053124,-2490368,71,-56,-1,-1,0
1523610053124,-2490368,71,-56,-1,-1,0
1523610053124,-2490368,71,-56,-1,-1,0
1523610053124,-2490368,71,-56,-1,-1,0
1523610053124,-2424832,71,-56,-1,-1,0
1523610053164,-2359296,71,-56,-1,-1,0
1523610053164,-2293760,71,-56,-1,-1,0
1523610053164,-2228224,71,-56,-1,-1,0
1523610053164,-2162688,71,-56,-1,-1,0
1523610053164,-2097152,71,-56,-1,-1,0
1523610053204,-2031616,71,-56,-1,-1,0
1523610053204,-1966080,71,-56,-1,-1,0
1523610053204,-1966080,71,-56,-1,-1,0
1523610053204,-1900544,71,-56,-1,-1,0
1523610053204,-1835008,71,-56,-1,-1,0
1523610053244,-1703936,71,-56,-1,-1,0
1523610053244,-1572864,71,-56,-1,-1,0
1523610053244,-1507328,71,-56,-1,-1,0
1523610053244,-1376256,71,-56,-1,-1,0
1523610053244,-1310720,71,-56,-1,-1,0
1523610053284,-1245184,71,-56,-1,-1,0
1523610053284,-1179648,71,-56,-1,-1,0
1523610053284,-1114112,71,-56,-1,-1,0
1523610053284,-1048576,71,-56,-1,-1,0
1523610053284,-1048576,71,-56,-1,-1,0
1523610053325,-983040,71,-56,-1,-1,0
1523610053325,-917504,71,-56,-1,-1,0
1523610053325,-851968,71,-56,-1,-1,0
1523610053325,-851968,71,-56,-1,-1,0
1523610053325,-786432,71,-56,-1,-1,0
1523610053364,-720896,71,-56,-1,-1,0
1523610053364,-655360,71,-56,-1,-1,0
1523610053364,-589824,71,-56,-1,-1,0
1523610053364,-589824,71,-56,-1,-1,0
1523610053364,-524288,71,-56,-1,-1,0
1523610053404,-458752,71,-56,-1,-1,0
1523610053404,-458752,71,-56,-1,-1,0
1523610053404,-458752,71,-56,-1,-1,0
1523610053404,-458752,71,-56,-1,-1,0
1523610053404,-458752,71,-56,-1,-1,0
1523610053444,-458752,71,-56,-1,-1,0
1523610053444,-458752,71,-56,-1,-1,0
1523610053444,-393216,71,-56,-1,-1,0
1523610053444,-327680,71,-56,-1,-1,0
1523610053444,-327680,71,-56,-1,-1,0
1523610053484,-393216,71,-56,-1,-1,0
1523610053484,-327680,71,-56,-1,-1,0
1523610053484,-262144,71,-56,-1,-1,0
1523610053484,-196608,71,-56,-1,-1,0
1523610053484,0,71,-56,-1,-1,0
1523610053524,0,71,-56,-1,-1,0
1523610053524,0,71,-56,-1,-1,0
1523610053524,0,71,-56,-1,-1,0
1523610053524,-196608,71,-56,-1,-1,0
1523610053524,-327680,71,-56,-1,-1,0
1523610053564,-393216,71,-56,-1,-1,0
1523610053564,-458752,71,-56,-1,-1,0
1523610053564,-524288,71,-56,-1,-1,0
1523610053564,-589824,71,-56,-1,-1,0
1523610053564,-589824,71,-56,-1,-1,0
1523610053604,-589824,71,-56,-1,-1,0
1523610053604,-589824,71,-56,-1,-1,0
1523610053604,-655360,71,-56,-1,-1,0
