milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523630979557,-1703936,106,-56,-1,-1,0
1523630979557,-1703936,106,-56,-1,-1,0
1523630979557,-1638400,106,-56,-1,-1,0
1523630979557,-1638400,106,-56,-1,-1,0
1523630979557,-1703936,106,-56,-1,-1,0
1523630979608,-2228224,106,-56,-1,-1,0
1523630979608,-2424832,106,-56,-1,-1,0
1523630979608,-327680,106,-56,-1,-1,0
1523630979608,4653056,106,-56,-1,-1,0
1523630979608,12189696,106,-56,-1,-1,0
1523630979636,18153472,106,-56,-1,-1,0
1523630979636,17235968,106,-56,-1,-1,0
1523630979636,9175040,106,-56,-1,-1,0
1523630979636,1048576,106,-56,-1,-1,0
1523630979636,-2228224,106,-56,-1,-1,0
1523630979676,-2490368,106,-56,-1,-1,0
1523630979676,-2424832,106,-56,-1,-1,0
1523630979676,-2228224,106,-56,-1,-1,0
1523630979676,-2162688,106,-56,-1,-1,0
1523630979676,-2359296,106,-56,-1,-1,0
1523630979716,-2359296,106,-56,-1,-1,0
1523630979716,-2162688,106,-56,-1,-1,0
1523630979716,-1900544,106,-56,-1,-1,0
1523630979716,-1703936,106,-56,-1,-1,0
1523630979716,-1507328,106,-56,-1,-1,0
1523630979756,-1245184,106,-56,-1,-1,0
1523630979756,-786432,106,-56,-1,-1,0
1523630979756,-131072,106,-56,-1,-1,0
1523630979756,393216,106,-56,-1,-1,0
1523630979756,851968,106,-56,-1,-1,0
1523630979796,1310720,106,-56,-1,-1,0
1523630979796,1966080,106,-56,-1,-1,0
1523630979796,2228224,106,-56,-1,-1,0
1523630979796,2031616,106,-56,-1,-1,0
1523630979796,1638400,106,-56,-1,-1,0
1523630979836,1245184,106,-56,-1,-1,0
1523630979836,983040,106,-56,-1,-1,0
1523630979836,458752,106,-56,-1,-1,0
1523630979836,0,106,-56,-1,-1,0
1523630979836,-65536,106,-56,-1,-1,0
1523630979876,-131072,106,-56,-1,-1,0
1523630979876,-589824,106,-56,-1,-1,0
1523630979876,-983040,106,-56,-1,-1,0
1523630979876,-1179648,106,-56,-1,-1,0
1523630979876,-1441792,106,-56,-1,-1,0
1523630979916,-1572864,106,-56,-1,-1,0
1523630979916,-1310720,106,-56,-1,-1,0
1523630979916,-1048576,106,-56,-1,-1,0
1523630979916,-983040,106,-56,-1,-1,0
1523630979916,-983040,106,-56,-1,-1,0
1523630979956,-1048576,106,-56,-1,-1,0
1523630979956,-851968,106,-56,-1,-1,0
1523630979956,-786432,106,-56,-1,-1,0
1523630979956,-720896,106,-56,-1,-1,0
1523630979956,-786432,106,-56,-1,-1,0
1523630979996,-1114112,106,-56,-1,-1,0
1523630979996,-1376256,106,-56,-1,-1,0
1523630979996,-1507328,106,-56,-1,-1,0
1523630979996,-1376256,106,-56,-1,-1,0
1523630979996,-1245184,106,-56,-1,-1,0
1523630980036,-1114112,106,-56,-1,-1,0
1523630980036,-1245184,106,-56,-1,-1,0
1523630980036,-1245184,106,-56,-1,-1,0
1523630980036,-1310720,106,-56,-1,-1,0
