milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523615548341,2686976,81,-56,-1,-1,0
1523615548341,2621440,81,-56,-1,-1,0
1523615548341,2359296,81,-56,-1,-1,0
1523615548341,1835008,81,-56,-1,-1,0
1523615548341,1245184,81,-56,-1,-1,0
1523615548381,655360,81,-56,-1,-1,0
1523615548381,262144,81,-56,-1,-1,0
1523615548381,-65536,81,-56,-1,-1,0
1523615548381,-262144,81,-56,-1,-1,0
1523615548381,-393216,81,-56,-1,-1,0
1523615548421,-458752,81,-56,-1,-1,0
1523615548421,-524288,81,-56,-1,-1,0
1523615548421,-589824,81,-56,-1,-1,0
1523615548421,-589824,81,-56,-1,-1,0
1523615548421,-655360,81,-56,-1,-1,0
1523615548470,-655360,81,-56,-1,-1,0
1523615548470,-655360,81,-56,-1,-1,0
1523615548470,-655360,81,-56,-1,-1,0
1523615548470,-655360,81,-56,-1,-1,0
1523615548470,-589824,81,-56,-1,-1,0
1523615548501,-589824,81,-56,-1,-1,0
1523615548501,-589824,81,-56,-1,-1,0
1523615548501,-524288,81,-56,-1,-1,0
1523615548501,-524288,81,-56,-1,-1,0
1523615548501,-524288,81,-56,-1,-1,0
1523615548541,-524288,81,-56,-1,-1,0
1523615548541,-524288,81,-56,-1,-1,0
1523615548541,-524288,81,-56,-1,-1,0
1523615548541,-524288,81,-56,-1,-1,0
1523615548541,-524288,81,-56,-1,-1,0
1523615548581,-524288,81,-56,-1,-1,0
1523615548581,-524288,81,-56,-1,-1,0
1523615548581,-589824,81,-56,-1,-1,0
1523615548581,-589824,81,-56,-1,-1,0
1523615548581,-589824,81,-56,-1,-1,0
1523615548621,-589824,81,-56,-1,-1,0
1523615548621,-655360,81,-56,-1,-1,0
1523615548621,-655360,81,-56,-1,-1,0
1523615548621,-655360,81,-56,-1,-1,0
1523615548621,-655360,81,-56,-1,-1,0
1523615548661,-655360,81,-56,-1,-1,0
1523615548661,-655360,81,-56,-1,-1,0
1523615548661,-655360,81,-56,-1,-1,0
1523615548661,-720896,81,-56,-1,-1,0
1523615548661,-786432,81,-56,-1,-1,0
1523615548702,-786432,81,-56,-1,-1,0
1523615548702,-786432,81,-56,-1,-1,0
1523615548702,-720896,81,-56,-1,-1,0
1523615548702,-655360,81,-56,-1,-1,0
1523615548702,-589824,81,-56,-1,-1,0
1523615548741,-524288,81,-56,-1,-1,0
1523615548741,-458752,81,-56,-1,-1,0
1523615548741,-524288,81,-56,-1,-1,0
1523615548741,-655360,81,-56,-1,-1,0
1523615548741,-720896,81,-56,-1,-1,0
1523615548781,-786432,81,-56,-1,-1,0
1523615548781,-786432,81,-56,-1,-1,0
1523615548781,-786432,81,-56,-1,-1,0
1523615548781,-786432,81,-56,-1,-1,0
1523615548781,-720896,81,-56,-1,-1,0
1523615548821,-786432,81,-56,-1,-1,0
1523615548821,-720896,81,-56,-1,-1,0
1523615548821,393216,81,-56,-1,-1,0
1523615548821,3604480,81,-56,-1,-1,0
1523615548821,7012352,81,-56,-1,-1,0
1523615548861,7471104,81,-56,-1,-1,0
1523615548861,4521984,81,-56,-1,-1,0
1523615548861,1179648,81,-56,-1,-1,0
1523615548861,-327680,81,-56,-1,-1,0
1523615548861,-655360,81,-56,-1,-1,0
1523615548902,-589824,81,-56,-1,-1,0
1523615548902,-655360,81,-56,-1,-1,0
1523615548902,-786432,81,-56,-1,-1,0
1523615548902,-786432,81,-56,-1,-1,0
1523615548902,-720896,81,-56,-1,-1,0
1523615548944,-524288,81,-56,-1,-1,0
1523615548944,-327680,81,-56,-1,-1,0
1523615548944,-327680,81,-56,-1,-1,0
1523615548944,-262144,81,-56,-1,-1,0
1523615548944,-131072,81,-56,-1,-1,0
1523615548981,-65536,81,-56,-1,-1,0
1523615548981,0,81,-56,-1,-1,0
1523615548981,65536,81,-56,-1,-1,0
1523615548981,262144,81,-56,-1,-1,0
1523615548981,720896,81,-56,-1,-1,0
1523615549021,1179648,81,-56,-1,-1,0
1523615549021,1572864,81,-56,-1,-1,0
1523615549021,1835008,81,-56,-1,-1,0
1523615549021,2228224,81,-56,-1,-1,0
1523615549021,2490368,81,-56,-1,-1,0
1523615549061,2686976,81,-56,-1,-1,0
1523615549061,2621440,81,-56,-1,-1,0
1523615549061,2228224,81,-56,-1,-1,0
1523615549061,1703936,81,-56,-1,-1,0
1523615549061,917504,81,-56,-1,-1,0
1523615549112,458752,81,-56,-1,-1,0
1523615549112,262144,81,-56,-1,-1,0
1523615549112,65536,81,-56,-1,-1,0
1523615549112,-196608,81,-56,-1,-1,0
1523615549112,-262144,81,-56,-1,-1,0
1523615549139,-327680,81,-56,-1,-1,0
1523615549139,-393216,81,-56,-1,-1,0
1523615549139,-524288,81,-56,-1,-1,0
1523615549139,-851968,81,-56,-1,-1,0
1523615549139,-1048576,81,-56,-1,-1,0
1523615549181,-851968,81,-56,-1,-1,0
1523615549181,-262144,81,-56,-1,-1,0
1523615549181,-262144,81,-56,-1,-1,0
1523615549181,-458752,81,-56,-1,-1,0
1523615549181,-327680,81,-56,-1,-1,0
1523615549221,-196608,81,-56,-1,-1,0
1523615549221,-524288,81,-56,-1,-1,0
1523615549221,-851968,81,-56,-1,-1,0
1523615549221,-655360,81,-56,-1,-1,0
1523615549221,-262144,81,-56,-1,-1,0
1523615549261,-393216,81,-56,-1,-1,0
1523615549261,-655360,81,-56,-1,-1,0
1523615549261,-720896,81,-56,-1,-1,0
1523615549261,-655360,81,-56,-1,-1,0
1523615549261,-524288,81,-56,-1,-1,0
1523615549304,-524288,81,-56,-1,-1,0
1523615549304,-589824,81,-56,-1,-1,0
1523615549304,-589824,81,-56,-1,-1,0
1523615549304,-524288,81,-56,-1,-1,0
1523615549304,-720896,81,-56,-1,-1,0
1523615549341,-917504,81,-56,-1,-1,0
1523615549341,-917504,81,-56,-1,-1,0
1523615549341,-851968,81,-56,-1,-1,0
1523615549341,-983040,81,-56,-1,-1,0
1523615549341,-917504,81,-56,-1,-1,0
1523615549381,-917504,81,-56,-1,-1,0
1523615549381,-851968,81,-56,-1,-1,0
1523615549381,-851968,81,-56,-1,-1,0
1523615549381,-917504,81,-56,-1,-1,0
1523615549381,-786432,81,-56,-1,-1,0
1523615549422,-655360,81,-56,-1,-1,0
1523615549422,-720896,81,-56,-1,-1,0
1523615549422,-786432,81,-56,-1,-1,0
1523615549422,-983040,81,-56,-1,-1,0
1523615549422,-1179648,81,-56,-1,-1,0
1523615549461,-1048576,81,-56,-1,-1,0
1523615549461,-851968,81,-56,-1,-1,0
1523615549461,-851968,81,-56,-1,-1,0
1523615549461,-917504,81,-56,-1,-1,0
1523615549461,-1048576,81,-56,-1,-1,0
1523615549501,-1245184,81,-56,-1,-1,0
1523615549501,-589824,81,-56,-1,-1,0
1523615549501,1638400,81,-56,-1,-1,0
1523615549501,5046272,81,-56,-1,-1,0
1523615549501,7143424,81,-56,-1,-1,0
1523615549542,5439488,81,-56,-1,-1,0
1523615549542,2031616,81,-56,-1,-1,0
1523615549542,-393216,81,-56,-1,-1,0
1523615549542,-917504,81,-56,-1,-1,0
1523615549542,-983040,81,-56,-1,-1,0
1523615549581,-983040,81,-56,-1,-1,0
1523615549581,-917504,81,-56,-1,-1,0
1523615549581,-851968,81,-56,-1,-1,0
1523615549581,-851968,81,-56,-1,-1,0
1523615549581,-917504,81,-56,-1,-1,0
1523615549621,-983040,81,-56,-1,-1,0
1523615549621,-851968,81,-56,-1,-1,0
1523615549621,-458752,81,-56,-1,-1,0
1523615549621,-196608,81,-56,-1,-1,0
1523615549621,-196608,81,-56,-1,-1,0
1523615549661,-131072,81,-56,-1,-1,0
1523615549661,0,81,-56,-1,-1,0
1523615549661,131072,81,-56,-1,-1,0
1523615549661,393216,81,-56,-1,-1,0
1523615549661,720896,81,-56,-1,-1,0
1523615549702,1245184,81,-56,-1,-1,0
1523615549702,1835008,81,-56,-1,-1,0
1523615549702,2162688,81,-56,-1,-1,0
1523615549702,2424832,81,-56,-1,-1,0
1523615549702,2424832,81,-56,-1,-1,0
1523615549756,2359296,81,-56,-1,-1,0
1523615549756,2097152,81,-56,-1,-1,0
1523615549756,1703936,81,-56,-1,-1,0
