milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523633360582,524288,64,-56,-1,-1,0
1523633360582,589824,64,-56,-1,-1,0
1523633360582,786432,64,-56,-1,-1,0
1523633360582,1048576,64,-56,-1,-1,0
1523633360582,1245184,64,-56,-1,-1,0
1523633360624,1441792,64,-56,-1,-1,0
1523633360624,1769472,64,-56,-1,-1,0
1523633360624,2228224,64,-56,-1,-1,0
1523633360624,2752512,64,-56,-1,-1,0
1523633360624,3276800,64,-56,-1,-1,0
1523633360662,3801088,64,-56,-1,-1,0
1523633360662,4325376,64,-56,-1,-1,0
1523633360662,4718592,64,-56,-1,-1,0
1523633360662,4915200,64,-56,-1,-1,0
1523633360662,5177344,64,-56,-1,-1,0
1523633360702,5308416,64,-56,-1,-1,0
1523633360702,5177344,64,-56,-1,-1,0
1523633360702,4718592,64,-56,-1,-1,0
1523633360702,3932160,64,-56,-1,-1,0
1523633360702,2949120,64,-56,-1,-1,0
1523633360742,1900544,64,-56,-1,-1,0
1523633360742,983040,64,-56,-1,-1,0
1523633360742,458752,64,-56,-1,-1,0
1523633360742,131072,64,-56,-1,-1,0
1523633360742,-131072,64,-56,-1,-1,0
1523633360782,-458752,64,-56,-1,-1,0
1523633360782,-786432,64,-56,-1,-1,0
1523633360782,-851968,64,-56,-1,-1,0
1523633360782,-655360,64,-56,-1,-1,0
1523633360782,-458752,64,-56,-1,-1,0
1523633360822,-458752,64,-56,-1,-1,0
1523633360822,-655360,64,-56,-1,-1,0
1523633360822,-851968,64,-56,-1,-1,0
1523633360822,-917504,64,-56,-1,-1,0
1523633360822,-917504,64,-56,-1,-1,0
1523633360862,-983040,64,-56,-1,-1,0
1523633360862,-917504,64,-56,-1,-1,0
1523633360862,-720896,64,-56,-1,-1,0
1523633360862,-589824,64,-56,-1,-1,0
1523633360862,-393216,64,-56,-1,-1,0
1523633360902,-262144,64,-56,-1,-1,0
1523633360902,-655360,64,-56,-1,-1,0
1523633360902,-1179648,64,-56,-1,-1,0
1523633360902,-1114112,64,-56,-1,-1,0
1523633360902,-851968,64,-56,-1,-1,0
1523633360943,-720896,64,-56,-1,-1,0
1523633360943,-655360,64,-56,-1,-1,0
1523633360943,-720896,64,-56,-1,-1,0
1523633360943,-786432,64,-56,-1,-1,0
1523633360943,-851968,64,-56,-1,-1,0
1523633360982,-851968,64,-56,-1,-1,0
1523633360982,-917504,64,-56,-1,-1,0
1523633360982,-917504,64,-56,-1,-1,0
1523633360982,-1048576,64,-56,-1,-1,0
1523633360982,-1114112,64,-56,-1,-1,0
1523633361023,-1114112,64,-56,-1,-1,0
1523633361023,-1114112,64,-56,-1,-1,0
1523633361023,-983040,64,-56,-1,-1,0
1523633361023,-1114112,64,-56,-1,-1,0
1523633361023,-1245184,64,-56,-1,-1,0
1523633361062,-1376256,64,-56,-1,-1,0
1523633361062,-1245184,64,-56,-1,-1,0
1523633361062,-1048576,64,-56,-1,-1,0
1523633361062,-851968,64,-56,-1,-1,0
1523633361062,-851968,64,-56,-1,-1,0
1523633361103,-917504,64,-56,-1,-1,0
1523633361103,-1179648,64,-56,-1,-1,0
1523633361103,-1376256,64,-56,-1,-1,0
1523633361103,-1572864,64,-56,-1,-1,0
1523633361103,-1441792,64,-56,-1,-1,0
1523633361142,-1376256,64,-56,-1,-1,0
1523633361142,-1376256,64,-56,-1,-1,0
1523633361142,-1572864,64,-56,-1,-1,0
1523633361142,-1572864,64,-56,-1,-1,0
1523633361142,-1507328,64,-56,-1,-1,0
1523633361182,-1376256,64,-56,-1,-1,0
1523633361182,-1376256,64,-56,-1,-1,0
1523633361182,-1376256,64,-56,-1,-1,0
1523633361182,-1441792,64,-56,-1,-1,0
1523633361182,-1114112,64,-56,-1,-1,0
1523633361222,720896,64,-56,-1,-1,0
1523633361222,4587520,64,-56,-1,-1,0
1523633361222,7340032,64,-56,-1,-1,0
1523633361222,5308416,64,-56,-1,-1,0
1523633361222,-65536,64,-56,-1,-1,0
1523633361264,-3997696,64,-56,-1,-1,0
1523633361264,-5111808,64,-56,-1,-1,0
1523633361264,-4521984,64,-56,-1,-1,0
1523633361264,-3211264,64,-56,-1,-1,0
1523633361264,-1966080,64,-56,-1,-1,0
1523633361302,-1376256,65,-56,-1,-1,0
1523633361302,-983040,65,-56,-1,-1,0
1523633361302,-720896,65,-56,-1,-1,0
1523633361302,-720896,65,-56,-1,-1,0
1523633361302,-720896,65,-56,-1,-1,0
1523633361342,-524288,65,-56,-1,-1,0
1523633361342,-327680,65,-56,-1,-1,0
1523633361342,-262144,65,-56,-1,-1,0
1523633361342,-196608,65,-56,-1,-1,0
1523633361342,0,65,-56,-1,-1,0
1523633361382,196608,65,-56,-1,-1,0
1523633361382,458752,65,-56,-1,-1,0
1523633361382,589824,65,-56,-1,-1,0
1523633361382,851968,65,-56,-1,-1,0
1523633361382,1179648,65,-56,-1,-1,0
1523633361422,1703936,65,-56,-1,-1,0
1523633361422,2293760,65,-56,-1,-1,0
1523633361422,2752512,65,-56,-1,-1,0
1523633361422,3276800,65,-56,-1,-1,0
1523633361422,3866624,65,-56,-1,-1,0
1523633361462,4390912,65,-56,-1,-1,0
1523633361462,4718592,65,-56,-1,-1,0
1523633361462,4784128,65,-56,-1,-1,0
1523633361462,4587520,65,-56,-1,-1,0
1523633361462,4128768,65,-56,-1,-1,0
1523633361502,3473408,65,-56,-1,-1,0
1523633361502,2818048,65,-56,-1,-1,0
1523633361502,1900544,65,-56,-1,-1,0
1523633361502,983040,65,-56,-1,-1,0
1523633361502,131072,65,-56,-1,-1,0
1523633361542,-393216,65,-56,-1,-1,0
1523633361542,-786432,65,-56,-1,-1,0
1523633361542,-917504,65,-56,-1,-1,0
1523633361542,-917504,65,-56,-1,-1,0
1523633361542,-1048576,65,-56,-1,-1,0
1523633361582,-1114112,65,-56,-1,-1,0
1523633361582,-1114112,65,-56,-1,-1,0
1523633361582,-1310720,65,-56,-1,-1,0
1523633361582,-1507328,65,-56,-1,-1,0
1523633361582,-1441792,65,-56,-1,-1,0
1523633361622,-1310720,65,-56,-1,-1,0
1523633361622,-1310720,65,-56,-1,-1,0
1523633361622,-1376256,65,-56,-1,-1,0
1523633361622,-1376256,65,-56,-1,-1,0
1523633361622,-1376256,65,-56,-1,-1,0
1523633361662,-1310720,65,-56,-1,-1,0
1523633361662,-1310720,65,-56,-1,-1,0
1523633361662,-1310720,65,-56,-1,-1,0
1523633361662,-1376256,65,-56,-1,-1,0
1523633361662,-1376256,65,-56,-1,-1,0
1523633361702,-1245184,65,-56,-1,-1,0
1523633361702,-1179648,65,-56,-1,-1,0
1523633361702,-1114112,65,-56,-1,-1,0
1523633361702,-1179648,65,-56,-1,-1,0
1523633361702,-1179648,65,-56,-1,-1,0
1523633361742,-1245184,65,-56,-1,-1,0
1523633361742,-1310720,65,-56,-1,-1,0
1523633361742,-1441792,65,-56,-1,-1,0
1523633361742,-1441792,65,-56,-1,-1,0
1523633361742,-1376256,65,-56,-1,-1,0
1523633361782,-1245184,65,-56,-1,-1,0
1523633361782,-1245184,65,-56,-1,-1,0
1523633361782,-1245184,65,-56,-1,-1,0
1523633361782,-1310720,65,-56,-1,-1,0
1523633361782,-1441792,65,-56,-1,-1,0
1523633361822,-1441792,65,-56,-1,-1,0
1523633361822,-1376256,65,-56,-1,-1,0
1523633361822,-1441792,65,-56,-1,-1,0
1523633361822,-1441792,65,-56,-1,-1,0
1523633361822,-1376256,65,-56,-1,-1,0
1523633361862,-1376256,65,-56,-1,-1,0
1523633361862,-1441792,65,-56,-1,-1,0
1523633361862,-1507328,65,-56,-1,-1,0
1523633361862,-1310720,65,-56,-1,-1,0
1523633361862,-1245184,65,-56,-1,-1,0
1523633361904,-1310720,65,-56,-1,-1,0
1523633361904,-1245184,65,-56,-1,-1,0
1523633361904,-1179648,65,-56,-1,-1,0
1523633361904,-1376256,65,-56,-1,-1,0
1523633361904,-1507328,65,-56,-1,-1,0
1523633361942,-1572864,65,-56,-1,-1,0
1523633361942,-1507328,65,-56,-1,-1,0
1523633361942,-1572864,65,-56,-1,-1,0
1523633361942,-1572864,65,-56,-1,-1,0
1523633361942,-1638400,65,-56,-1,-1,0
1523633361982,-1703936,65,-56,-1,-1,0
1523633361982,-1572864,65,-56,-1,-1,0
1523633361982,-1441792,65,-56,-1,-1,0
