milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523614705240,-917504,118,-56,-1,-1,0
1523614705240,-851968,118,-56,-1,-1,0
1523614705240,-720896,118,-56,-1,-1,0
1523614705240,-655360,118,-56,-1,-1,0
1523614705240,-720896,118,-56,-1,-1,0
1523614705284,-720896,118,-56,-1,-1,0
1523614705284,-786432,118,-56,-1,-1,0
1523614705284,-589824,118,-56,-1,-1,0
1523614705284,-196608,118,-56,-1,-1,0
1523614705284,0,118,-56,-1,-1,0
1523614705320,-131072,118,-56,-1,-1,0
1523614705320,-393216,118,-56,-1,-1,0
1523614705320,-524288,118,-56,-1,-1,0
1523614705320,-524288,118,-56,-1,-1,0
1523614705320,-589824,118,-56,-1,-1,0
1523614705360,-786432,118,-56,-1,-1,0
1523614705360,-851968,118,-56,-1,-1,0
1523614705360,-720896,118,-56,-1,-1,0
1523614705360,-458752,118,-56,-1,-1,0
1523614705360,-393216,118,-56,-1,-1,0
1523614705400,-524288,118,-56,-1,-1,0
1523614705400,-655360,118,-56,-1,-1,0
1523614705400,-720896,118,-56,-1,-1,0
1523614705400,-655360,118,-56,-1,-1,0
1523614705400,-720896,118,-56,-1,-1,0
1523614705440,-786432,118,-56,-1,-1,0
1523614705440,-720896,118,-56,-1,-1,0
1523614705440,-720896,118,-56,-1,-1,0
1523614705440,-917504,118,-56,-1,-1,0
1523614705440,-1179648,118,-56,-1,-1,0
1523614705480,-524288,118,-56,-1,-1,0
1523614705480,3080192,118,-56,-1,-1,0
1523614705480,7405568,118,-56,-1,-1,0
1523614705480,6422528,118,-56,-1,-1,0
1523614705480,1507328,118,-56,-1,-1,0
1523614705521,-1376256,118,-56,-1,-1,0
1523614705521,-983040,118,-56,-1,-1,0
1523614705521,-655360,118,-56,-1,-1,0
1523614705521,-720896,118,-56,-1,-1,0
1523614705521,-786432,118,-56,-1,-1,0
1523614705560,-655360,118,-56,-1,-1,0
1523614705560,-393216,118,-56,-1,-1,0
1523614705560,-327680,118,-56,-1,-1,0
1523614705560,-393216,118,-56,-1,-1,0
1523614705560,-393216,118,-56,-1,-1,0
1523614705600,-262144,118,-56,-1,-1,0
1523614705600,-131072,118,-56,-1,-1,0
1523614705600,0,118,-56,-1,-1,0
1523614705600,65536,118,-56,-1,-1,0
1523614705600,131072,118,-56,-1,-1,0
1523614705640,327680,118,-56,-1,-1,0
1523614705640,524288,118,-56,-1,-1,0
1523614705640,720896,118,-56,-1,-1,0
1523614705640,917504,118,-56,-1,-1,0
1523614705640,983040,118,-56,-1,-1,0
1523614705680,1048576,118,-56,-1,-1,0
1523614705680,983040,118,-56,-1,-1,0
1523614705680,720896,118,-56,-1,-1,0
1523614705680,524288,118,-56,-1,-1,0
1523614705680,262144,118,-56,-1,-1,0
1523614705720,65536,118,-56,-1,-1,0
1523614705720,-65536,118,-56,-1,-1,0
1523614705720,-196608,118,-56,-1,-1,0
1523614705720,-393216,118,-56,-1,-1,0
1523614705720,-458752,118,-56,-1,-1,0
1523614705760,-589824,118,-56,-1,-1,0
1523614705760,-589824,118,-56,-1,-1,0
1523614705760,-589824,118,-56,-1,-1,0
1523614705760,-524288,118,-56,-1,-1,0
1523614705760,-458752,118,-56,-1,-1,0
1523614705800,-458752,117,-56,-1,-1,0
1523614705800,-589824,117,-56,-1,-1,0
1523614705800,-524288,117,-56,-1,-1,0
1523614705800,-262144,117,-56,-1,-1,0
1523614705800,-196608,117,-56,-1,-1,0
1523614705840,-196608,117,-56,-1,-1,0
1523614705840,-196608,117,-56,-1,-1,0
1523614705840,-131072,117,-56,-1,-1,0
1523614705840,-196608,117,-56,-1,-1,0
1523614705840,-262144,117,-56,-1,-1,0
1523614705880,-327680,117,-56,-1,-1,0
1523614705880,-458752,117,-56,-1,-1,0
1523614705880,-524288,117,-56,-1,-1,0
1523614705880,-589824,117,-56,-1,-1,0
1523614705880,-589824,117,-56,-1,-1,0
