milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523617716327,65536,70,-56,-1,-1,0
1523617716327,-262144,70,-56,-1,-1,0
1523617716327,-524288,70,-56,-1,-1,0
1523617716327,-786432,70,-56,-1,-1,0
1523617716327,-917504,70,-56,-1,-1,0
1523617716367,-917504,70,-56,-1,-1,0
1523617716367,-1048576,70,-56,-1,-1,0
1523617716367,-1114112,70,-56,-1,-1,0
1523617716367,-1114112,70,-56,-1,-1,0
1523617716367,-1114112,70,-56,-1,-1,0
1523617716407,-1114112,70,-56,-1,-1,0
1523617716407,-1114112,70,-56,-1,-1,0
1523617716407,-1048576,70,-56,-1,-1,0
1523617716407,-983040,70,-56,-1,-1,0
1523617716407,-983040,70,-56,-1,-1,0
1523617716447,-917504,70,-56,-1,-1,0
1523617716447,-851968,70,-56,-1,-1,0
1523617716447,-786432,70,-56,-1,-1,0
1523617716447,-720896,70,-56,-1,-1,0
1523617716447,-720896,70,-56,-1,-1,0
1523617716487,-720896,70,-56,-1,-1,0
1523617716487,-655360,70,-56,-1,-1,0
1523617716487,-589824,70,-56,-1,-1,0
1523617716487,-524288,70,-56,-1,-1,0
1523617716487,-524288,70,-56,-1,-1,0
1523617716527,-589824,70,-56,-1,-1,0
1523617716527,-589824,70,-56,-1,-1,0
1523617716527,-589824,70,-56,-1,-1,0
1523617716527,-655360,70,-56,-1,-1,0
1523617716527,-655360,70,-56,-1,-1,0
1523617716567,-524288,70,-56,-1,-1,0
1523617716567,-458752,70,-56,-1,-1,0
1523617716567,-458752,70,-56,-1,-1,0
1523617716567,-524288,70,-56,-1,-1,0
1523617716567,-524288,70,-56,-1,-1,0
1523617716607,-393216,70,-56,-1,-1,0
1523617716607,-196608,70,-56,-1,-1,0
1523617716607,-65536,70,-56,-1,-1,0
1523617716607,-131072,70,-56,-1,-1,0
1523617716607,-393216,70,-56,-1,-1,0
1523617716647,-655360,70,-56,-1,-1,0
1523617716647,-851968,70,-56,-1,-1,0
1523617716647,-1114112,70,-56,-1,-1,0
1523617716647,-1245184,70,-56,-1,-1,0
1523617716647,-1310720,70,-56,-1,-1,0
1523617716687,-1310720,70,-56,-1,-1,0
1523617716687,-1376256,70,-56,-1,-1,0
1523617716687,-1376256,70,-56,-1,-1,0
1523617716687,-1441792,70,-56,-1,-1,0
1523617716687,-1441792,70,-56,-1,-1,0
1523617716727,-1376256,70,-56,-1,-1,0
1523617716727,-1310720,70,-56,-1,-1,0
1523617716727,-1310720,70,-56,-1,-1,0
1523617716727,-1310720,70,-56,-1,-1,0
1523617716727,-1376256,70,-56,-1,-1,0
1523617716767,-1507328,70,-56,-1,-1,0
1523617716767,-1703936,70,-56,-1,-1,0
1523617716767,-1376256,70,-56,-1,-1,0
1523617716767,1114112,70,-56,-1,-1,0
1523617716767,6225920,70,-56,-1,-1,0
1523617716807,9764864,70,-56,-1,-1,0
1523617716807,7471104,70,-56,-1,-1,0
1523617716807,2359296,70,-56,-1,-1,0
1523617716807,-458752,70,-56,-1,-1,0
1523617716807,-917504,70,-56,-1,-1,0
1523617716847,-983040,70,-56,-1,-1,0
1523617716847,-1179648,70,-56,-1,-1,0
1523617716847,-1310720,70,-56,-1,-1,0
1523617716847,-1376256,70,-56,-1,-1,0
1523617716847,-1441792,70,-56,-1,-1,0
1523617716887,-1376256,70,-56,-1,-1,0
1523617716887,-1310720,70,-56,-1,-1,0
1523617716887,-1310720,70,-56,-1,-1,0
1523617716887,-1507328,70,-56,-1,-1,0
