milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523617033104,-1048576,93,-56,-1,-1,0
1523617033104,-5046272,93,-56,-1,-1,0
1523617033104,-4587520,93,-56,-1,-1,0
1523617033104,-3211264,93,-56,-1,-1,0
1523617033104,-2359296,93,-56,-1,-1,0
1523617033142,-1769472,93,-56,-1,-1,0
1523617033142,-1572864,93,-56,-1,-1,0
1523617033142,-1441792,93,-56,-1,-1,0
1523617033142,-1441792,93,-56,-1,-1,0
1523617033142,-1310720,93,-56,-1,-1,0
1523617033185,-1245184,93,-56,-1,-1,0
1523617033185,-1179648,93,-56,-1,-1,0
1523617033185,-1114112,93,-56,-1,-1,0
1523617033185,-1114112,93,-56,-1,-1,0
1523617033185,-1048576,93,-56,-1,-1,0
1523617033221,-1048576,93,-56,-1,-1,0
1523617033221,-917504,93,-56,-1,-1,0
1523617033221,-655360,93,-56,-1,-1,0
1523617033221,-458752,93,-56,-1,-1,0
1523617033221,-327680,93,-56,-1,-1,0
1523617033261,-131072,93,-56,-1,-1,0
1523617033261,0,93,-56,-1,-1,0
1523617033261,0,93,-56,-1,-1,0
1523617033261,0,93,-56,-1,-1,0
1523617033261,131072,93,-56,-1,-1,0
1523617033301,327680,93,-56,-1,-1,0
1523617033301,262144,93,-56,-1,-1,0
1523617033301,0,93,-56,-1,-1,0
1523617033301,-393216,93,-56,-1,-1,0
1523617033301,-786432,93,-56,-1,-1,0
1523617033341,-917504,93,-56,-1,-1,0
1523617033341,-1048576,93,-56,-1,-1,0
1523617033341,-1310720,93,-56,-1,-1,0
1523617033341,-1572864,93,-56,-1,-1,0
1523617033341,-1638400,93,-56,-1,-1,0
1523617033384,-1572864,93,-56,-1,-1,0
1523617033384,-1507328,93,-56,-1,-1,0
1523617033384,-1638400,93,-56,-1,-1,0
1523617033384,-1507328,93,-56,-1,-1,0
1523617033384,-1179648,93,-56,-1,-1,0
1523617033422,-1179648,93,-56,-1,-1,0
1523617033422,-1376256,93,-56,-1,-1,0
1523617033422,-1507328,93,-56,-1,-1,0
1523617033422,-1638400,93,-56,-1,-1,0
1523617033422,-1703936,93,-56,-1,-1,0
1523617033461,-1507328,93,-56,-1,-1,0
1523617033461,-1376256,93,-56,-1,-1,0
1523617033461,-1572864,93,-56,-1,-1,0
1523617033461,-1703936,93,-56,-1,-1,0
1523617033461,-1703936,93,-56,-1,-1,0
1523617033501,-1572864,93,-56,-1,-1,0
1523617033501,-1966080,93,-56,-1,-1,0
1523617033501,-2228224,93,-56,-1,-1,0
1523617033501,-2031616,93,-56,-1,-1,0
1523617033501,-1769472,93,-56,-1,-1,0
1523617033541,-1900544,93,-56,-1,-1,0
1523617033541,-1900544,93,-56,-1,-1,0
1523617033541,-1966080,93,-56,-1,-1,0
1523617033541,-2097152,93,-56,-1,-1,0
1523617033541,-2097152,93,-56,-1,-1,0
1523617033581,-1900544,93,-56,-1,-1,0
1523617033581,-1966080,93,-56,-1,-1,0
1523617033581,-2228224,93,-56,-1,-1,0
1523617033581,-2359296,93,-56,-1,-1,0
1523617033581,-2293760,93,-56,-1,-1,0
1523617033621,-2359296,93,-56,-1,-1,0
1523617033621,-2490368,93,-56,-1,-1,0
1523617033621,-2293760,93,-56,-1,-1,0
1523617033621,-2097152,93,-56,-1,-1,0
1523617033621,-2031616,93,-56,-1,-1,0
1523617033661,-2031616,93,-56,-1,-1,0
1523617033661,-1966080,93,-56,-1,-1,0
1523617033661,-2162688,93,-56,-1,-1,0
1523617033661,-2228224,93,-56,-1,-1,0
1523617033661,-393216,93,-56,-1,-1,0
1523617033701,3604480,93,-56,-1,-1,0
1523617033701,7602176,93,-56,-1,-1,0
1523617033701,7405568,93,-56,-1,-1,0
1523617033701,1900544,93,-56,-1,-1,0
1523617033701,-3342336,93,-56,-1,-1,0
1523617033742,-4325376,93,-56,-1,-1,0
1523617033742,-2949120,93,-56,-1,-1,0
1523617033742,-2162688,93,-56,-1,-1,0
1523617033742,-1441792,93,-56,-1,-1,0
1523617033742,-524288,93,-56,-1,-1,0
1523617033792,0,93,-56,-1,-1,0
1523617033792,196608,93,-56,-1,-1,0
1523617033792,196608,93,-56,-1,-1,0
1523617033792,393216,93,-56,-1,-1,0
1523617033792,589824,93,-56,-1,-1,0
1523617033821,655360,93,-56,-1,-1,0
1523617033821,1048576,93,-56,-1,-1,0
1523617033821,1507328,93,-56,-1,-1,0
1523617033821,1900544,93,-56,-1,-1,0
1523617033821,2162688,93,-56,-1,-1,0
1523617033861,2359296,93,-56,-1,-1,0
1523617033861,2752512,93,-56,-1,-1,0
1523617033861,3080192,93,-56,-1,-1,0
1523617033861,3211264,93,-56,-1,-1,0
1523617033861,3211264,93,-56,-1,-1,0
1523617033901,3538944,93,-56,-1,-1,0
1523617033901,3932160,93,-56,-1,-1,0
1523617033901,3866624,93,-56,-1,-1,0
1523617033901,3670016,93,-56,-1,-1,0
1523617033901,3735552,93,-56,-1,-1,0
1523617033941,3735552,93,-56,-1,-1,0
1523617033941,3407872,93,-56,-1,-1,0
1523617033941,2949120,93,-56,-1,-1,0
1523617033941,2621440,93,-56,-1,-1,0
1523617033941,2162688,93,-56,-1,-1,0
1523617033981,1638400,93,-56,-1,-1,0
1523617033981,1376256,93,-56,-1,-1,0
1523617033981,1441792,93,-56,-1,-1,0
1523617033981,1376256,93,-56,-1,-1,0
1523617033981,1376256,93,-56,-1,-1,0
1523617034021,1441792,93,-56,-1,-1,0
1523617034021,1245184,93,-56,-1,-1,0
1523617034021,1179648,93,-56,-1,-1,0
1523617034021,1245184,93,-56,-1,-1,0
1523617034021,1310720,93,-56,-1,-1,0
1523617034061,1114112,93,-56,-1,-1,0
1523617034061,1048576,93,-56,-1,-1,0
1523617034061,1179648,93,-56,-1,-1,0
1523617034061,1310720,93,-56,-1,-1,0
1523617034061,1310720,93,-56,-1,-1,0
1523617034101,1179648,93,-56,-1,-1,0
1523617034101,1048576,93,-56,-1,-1,0
1523617034101,983040,93,-56,-1,-1,0
1523617034101,983040,93,-56,-1,-1,0
1523617034101,720896,93,-56,-1,-1,0
1523617034143,720896,93,-56,-1,-1,0
1523617034143,851968,93,-56,-1,-1,0
1523617034143,1310720,93,-56,-1,-1,0
1523617034143,1572864,93,-56,-1,-1,0
1523617034143,1441792,93,-56,-1,-1,0
1523617034181,1114112,93,-56,-1,-1,0
1523617034181,720896,93,-56,-1,-1,0
1523617034181,720896,93,-56,-1,-1,0
1523617034181,983040,93,-56,-1,-1,0
1523617034181,917504,93,-56,-1,-1,0
1523617034221,786432,93,-56,-1,-1,0
1523617034221,720896,93,-56,-1,-1,0
1523617034221,589824,93,-56,-1,-1,0
1523617034221,524288,93,-56,-1,-1,0
1523617034221,393216,93,-56,-1,-1,0
1523617034261,327680,93,-56,-1,-1,0
1523617034261,327680,93,-56,-1,-1,0
1523617034261,327680,93,-56,-1,-1,0
1523617034261,327680,93,-56,-1,-1,0
1523617034261,65536,93,-56,-1,-1,0
1523617034301,196608,93,-56,-1,-1,0
1523617034301,1966080,93,-56,-1,-1,0
1523617034301,6225920,93,-56,-1,-1,0
1523617034301,9961472,93,-56,-1,-1,0
1523617034301,9109504,93,-56,-1,-1,0
1523617034341,3276800,93,-56,-1,-1,0
1523617034341,-1638400,93,-56,-1,-1,0
1523617034341,-2555904,93,-56,-1,-1,0
1523617034341,-1114112,93,-56,-1,-1,0
1523617034341,-65536,93,-56,-1,-1,0
1523617034381,458752,93,-56,-1,-1,0
1523617034381,720896,93,-56,-1,-1,0
1523617034381,786432,93,-56,-1,-1,0
1523617034381,655360,93,-56,-1,-1,0
1523617034381,589824,93,-56,-1,-1,0
1523617034430,786432,93,-56,-1,-1,0
1523617034430,917504,93,-56,-1,-1,0
1523617034430,720896,93,-56,-1,-1,0
1523617034430,524288,93,-56,-1,-1,0
1523617034430,327680,93,-56,-1,-1,0
1523617034461,393216,93,-56,-1,-1,0
1523617034461,655360,93,-56,-1,-1,0
1523617034461,983040,93,-56,-1,-1,0
1523617034461,1114112,93,-56,-1,-1,0
1523617034461,1114112,93,-56,-1,-1,0
1523617034501,786432,93,-56,-1,-1,0
1523617034501,720896,93,-56,-1,-1,0
1523617034501,1048576,93,-56,-1,-1,0
1523617034501,1572864,93,-56,-1,-1,0
1523617034501,1441792,93,-56,-1,-1,0
1523617034541,1310720,93,-56,-1,-1,0
