milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523628705495,14155776,79,-56,-1,-1,0
1523628705495,11206656,79,-56,-1,-1,0
1523628705495,4390912,79,-56,-1,-1,0
1523628705495,-65536,79,-56,-1,-1,0
1523628705495,-983040,79,-56,-1,-1,0
1523628705544,-1114112,79,-56,-1,-1,0
1523628705544,-1114112,79,-56,-1,-1,0
1523628705544,-1114112,79,-56,-1,-1,0
1523628705544,-1114112,79,-56,-1,-1,0
1523628705544,-1048576,79,-56,-1,-1,0
1523628705575,-1048576,79,-56,-1,-1,0
1523628705575,-983040,79,-56,-1,-1,0
1523628705575,-851968,79,-56,-1,-1,0
1523628705575,-655360,79,-56,-1,-1,0
1523628705575,-393216,79,-56,-1,-1,0
1523628705615,-196608,79,-56,-1,-1,0
1523628705615,0,79,-56,-1,-1,0
1523628705615,0,79,-56,-1,-1,0
1523628705615,0,79,-56,-1,-1,0
1523628705615,0,79,-56,-1,-1,0
1523628705655,65536,79,-56,-1,-1,0
1523628705655,327680,79,-56,-1,-1,0
1523628705655,655360,79,-56,-1,-1,0
1523628705655,917504,79,-56,-1,-1,0
1523628705655,1179648,79,-56,-1,-1,0
1523628705695,1310720,79,-56,-1,-1,0
1523628705695,1376256,79,-56,-1,-1,0
1523628705695,1245184,79,-56,-1,-1,0
1523628705695,1048576,79,-56,-1,-1,0
1523628705695,786432,79,-56,-1,-1,0
1523628705735,524288,79,-56,-1,-1,0
1523628705735,327680,79,-56,-1,-1,0
1523628705735,65536,79,-56,-1,-1,0
1523628705735,-196608,79,-56,-1,-1,0
1523628705735,-589824,79,-56,-1,-1,0
1523628705775,-917504,79,-56,-1,-1,0
1523628705775,-1114112,79,-56,-1,-1,0
1523628705775,-1245184,79,-56,-1,-1,0
1523628705775,-1310720,79,-56,-1,-1,0
1523628705775,-1441792,79,-56,-1,-1,0
1523628705815,-1572864,79,-56,-1,-1,0
1523628705815,-1507328,79,-56,-1,-1,0
1523628705815,-1376256,79,-56,-1,-1,0
1523628705815,-1310720,79,-56,-1,-1,0
1523628705815,-1245184,79,-56,-1,-1,0
1523628705855,-1179648,79,-56,-1,-1,0
1523628705855,-1179648,79,-56,-1,-1,0
1523628705855,-1179648,79,-56,-1,-1,0
1523628705855,-1114112,79,-56,-1,-1,0
1523628705855,-1048576,79,-56,-1,-1,0
1523628705895,-983040,79,-56,-1,-1,0
1523628705895,-917504,79,-56,-1,-1,0
1523628705895,-786432,79,-56,-1,-1,0
1523628705895,-720896,79,-56,-1,-1,0
1523628705895,-786432,79,-56,-1,-1,0
1523628705935,-720896,79,-56,-1,-1,0
1523628705935,-589824,79,-56,-1,-1,0
1523628705935,-458752,79,-56,-1,-1,0
1523628705935,-262144,79,-56,-1,-1,0
1523628705935,-196608,79,-56,-1,-1,0
1523628705975,-262144,79,-56,-1,-1,0
1523628705975,-458752,79,-56,-1,-1,0
1523628705975,-589824,79,-56,-1,-1,0
1523628705975,-655360,79,-56,-1,-1,0
1523628705975,-655360,79,-56,-1,-1,0
1523628706015,-655360,79,-56,-1,-1,0
1523628706015,-524288,79,-56,-1,-1,0
1523628706015,-131072,79,-56,-1,-1,0
1523628706015,65536,79,-56,-1,-1,0
1523628706015,0,79,-56,-1,-1,0
1523628706055,-65536,79,-56,-1,-1,0
1523628706055,-131072,79,-56,-1,-1,0
1523628706055,-65536,79,-56,-1,-1,0
1523628706055,0,79,-56,-1,-1,0
1523628706055,0,79,-56,-1,-1,0
1523628706095,0,79,-56,-1,-1,0
1523628706095,65536,79,-56,-1,-1,0
1523628706095,131072,79,-56,-1,-1,0
1523628706095,196608,79,-56,-1,-1,0
1523628706095,327680,79,-56,-1,-1,0
1523628706135,262144,79,-56,-1,-1,0
1523628706135,0,79,-56,-1,-1,0
1523628706135,-262144,79,-56,-1,-1,0
1523628706135,-262144,79,-56,-1,-1,0
1523628706135,-327680,79,-56,-1,-1,0
1523628706176,-589824,79,-56,-1,-1,0
1523628706176,-524288,79,-56,-1,-1,0
1523628706176,-589824,79,-56,-1,-1,0
1523628706176,-851968,79,-56,-1,-1,0
1523628706176,65536,79,-56,-1,-1,0
1523628706215,3801088,79,-56,-1,-1,0
1523628706215,9633792,79,-56,-1,-1,0
1523628706215,13631488,79,-56,-1,-1,0
1523628706215,11337728,79,-56,-1,-1,0
1523628706215,5046272,79,-56,-1,-1,0
1523628706255,851968,79,-56,-1,-1,0
1523628706255,0,79,-56,-1,-1,0
1523628706255,-196608,79,-56,-1,-1,0
1523628706255,-458752,79,-56,-1,-1,0
1523628706255,-589824,79,-56,-1,-1,0
1523628706295,-655360,79,-56,-1,-1,0
1523628706295,-655360,79,-56,-1,-1,0
1523628706295,-655360,79,-56,-1,-1,0
1523628706295,-655360,79,-56,-1,-1,0
1523628706295,-589824,79,-56,-1,-1,0
1523628706335,-458752,79,-56,-1,-1,0
1523628706335,-393216,79,-56,-1,-1,0
1523628706335,-262144,79,-56,-1,-1,0
1523628706335,-131072,79,-56,-1,-1,0
1523628706335,0,79,-56,-1,-1,0
1523628706375,262144,79,-56,-1,-1,0
1523628706375,458752,79,-56,-1,-1,0
1523628706375,655360,79,-56,-1,-1,0
1523628706375,851968,79,-56,-1,-1,0
1523628706375,983040,79,-56,-1,-1,0
1523628706415,1179648,79,-56,-1,-1,0
1523628706415,1376256,79,-56,-1,-1,0
1523628706415,1507328,79,-56,-1,-1,0
1523628706415,1507328,79,-56,-1,-1,0
1523628706415,1376256,79,-56,-1,-1,0
1523628706455,1245184,79,-56,-1,-1,0
1523628706455,983040,79,-56,-1,-1,0
1523628706455,720896,79,-56,-1,-1,0
1523628706455,524288,79,-56,-1,-1,0
1523628706455,327680,79,-56,-1,-1,0
1523628706495,0,79,-56,-1,-1,0
1523628706495,-196608,79,-56,-1,-1,0
1523628706495,-458752,79,-56,-1,-1,0
1523628706495,-589824,79,-56,-1,-1,0
1523628706495,-720896,79,-56,-1,-1,0
1523628706535,-786432,79,-56,-1,-1,0
1523628706535,-917504,79,-56,-1,-1,0
1523628706535,-983040,79,-56,-1,-1,0
1523628706535,-1114112,79,-56,-1,-1,0
1523628706535,-1179648,79,-56,-1,-1,0
1523628706575,-1114112,79,-56,-1,-1,0
1523628706575,-1114112,79,-56,-1,-1,0
1523628706575,-1114112,79,-56,-1,-1,0
1523628706575,-1048576,79,-56,-1,-1,0
1523628706575,-1048576,79,-56,-1,-1,0
1523628706615,-983040,79,-56,-1,-1,0
1523628706615,-851968,79,-56,-1,-1,0
1523628706615,-720896,79,-56,-1,-1,0
1523628706615,-589824,79,-56,-1,-1,0
1523628706615,-655360,79,-56,-1,-1,0
1523628706655,-720896,79,-56,-1,-1,0
1523628706655,-786432,79,-56,-1,-1,0
1523628706655,-786432,79,-56,-1,-1,0
1523628706655,-983040,79,-56,-1,-1,0
1523628706655,-1179648,79,-56,-1,-1,0
1523628706695,-1114112,79,-56,-1,-1,0
1523628706695,-1048576,79,-56,-1,-1,0
1523628706695,-983040,79,-56,-1,-1,0
1523628706695,-851968,79,-56,-1,-1,0
1523628706695,-786432,79,-56,-1,-1,0
1523628706735,-851968,79,-56,-1,-1,0
1523628706735,-851968,79,-56,-1,-1,0
1523628706735,-786432,79,-56,-1,-1,0
1523628706735,-851968,79,-56,-1,-1,0
1523628706735,-917504,79,-56,-1,-1,0
1523628706775,-983040,79,-56,-1,-1,0
1523628706775,-983040,79,-56,-1,-1,0
1523628706775,-983040,79,-56,-1,-1,0
1523628706775,-1048576,79,-56,-1,-1,0
1523628706775,-1245184,79,-56,-1,-1,0
1523628706816,-1507328,79,-56,-1,-1,0
1523628706816,-1835008,79,-56,-1,-1,0
1523628706816,-2162688,79,-56,-1,-1,0
1523628706816,-2555904,79,-56,-1,-1,0
1523628706816,-2818048,79,-56,-1,-1,0
1523628706855,-2621440,79,-56,-1,-1,0
