milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523612625771,-655360,87,-56,-1,-1,0
1523612625771,-589824,87,-56,-1,-1,0
1523612625771,-524288,87,-56,-1,-1,0
1523612625771,-393216,87,-56,-1,-1,0
1523612625771,-327680,87,-56,-1,-1,0
1523612625817,-327680,87,-56,-1,-1,0
1523612625817,-327680,87,-56,-1,-1,0
1523612625817,-393216,87,-56,-1,-1,0
1523612625817,-458752,87,-56,-1,-1,0
1523612625817,-458752,87,-56,-1,-1,0
1523612625851,-458752,87,-56,-1,-1,0
1523612625851,-524288,87,-56,-1,-1,0
1523612625851,-524288,87,-56,-1,-1,0
1523612625851,-524288,87,-56,-1,-1,0
1523612625851,-524288,87,-56,-1,-1,0
1523612625891,-589824,87,-56,-1,-1,0
1523612625891,-851968,87,-56,-1,-1,0
1523612625891,-1376256,87,-56,-1,-1,0
1523612625891,-917504,87,-56,-1,-1,0
1523612625891,1507328,87,-56,-1,-1,0
1523612625931,5308416,87,-56,-1,-1,0
1523612625931,6750208,87,-56,-1,-1,0
1523612625931,4063232,87,-56,-1,-1,0
1523612625931,262144,87,-56,-1,-1,0
1523612625931,-1507328,87,-56,-1,-1,0
1523612625971,-1638400,87,-56,-1,-1,0
1523612625971,-1310720,87,-56,-1,-1,0
1523612625971,-720896,87,-56,-1,-1,0
1523612625971,-262144,87,-56,-1,-1,0
1523612625971,-65536,87,-56,-1,-1,0
1523612626011,0,87,-56,-1,-1,0
1523612626011,65536,87,-56,-1,-1,0
1523612626011,131072,87,-56,-1,-1,0
1523612626011,196608,87,-56,-1,-1,0
1523612626011,393216,87,-56,-1,-1,0
1523612626051,458752,87,-56,-1,-1,0
1523612626051,589824,87,-56,-1,-1,0
1523612626051,851968,87,-56,-1,-1,0
1523612626051,1179648,87,-56,-1,-1,0
1523612626051,1376256,87,-56,-1,-1,0
1523612626091,1572864,87,-56,-1,-1,0
1523612626091,1835008,87,-56,-1,-1,0
1523612626091,2162688,87,-56,-1,-1,0
1523612626091,2359296,87,-56,-1,-1,0
1523612626091,2490368,87,-56,-1,-1,0
1523612626131,2424832,87,-56,-1,-1,0
1523612626131,2228224,87,-56,-1,-1,0
1523612626131,1966080,87,-56,-1,-1,0
1523612626131,1572864,87,-56,-1,-1,0
1523612626131,1179648,87,-56,-1,-1,0
1523612626171,851968,87,-56,-1,-1,0
1523612626171,589824,87,-56,-1,-1,0
1523612626171,262144,87,-56,-1,-1,0
1523612626171,0,87,-56,-1,-1,0
1523612626171,-65536,87,-56,-1,-1,0
1523612626211,-131072,87,-56,-1,-1,0
1523612626211,-196608,87,-56,-1,-1,0
1523612626211,-262144,87,-56,-1,-1,0
1523612626211,-393216,87,-56,-1,-1,0
1523612626211,-458752,87,-56,-1,-1,0
1523612626251,-524288,87,-56,-1,-1,0
1523612626251,-589824,87,-56,-1,-1,0
1523612626251,-458752,87,-56,-1,-1,0
1523612626251,-262144,87,-56,-1,-1,0
1523612626251,-131072,87,-56,-1,-1,0
1523612626291,-196608,87,-56,-1,-1,0
1523612626291,-196608,87,-56,-1,-1,0
