milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523611857829,-1114112,105,-56,-1,-1,0
1523611857829,-1179648,105,-56,-1,-1,0
1523611857829,-1114112,105,-56,-1,-1,0
1523611857829,-1114112,105,-56,-1,-1,0
1523611857829,-1114112,105,-56,-1,-1,0
1523611857869,-1245184,105,-56,-1,-1,0
1523611857869,-1376256,105,-56,-1,-1,0
1523611857869,-655360,105,-56,-1,-1,0
1523611857869,1638400,105,-56,-1,-1,0
1523611857869,5505024,105,-56,-1,-1,0
1523611857909,8650752,105,-56,-1,-1,0
1523611857909,7536640,105,-56,-1,-1,0
1523611857909,2359296,105,-56,-1,-1,0
1523611857909,-2097152,105,-56,-1,-1,0
1523611857909,-3014656,105,-56,-1,-1,0
1523611857950,-2293760,105,-56,-1,-1,0
1523611857950,-1769472,105,-56,-1,-1,0
1523611857950,-1507328,105,-56,-1,-1,0
1523611857950,-1376256,105,-56,-1,-1,0
1523611857950,-1376256,105,-56,-1,-1,0
1523611857990,-1376256,105,-56,-1,-1,0
1523611857990,-1376256,105,-56,-1,-1,0
1523611857990,-1310720,105,-56,-1,-1,0
1523611857990,-1245184,105,-56,-1,-1,0
1523611857990,-1114112,105,-56,-1,-1,0
1523611858030,-1048576,105,-56,-1,-1,0
1523611858030,-917504,105,-56,-1,-1,0
1523611858030,-720896,105,-56,-1,-1,0
1523611858030,-524288,105,-56,-1,-1,0
1523611858030,-196608,105,-56,-1,-1,0
1523611858070,65536,105,-56,-1,-1,0
1523611858070,327680,105,-56,-1,-1,0
1523611858070,524288,105,-56,-1,-1,0
1523611858070,655360,105,-56,-1,-1,0
1523611858070,786432,105,-56,-1,-1,0
1523611858110,786432,105,-56,-1,-1,0
1523611858110,851968,105,-56,-1,-1,0
1523611858110,720896,105,-56,-1,-1,0
1523611858110,524288,105,-56,-1,-1,0
1523611858110,196608,105,-56,-1,-1,0
1523611858149,-131072,105,-56,-1,-1,0
1523611858149,-458752,105,-56,-1,-1,0
1523611858149,-589824,105,-56,-1,-1,0
1523611858149,-720896,105,-56,-1,-1,0
1523611858149,-720896,105,-56,-1,-1,0
1523611858190,-720896,105,-56,-1,-1,0
1523611858190,-720896,105,-56,-1,-1,0
1523611858190,-720896,105,-56,-1,-1,0
1523611858190,-655360,105,-56,-1,-1,0
1523611858190,-720896,105,-56,-1,-1,0
1523611858230,-786432,105,-56,-1,-1,0
1523611858230,-786432,105,-56,-1,-1,0
1523611858230,-851968,105,-56,-1,-1,0
1523611858230,-917504,105,-56,-1,-1,0
1523611858230,-917504,105,-56,-1,-1,0
1523611858269,-917504,105,-56,-1,-1,0
1523611858269,-983040,105,-56,-1,-1,0
1523611858269,-983040,105,-56,-1,-1,0
1523611858269,-983040,105,-56,-1,-1,0
1523611858269,-983040,105,-56,-1,-1,0
1523611858309,-917504,105,-56,-1,-1,0
1523611858309,-917504,105,-56,-1,-1,0
1523611858309,-917504,105,-56,-1,-1,0
1523611858309,-983040,105,-56,-1,-1,0
1523611858309,-917504,105,-56,-1,-1,0
1523611858350,-720896,105,-56,-1,-1,0
1523611858350,-458752,105,-56,-1,-1,0
1523611858350,-196608,105,-56,-1,-1,0
1523611858350,-131072,105,-56,-1,-1,0
1523611858350,-131072,105,-56,-1,-1,0
1523611858389,-327680,105,-56,-1,-1,0
1523611858389,-393216,105,-56,-1,-1,0
1523611858389,-458752,105,-56,-1,-1,0
1523611858389,-393216,105,-56,-1,-1,0
1523611858389,-458752,105,-56,-1,-1,0
1523611858429,-458752,105,-56,-1,-1,0
1523611858429,-524288,105,-56,-1,-1,0
1523611858429,-393216,105,-56,-1,-1,0
1523611858429,786432,105,-56,-1,-1,0
1523611858429,3801088,105,-56,-1,-1,0
1523611858471,7733248,105,-56,-1,-1,0
1523611858471,9437184,105,-56,-1,-1,0
1523611858471,5898240,105,-56,-1,-1,0
1523611858471,327680,105,-56,-1,-1,0
1523611858471,-2555904,105,-56,-1,-1,0
1523611858509,-2293760,105,-56,-1,-1,0
1523611858509,-1441792,105,-56,-1,-1,0
1523611858509,-917504,105,-56,-1,-1,0
1523611858509,-720896,105,-56,-1,-1,0
1523611858509,-655360,105,-56,-1,-1,0
1523611858549,-524288,105,-56,-1,-1,0
1523611858549,-458752,105,-56,-1,-1,0
1523611858549,-393216,105,-56,-1,-1,0
1523611858549,-393216,105,-56,-1,-1,0
1523611858549,-196608,105,-56,-1,-1,0
1523611858589,-196608,105,-56,-1,-1,0
1523611858589,-131072,105,-56,-1,-1,0
1523611858589,-65536,105,-56,-1,-1,0
1523611858589,65536,105,-56,-1,-1,0
1523611858589,196608,105,-56,-1,-1,0
1523611858629,524288,105,-56,-1,-1,0
1523611858629,786432,105,-56,-1,-1,0
1523611858629,1048576,105,-56,-1,-1,0
1523611858629,1245184,105,-56,-1,-1,0
1523611858629,1310720,105,-56,-1,-1,0
1523611858669,1179648,105,-56,-1,-1,0
1523611858669,1048576,105,-56,-1,-1,0
1523611858669,851968,105,-56,-1,-1,0
1523611858669,655360,105,-56,-1,-1,0
1523611858669,327680,105,-56,-1,-1,0
1523611858709,0,105,-56,-1,-1,0
1523611858709,-262144,105,-56,-1,-1,0
1523611858709,-458752,105,-56,-1,-1,0
1523611858709,-524288,105,-56,-1,-1,0
1523611858709,-655360,105,-56,-1,-1,0
1523611858749,-851968,105,-56,-1,-1,0
1523611858749,-786432,105,-56,-1,-1,0
1523611858749,-589824,105,-56,-1,-1,0
1523611858749,-720896,105,-56,-1,-1,0
1523611858749,-786432,105,-56,-1,-1,0
1523611858789,-720896,105,-56,-1,-1,0
1523611858789,-655360,105,-56,-1,-1,0
1523611858789,-655360,105,-56,-1,-1,0
1523611858789,-720896,105,-56,-1,-1,0
1523611858789,-851968,105,-56,-1,-1,0
1523611858829,-983040,105,-56,-1,-1,0
1523611858829,-917504,105,-56,-1,-1,0
1523611858829,-917504,105,-56,-1,-1,0
1523611858829,-917504,105,-56,-1,-1,0
1523611858829,-851968,105,-56,-1,-1,0
1523611858869,-917504,105,-56,-1,-1,0
1523611858869,-983040,105,-56,-1,-1,0
1523611858869,-1114112,105,-56,-1,-1,0
1523611858869,-1179648,105,-56,-1,-1,0
1523611858869,-1179648,105,-56,-1,-1,0
1523611858909,-983040,105,-56,-1,-1,0
1523611858909,-851968,105,-56,-1,-1,0
1523611858909,-720896,105,-56,-1,-1,0
1523611858909,-655360,105,-56,-1,-1,0
1523611858909,-720896,105,-56,-1,-1,0
