milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523611759353,-458752,71,-56,-1,-1,0
1523611759353,-393216,71,-56,-1,-1,0
1523611759353,-458752,71,-56,-1,-1,0
1523611759353,-720896,71,-56,-1,-1,0
1523611759353,-983040,71,-56,-1,-1,0
1523611759405,-1310720,71,-56,-1,-1,0
1523611759405,-1572864,71,-56,-1,-1,0
1523611759405,-1835008,71,-56,-1,-1,0
1523611759405,-2031616,71,-56,-1,-1,0
1523611759405,-2162688,71,-56,-1,-1,0
1523611759432,-2293760,71,-56,-1,-1,0
1523611759432,-2424832,71,-56,-1,-1,0
1523611759432,-1769472,71,-56,-1,-1,0
1523611759432,327680,71,-56,-1,-1,0
1523611759432,3801088,71,-56,-1,-1,0
1523611759472,6422528,71,-56,-1,-1,0
1523611759472,5111808,71,-56,-1,-1,0
1523611759472,851968,71,-56,-1,-1,0
1523611759472,-2490368,71,-56,-1,-1,0
1523611759472,-3211264,71,-56,-1,-1,0
1523611759512,-2818048,71,-56,-1,-1,0
1523611759512,-2359296,71,-56,-1,-1,0
1523611759512,-2097152,71,-56,-1,-1,0
1523611759512,-2031616,71,-56,-1,-1,0
1523611759512,-1703936,71,-56,-1,-1,0
1523611759552,-1245184,71,-56,-1,-1,0
1523611759552,-1048576,71,-56,-1,-1,0
1523611759552,-1048576,71,-56,-1,-1,0
1523611759552,-1179648,71,-56,-1,-1,0
1523611759552,-1114112,71,-56,-1,-1,0
1523611759592,-1048576,71,-56,-1,-1,0
1523611759592,-917504,71,-56,-1,-1,0
1523611759592,-786432,71,-56,-1,-1,0
1523611759592,-655360,71,-56,-1,-1,0
1523611759592,-589824,71,-56,-1,-1,0
1523611759632,-393216,71,-56,-1,-1,0
1523611759632,-196608,71,-56,-1,-1,0
1523611759632,0,71,-56,-1,-1,0
1523611759632,262144,71,-56,-1,-1,0
1523611759632,589824,71,-56,-1,-1,0
1523611759672,851968,71,-56,-1,-1,0
1523611759672,1179648,71,-56,-1,-1,0
1523611759672,1572864,71,-56,-1,-1,0
1523611759672,1966080,71,-56,-1,-1,0
1523611759672,2293760,71,-56,-1,-1,0
1523611759712,2686976,71,-56,-1,-1,0
1523611759712,2949120,71,-56,-1,-1,0
1523611759712,3014656,71,-56,-1,-1,0
1523611759712,2818048,71,-56,-1,-1,0
1523611759712,2686976,71,-56,-1,-1,0
1523611759752,2424832,71,-56,-1,-1,0
1523611759752,2031616,71,-56,-1,-1,0
1523611759752,1507328,71,-56,-1,-1,0
1523611759752,1114112,71,-56,-1,-1,0
1523611759752,786432,71,-56,-1,-1,0
1523611759792,589824,71,-56,-1,-1,0
1523611759792,458752,71,-56,-1,-1,0
1523611759792,262144,71,-56,-1,-1,0
1523611759792,65536,71,-56,-1,-1,0
1523611759792,-65536,71,-56,-1,-1,0
1523611759832,-131072,71,-56,-1,-1,0
1523611759832,-196608,71,-56,-1,-1,0
1523611759832,-65536,71,-56,-1,-1,0
1523611759832,65536,71,-56,-1,-1,0
1523611759832,0,71,-56,-1,-1,0
1523611759872,-131072,71,-56,-1,-1,0
1523611759872,-131072,71,-56,-1,-1,0
1523611759872,-131072,71,-56,-1,-1,0
1523611759872,-65536,71,-56,-1,-1,0
1523611759872,-131072,71,-56,-1,-1,0
1523611759912,-196608,71,-56,-1,-1,0
1523611759912,-196608,71,-56,-1,-1,0
1523611759912,-262144,71,-56,-1,-1,0
1523611759912,-393216,71,-56,-1,-1,0
1523611759912,-458752,71,-56,-1,-1,0
1523611759952,-589824,71,-56,-1,-1,0
1523611759952,-589824,71,-56,-1,-1,0
1523611759952,-589824,71,-56,-1,-1,0
1523611759952,-655360,71,-56,-1,-1,0
1523611759952,-720896,71,-56,-1,-1,0
1523611759992,-851968,71,-56,-1,-1,0
1523611759992,-917504,71,-56,-1,-1,0
1523611759992,-983040,71,-56,-1,-1,0
1523611759992,-1114112,71,-56,-1,-1,0
1523611759992,-1179648,71,-56,-1,-1,0
1523611760037,-1179648,71,-56,-1,-1,0
1523611760037,-1114112,71,-56,-1,-1,0
1523611760037,-1179648,71,-56,-1,-1,0
1523611760037,-1310720,71,-56,-1,-1,0
1523611760037,-1441792,71,-56,-1,-1,0
1523611760072,-1507328,71,-56,-1,-1,0
1523611760072,-1572864,71,-56,-1,-1,0
1523611760072,-1507328,71,-56,-1,-1,0
1523611760072,-1441792,71,-56,-1,-1,0
1523611760072,-1441792,71,-56,-1,-1,0
1523611760112,-1441792,71,-56,-1,-1,0
1523611760112,-1572864,71,-56,-1,-1,0
1523611760112,-1638400,71,-56,-1,-1,0
1523611760112,-1572864,71,-56,-1,-1,0
1523611760112,-1572864,71,-56,-1,-1,0
1523611760152,-1638400,71,-56,-1,-1,0
1523611760152,-1638400,71,-56,-1,-1,0
1523611760152,-1638400,71,-56,-1,-1,0
1523611760152,-1572864,71,-56,-1,-1,0
1523611760152,-1507328,71,-56,-1,-1,0
1523611760192,-1441792,71,-56,-1,-1,0
1523611760192,-1507328,71,-56,-1,-1,0
1523611760192,-1376256,71,-56,-1,-1,0
1523611760192,-327680,71,-56,-1,-1,0
1523611760192,2228224,71,-56,-1,-1,0
1523611760232,6029312,72,-56,-1,-1,0
1523611760232,8192000,72,-56,-1,-1,0
1523611760232,5898240,72,-56,-1,-1,0
1523611760232,1048576,72,-56,-1,-1,0
1523611760232,-2031616,72,-56,-1,-1,0
1523611760272,-2031616,72,-56,-1,-1,0
1523611760272,-1376256,72,-56,-1,-1,0
1523611760272,-983040,72,-56,-1,-1,0
1523611760272,-851968,72,-56,-1,-1,0
1523611760272,-786432,72,-56,-1,-1,0
1523611760312,-720896,72,-56,-1,-1,0
1523611760312,-720896,72,-56,-1,-1,0
1523611760312,-655360,72,-56,-1,-1,0
1523611760312,-655360,72,-56,-1,-1,0
1523611760312,-589824,72,-56,-1,-1,0
1523611760352,-524288,72,-56,-1,-1,0
1523611760352,-458752,72,-56,-1,-1,0
1523611760352,-458752,72,-56,-1,-1,0
1523611760352,-327680,72,-56,-1,-1,0
1523611760352,-327680,72,-56,-1,-1,0
1523611760392,-262144,72,-56,-1,-1,0
1523611760392,-131072,72,-56,-1,-1,0
1523611760392,0,72,-56,-1,-1,0
1523611760392,0,72,-56,-1,-1,0
1523611760392,327680,72,-56,-1,-1,0
1523611760432,786432,72,-56,-1,-1,0
1523611760432,1048576,72,-56,-1,-1,0
1523611760432,1179648,72,-56,-1,-1,0
1523611760432,1441792,72,-56,-1,-1,0
1523611760432,1769472,72,-56,-1,-1,0
1523611760472,1835008,72,-56,-1,-1,0
1523611760472,1835008,72,-56,-1,-1,0
1523611760472,1835008,72,-56,-1,-1,0
1523611760472,1835008,72,-56,-1,-1,0
1523611760472,1835008,72,-56,-1,-1,0
1523611760512,1703936,72,-56,-1,-1,0
1523611760512,1179648,72,-56,-1,-1,0
1523611760512,720896,72,-56,-1,-1,0
1523611760512,262144,72,-56,-1,-1,0
1523611760512,0,72,-56,-1,-1,0
