milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523620291285,393216,-124,-56,-1,-1,0
1523620291285,-327680,-124,-56,-1,-1,0
1523620291285,-458752,-124,-56,-1,-1,0
1523620291285,-589824,-124,-56,-1,-1,0
1523620291285,-720896,-124,-56,-1,-1,0
1523620291329,-786432,-124,-56,-1,-1,0
1523620291329,-720896,-124,-56,-1,-1,0
1523620291329,-655360,-124,-56,-1,-1,0
1523620291329,-524288,-124,-56,-1,-1,0
1523620291329,-393216,-124,-56,-1,-1,0
1523620291365,-262144,-124,-56,-1,-1,0
1523620291365,-131072,-124,-56,-1,-1,0
1523620291365,0,-124,-56,-1,-1,0
1523620291365,131072,-124,-56,-1,-1,0
1523620291365,327680,-124,-56,-1,-1,0
1523620291405,458752,-124,-56,-1,-1,0
1523620291405,589824,-124,-56,-1,-1,0
1523620291405,720896,-124,-56,-1,-1,0
1523620291405,655360,-124,-56,-1,-1,0
1523620291405,524288,-124,-56,-1,-1,0
1523620291445,131072,-124,-56,-1,-1,0
1523620291445,-131072,-124,-56,-1,-1,0
1523620291445,-196608,-124,-56,-1,-1,0
1523620291445,-196608,-124,-56,-1,-1,0
1523620291445,-196608,-124,-56,-1,-1,0
1523620291485,-65536,-124,-56,-1,-1,0
1523620291485,0,-124,-56,-1,-1,0
1523620291485,65536,-124,-56,-1,-1,0
1523620291485,-65536,-124,-56,-1,-1,0
1523620291485,-262144,-124,-56,-1,-1,0
1523620291527,-393216,-124,-56,-1,-1,0
1523620291527,-327680,-124,-56,-1,-1,0
1523620291527,-65536,-124,-56,-1,-1,0
1523620291527,65536,-124,-56,-1,-1,0
1523620291527,65536,-124,-56,-1,-1,0
1523620291565,0,-124,-56,-1,-1,0
1523620291565,-131072,-124,-56,-1,-1,0
1523620291565,-196608,-124,-56,-1,-1,0
1523620291565,-131072,-124,-56,-1,-1,0
1523620291565,-131072,-124,-56,-1,-1,0
1523620291605,-327680,-124,-56,-1,-1,0
1523620291605,-458752,-124,-56,-1,-1,0
1523620291605,-327680,-124,-56,-1,-1,0
1523620291605,-131072,-124,-56,-1,-1,0
1523620291605,-262144,-124,-56,-1,-1,0
1523620291645,-524288,-124,-56,-1,-1,0
1523620291645,-655360,-124,-56,-1,-1,0
1523620291645,-655360,-124,-56,-1,-1,0
1523620291645,-589824,-124,-56,-1,-1,0
1523620291645,-589824,-124,-56,-1,-1,0
1523620291685,-720896,-124,-56,-1,-1,0
1523620291685,-655360,-124,-56,-1,-1,0
1523620291685,131072,-124,-56,-1,-1,0
1523620291685,2162688,-124,-56,-1,-1,0
1523620291685,5111808,-124,-56,-1,-1,0
1523620291725,9043968,-124,-56,-1,-1,0
1523620291725,10551296,-124,-56,-1,-1,0
1523620291725,6881280,-124,-56,-1,-1,0
1523620291725,1835008,-124,-56,-1,-1,0
1523620291725,-131072,-124,-56,-1,-1,0
1523620291765,-262144,-124,-56,-1,-1,0
1523620291765,-524288,-124,-56,-1,-1,0
1523620291765,-786432,-124,-56,-1,-1,0
1523620291765,-917504,-124,-56,-1,-1,0
1523620291765,-917504,-124,-56,-1,-1,0
1523620291805,-851968,-124,-56,-1,-1,0
1523620291805,-589824,-124,-56,-1,-1,0
1523620291805,-262144,-124,-56,-1,-1,0
1523620291805,0,-124,-56,-1,-1,0
1523620291805,393216,-124,-56,-1,-1,0
1523620291845,589824,-124,-56,-1,-1,0
1523620291845,720896,-124,-56,-1,-1,0
1523620291845,786432,-124,-56,-1,-1,0
1523620291845,1048576,-124,-56,-1,-1,0
1523620291845,1114112,-124,-56,-1,-1,0
1523620291885,1048576,-124,-56,-1,-1,0
1523620291885,983040,-124,-56,-1,-1,0
1523620291885,851968,-124,-56,-1,-1,0
1523620291885,327680,-124,-56,-1,-1,0
1523620291885,0,-124,-56,-1,-1,0
1523620291925,0,-124,-56,-1,-1,0
1523620291925,-131072,-124,-56,-1,-1,0
1523620291925,-262144,-124,-56,-1,-1,0
1523620291925,-458752,-124,-56,-1,-1,0
1523620291925,-720896,-124,-56,-1,-1,0
1523620291970,-851968,-124,-56,-1,-1,0
1523620291970,-655360,-124,-56,-1,-1,0
1523620291970,-262144,-124,-56,-1,-1,0
1523620291970,-262144,-124,-56,-1,-1,0
1523620291970,-262144,-124,-56,-1,-1,0
1523620292005,-65536,-124,-56,-1,-1,0
1523620292005,0,-124,-56,-1,-1,0
1523620292005,-196608,-124,-56,-1,-1,0
1523620292005,-327680,-124,-56,-1,-1,0
1523620292005,-196608,-124,-56,-1,-1,0
1523620292045,0,-124,-56,-1,-1,0
1523620292045,-65536,-124,-56,-1,-1,0
1523620292045,-262144,-124,-56,-1,-1,0
1523620292045,-327680,-124,-56,-1,-1,0
1523620292045,-458752,-124,-56,-1,-1,0
1523620292088,-524288,-124,-56,-1,-1,0
1523620292088,-589824,-124,-56,-1,-1,0
1523620292088,-655360,-124,-56,-1,-1,0
1523620292088,-720896,-124,-56,-1,-1,0
1523620292088,-786432,-124,-56,-1,-1,0
1523620292125,-851968,-124,-56,-1,-1,0
1523620292125,-655360,-124,-56,-1,-1,0
1523620292125,-393216,-124,-56,-1,-1,0
1523620292125,-589824,-124,-56,-1,-1,0
1523620292125,-786432,-124,-56,-1,-1,0
1523620292170,-131072,-124,-56,-1,-1,0
1523620292170,1572864,-124,-56,-1,-1,0
1523620292170,4194304,-124,-56,-1,-1,0
1523620292170,7864320,-124,-56,-1,-1,0
1523620292170,9764864,-124,-56,-1,-1,0
1523620292205,6750208,-124,-56,-1,-1,0
1523620292205,1769472,-124,-56,-1,-1,0
1523620292205,-327680,-124,-56,-1,-1,0
1523620292205,-327680,-124,-56,-1,-1,0
1523620292205,-589824,-124,-56,-1,-1,0
1523620292248,-786432,-124,-56,-1,-1,0
1523620292248,-786432,-124,-56,-1,-1,0
1523620292248,-720896,-124,-56,-1,-1,0
1523620292248,-786432,-124,-56,-1,-1,0
1523620292248,-786432,-124,-56,-1,-1,0
1523620292287,-655360,-124,-56,-1,-1,0
1523620292287,-458752,-124,-56,-1,-1,0
1523620292287,-262144,-124,-56,-1,-1,0
1523620292287,-196608,-124,-56,-1,-1,0
1523620292287,0,-124,-56,-1,-1,0
1523620292325,262144,-124,-56,-1,-1,0
1523620292325,524288,-124,-56,-1,-1,0
1523620292325,589824,-124,-56,-1,-1,0
1523620292325,655360,-124,-56,-1,-1,0
1523620292325,655360,-124,-56,-1,-1,0
1523620292368,589824,-124,-56,-1,-1,0
1523620292368,262144,-124,-56,-1,-1,0
1523620292368,65536,-124,-56,-1,-1,0
1523620292368,0,-124,-56,-1,-1,0
1523620292368,-65536,-124,-56,-1,-1,0
1523620292405,-131072,-125,-56,-1,-1,0
1523620292405,-131072,-125,-56,-1,-1,0
1523620292405,-131072,-125,-56,-1,-1,0
1523620292405,-131072,-125,-56,-1,-1,0
1523620292405,-262144,-125,-56,-1,-1,0
1523620292448,-458752,-125,-56,-1,-1,0
1523620292448,-524288,-125,-56,-1,-1,0
1523620292448,-327680,-125,-56,-1,-1,0
1523620292448,-65536,-125,-56,-1,-1,0
1523620292448,0,-125,-56,-1,-1,0
1523620292488,-131072,-125,-56,-1,-1,0
1523620292488,-196608,-125,-56,-1,-1,0
1523620292488,-131072,-125,-56,-1,-1,0
1523620292488,-196608,-125,-56,-1,-1,0
1523620292488,-131072,-125,-56,-1,-1,0
1523620292525,-131072,-125,-56,-1,-1,0
1523620292525,-196608,-125,-56,-1,-1,0
1523620292525,-458752,-125,-56,-1,-1,0
1523620292525,-458752,-125,-56,-1,-1,0
1523620292525,-393216,-125,-56,-1,-1,0
1523620292565,-655360,-125,-56,-1,-1,0
1523620292565,-786432,-125,-56,-1,-1,0
1523620292565,-786432,-125,-56,-1,-1,0
1523620292565,-786432,-125,-56,-1,-1,0
1523620292565,-851968,-125,-56,-1,-1,0
1523620292612,-851968,-125,-56,-1,-1,0
1523620292612,-917504,-125,-56,-1,-1,0
1523620292612,-983040,-125,-56,-1,-1,0
1523620292612,-589824,-125,-56,-1,-1,0
1523620292612,1048576,-125,-56,-1,-1,0
1523620292645,3604480,-125,-56,-1,-1,0
1523620292645,6750208,-125,-56,-1,-1,0
1523620292645,8388608,-125,-56,-1,-1,0
1523620292645,5898240,-125,-56,-1,-1,0
1523620292645,1507328,-125,-56,-1,-1,0
1523620292734,-655360,-125,-56,-1,-1,0
1523620292734,-851968,-125,-56,-1,-1,0
1523620292734,-917504,-125,-56,-1,-1,0
1523620292734,-1114112,-125,-56,-1,-1,0
1523620292734,-1048576,-125,-56,-1,-1,0
1523620292744,-1048576,-125,-56,-1,-1,0
1523620292744,-1048576,-125,-56,-1,-1,0
1523620292744,-983040,-125,-56,-1,-1,0
1523620292744,-917504,-125,-56,-1,-1,0
1523620292744,-851968,-125,-56,-1,-1,0
1523620292773,-720896,-125,-56,-1,-1,0
1523620292773,-655360,-125,-56,-1,-1,0
1523620292773,-458752,-125,-56,-1,-1,0
1523620292773,-327680,-125,-56,-1,-1,0
1523620292773,-196608,-125,-56,-1,-1,0
1523620292939,-65536,-125,-56,-1,-1,0
1523620292939,0,-125,-56,-1,-1,0
1523620292939,0,-125,-56,-1,-1,0
1523620292939,-131072,-125,-56,-1,-1,0
1523620292939,-393216,-125,-56,-1,-1,0
1523620293037,-655360,-125,-56,-1,-1,0
1523620293037,-786432,-125,-56,-1,-1,0
1523620293037,-917504,-125,-56,-1,-1,0
1523620293037,-1048576,-125,-56,-1,-1,0
1523620293037,-1114112,-125,-56,-1,-1,0
1523620293044,-1048576,-125,-56,-1,-1,0
1523620293044,-1048576,-125,-56,-1,-1,0
1523620293044,-1048576,-125,-56,-1,-1,0
1523620293044,-1114112,-125,-56,-1,-1,0
1523620293044,-983040,-125,-56,-1,-1,0
1523620293097,-917504,-125,-56,-1,-1,0
1523620293097,-851968,-125,-56,-1,-1,0
1523620293097,-851968,-125,-56,-1,-1,0
1523620293097,-983040,-125,-56,-1,-1,0
1523620293097,-1048576,-125,-56,-1,-1,0
1523620293142,-917504,-125,-56,-1,-1,0
1523620293142,-851968,-125,-56,-1,-1,0
1523620293142,-851968,-125,-56,-1,-1,0
1523620293142,-786432,-125,-56,-1,-1,0
1523620293142,-786432,-125,-56,-1,-1,0
1523620293144,-786432,-125,-56,-1,-1,0
1523620293144,-983040,-125,-56,-1,-1,0
1523620293144,-1310720,-125,-56,-1,-1,0
1523620293144,-1441792,-125,-56,-1,-1,0
1523620293144,-1376256,-125,-56,-1,-1,0
1523620293157,-1310720,-125,-56,-1,-1,0
1523620293157,-1310720,-125,-56,-1,-1,0
1523620293157,-1310720,-125,-56,-1,-1,0
1523620293157,-1376256,-125,-56,-1,-1,0
1523620293157,-1441792,-125,-56,-1,-1,0
