milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
0,589824,85,-56,-1,-1,0
33,524288,85,-56,-1,-1,0
66,524288,85,-56,-1,-1,0
100,262144,85,-56,-1,-1,0
133,393216,85,-56,-1,-1,0
166,655360,85,-56,-1,-1,0
200,262144,85,-56,-1,-1,0
233,-4784128,85,-56,-1,-1,0
266,786432,85,-56,-1,-1,0
300,131072,85,-56,-1,-1,0
333,-458752,85,-56,-1,-1,0
366,-1376256,85,-56,-1,-1,0
400,-2752512,85,-56,-1,-1,0
433,-983040,85,-56,-1,-1,0
466,262144,85,-56,-1,-1,0
500,262144,85,-56,-1,-1,0
533,458752,85,-56,-1,-1,0
566,524288,85,-56,-1,-1,0
600,327680,85,-56,-1,-1,0
633,327680,85,-56,-1,-1,0
666,327680,85,-56,-1,-1,0
700,327680,85,-56,-1,-1,0
733,655360,85,-56,-1,-1,0
766,720896,85,-56,-1,-1,0
800,-7733248,86,-56,-1,-1,0
833,1572864,86,-56,-1,-1,0
866,524288,86,-56,-1,-1,0
900,0,86,-56,-1,-1,0
933,-720896,86,-56,-1,-1,0
966,-2228224,86,-56,-1,-1,0
1000,-1245184,86,-56,-1,-1,0
1033,65536,86,-56,-1,-1,0
1066,458752,86,-56,-1,-1,0
1100,458752,86,-56,-1,-1,0
1133,524288,86,-56,-1,-1,0
1166,524288,86,-56,-1,-1,0
1200,458752,86,-56,-1,-1,0
1233,589824,86,-56,-1,-1,0
1266,458752,86,-56,-1,-1,0
1300,327680,86,-56,-1,-1,0
1333,851968,86,-56,-1,-1,0
1366,786432,86,-56,-1,-1,0
1400,-8060928,86,-56,-1,-1,0
1433,1638400,86,-56,-1,-1,0
1466,524288,86,-56,-1,-1,0
1500,65536,86,-56,-1,-1,0
1533,-458752,86,-56,-1,-1,0
1566,-2228224,86,-56,-1,-1,0
1600,-1048576,86,-56,-1,-1,0
1633,720896,86,-56,-1,-1,0
1666,851968,86,-56,-1,-1,0
1700,1179648,86,-56,-1,-1,0
1733,1048576,86,-56,-1,-1,0
1766,1048576,86,-56,-1,-1,0
1800,1048576,86,-56,-1,-1,0
1833,655360,86,-56,-1,-1,0
1866,458752,86,-56,-1,-1,0
1900,655360,86,-56,-1,-1,0
1933,786432,86,-56,-1,-1,0
1966,917504,86,-56,-1,-1,0
2000,-8126464,86,-56,-1,-1,0
2033,786432,86,-56,-1,-1,0
2066,-131072,86,-56,-1,-1,0
