milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523615260107,-917504,93,-56,-1,-1,0
1523615260107,-917504,93,-56,-1,-1,0
1523615260107,-917504,93,-56,-1,-1,0
1523615260107,-1048576,93,-56,-1,-1,0
1523615260107,-983040,93,-56,-1,-1,0
1523615260152,-917504,93,-56,-1,-1,0
1523615260152,-983040,93,-56,-1,-1,0
1523615260152,-524288,93,-56,-1,-1,0
1523615260152,1769472,93,-56,-1,-1,0
1523615260152,5570560,93,-56,-1,-1,0
1523615260188,7667712,93,-56,-1,-1,0
1523615260188,5636096,93,-56,-1,-1,0
1523615260188,1966080,93,-56,-1,-1,0
1523615260188,-393216,93,-56,-1,-1,0
1523615260188,-917504,93,-56,-1,-1,0
1523615260228,-786432,93,-56,-1,-1,0
1523615260228,-720896,93,-56,-1,-1,0
1523615260228,-720896,93,-56,-1,-1,0
1523615260228,-786432,93,-56,-1,-1,0
1523615260228,-786432,93,-56,-1,-1,0
1523615260269,-720896,93,-56,-1,-1,0
1523615260269,-589824,93,-56,-1,-1,0
1523615260269,-524288,93,-56,-1,-1,0
1523615260269,-393216,93,-56,-1,-1,0
1523615260269,-327680,93,-56,-1,-1,0
1523615260308,-262144,93,-56,-1,-1,0
1523615260308,-131072,93,-56,-1,-1,0
1523615260308,65536,93,-56,-1,-1,0
1523615260308,262144,93,-56,-1,-1,0
1523615260308,524288,93,-56,-1,-1,0
1523615260349,851968,93,-56,-1,-1,0
1523615260349,1245184,93,-56,-1,-1,0
1523615260349,1572864,93,-56,-1,-1,0
1523615260349,1835008,93,-56,-1,-1,0
1523615260349,1966080,93,-56,-1,-1,0
1523615260387,1966080,93,-56,-1,-1,0
1523615260387,1769472,93,-56,-1,-1,0
1523615260387,1376256,93,-56,-1,-1,0
1523615260387,917504,93,-56,-1,-1,0
1523615260387,458752,93,-56,-1,-1,0
1523615260428,65536,93,-56,-1,-1,0
1523615260428,-196608,93,-56,-1,-1,0
1523615260428,-393216,93,-56,-1,-1,0
1523615260428,-589824,93,-56,-1,-1,0
1523615260428,-589824,93,-56,-1,-1,0
1523615260467,-655360,93,-56,-1,-1,0
1523615260467,-720896,93,-56,-1,-1,0
1523615260467,-786432,93,-56,-1,-1,0
1523615260467,-786432,93,-56,-1,-1,0
1523615260467,-786432,93,-56,-1,-1,0
1523615260508,-655360,93,-56,-1,-1,0
1523615260508,-655360,93,-56,-1,-1,0
1523615260508,-589824,93,-56,-1,-1,0
1523615260508,-589824,93,-56,-1,-1,0
1523615260508,-589824,93,-56,-1,-1,0
1523615260548,-589824,93,-56,-1,-1,0
1523615260548,-655360,93,-56,-1,-1,0
1523615260548,-720896,93,-56,-1,-1,0
1523615260548,-655360,93,-56,-1,-1,0
1523615260548,-655360,93,-56,-1,-1,0
1523615260588,-655360,93,-56,-1,-1,0
1523615260588,-655360,93,-56,-1,-1,0
1523615260588,-655360,93,-56,-1,-1,0
1523615260588,-655360,93,-56,-1,-1,0
1523615260588,-655360,93,-56,-1,-1,0
1523615260628,-720896,93,-56,-1,-1,0
1523615260628,-786432,93,-56,-1,-1,0
1523615260628,-851968,93,-56,-1,-1,0
1523615260628,-851968,93,-56,-1,-1,0
1523615260628,-786432,93,-56,-1,-1,0
1523615260669,-720896,95,-56,-1,-1,0
1523615260669,-589824,95,-56,-1,-1,0
1523615260669,-589824,95,-56,-1,-1,0
1523615260669,-655360,95,-56,-1,-1,0
1523615260669,-786432,95,-56,-1,-1,0
1523615260707,-851968,95,-56,-1,-1,0
1523615260707,-851968,95,-56,-1,-1,0
1523615260707,-851968,95,-56,-1,-1,0
1523615260707,-917504,95,-56,-1,-1,0
1523615260707,-917504,95,-56,-1,-1,0
1523615260749,-917504,95,-56,-1,-1,0
1523615260749,-851968,95,-56,-1,-1,0
1523615260749,-851968,95,-56,-1,-1,0
1523615260749,-458752,95,-56,-1,-1,0
1523615260749,1703936,95,-56,-1,-1,0
1523615260790,5373952,95,-56,-1,-1,0
1523615260790,7536640,95,-56,-1,-1,0
1523615260790,5767168,95,-56,-1,-1,0
1523615260790,2097152,95,-56,-1,-1,0
1523615260790,-262144,95,-56,-1,-1,0
1523615260828,-786432,95,-56,-1,-1,0
1523615260828,-655360,95,-56,-1,-1,0
1523615260828,-589824,95,-56,-1,-1,0
1523615260828,-655360,95,-56,-1,-1,0
1523615260828,-655360,95,-56,-1,-1,0
1523615260868,-655360,95,-56,-1,-1,0
1523615260868,-589824,95,-56,-1,-1,0
1523615260868,-524288,95,-56,-1,-1,0
1523615260868,-458752,95,-56,-1,-1,0
1523615260868,-393216,95,-56,-1,-1,0
1523615260908,-262144,95,-56,-1,-1,0
1523615260908,-131072,95,-56,-1,-1,0
1523615260908,0,95,-56,-1,-1,0
1523615260908,131072,95,-56,-1,-1,0
1523615260908,262144,95,-56,-1,-1,0
1523615260947,589824,95,-56,-1,-1,0
1523615260947,983040,95,-56,-1,-1,0
1523615260947,1310720,95,-56,-1,-1,0
1523615260947,1638400,95,-56,-1,-1,0
1523615260947,1966080,95,-56,-1,-1,0
1523615260988,2031616,95,-56,-1,-1,0
1523615260988,2031616,95,-56,-1,-1,0
1523615260988,1966080,95,-56,-1,-1,0
1523615260988,1638400,95,-56,-1,-1,0
1523615260988,1179648,95,-56,-1,-1,0
1523615261027,655360,95,-56,-1,-1,0
1523615261027,262144,95,-56,-1,-1,0
1523615261027,0,95,-56,-1,-1,0
1523615261027,-196608,95,-56,-1,-1,0
1523615261027,-393216,95,-56,-1,-1,0
1523615261068,-589824,95,-56,-1,-1,0
1523615261068,-655360,95,-56,-1,-1,0
1523615261068,-589824,95,-56,-1,-1,0
1523615261068,-524288,95,-56,-1,-1,0
1523615261068,-524288,95,-56,-1,-1,0
1523615261107,-524288,95,-56,-1,-1,0
1523615261107,-524288,95,-56,-1,-1,0
1523615261107,-524288,95,-56,-1,-1,0
1523615261107,-589824,95,-56,-1,-1,0
1523615261107,-589824,95,-56,-1,-1,0
1523615261150,-524288,95,-56,-1,-1,0
1523615261150,-524288,95,-56,-1,-1,0
1523615261150,-524288,95,-56,-1,-1,0
1523615261150,-589824,95,-56,-1,-1,0
1523615261150,-589824,95,-56,-1,-1,0
1523615261187,-524288,95,-56,-1,-1,0
1523615261187,-524288,95,-56,-1,-1,0
1523615261187,-524288,95,-56,-1,-1,0
1523615261187,-589824,95,-56,-1,-1,0
1523615261187,-655360,95,-56,-1,-1,0
1523615261228,-655360,95,-56,-1,-1,0
1523615261228,-655360,95,-56,-1,-1,0
1523615261228,-655360,95,-56,-1,-1,0
1523615261228,-720896,95,-56,-1,-1,0
1523615261228,-786432,95,-56,-1,-1,0
1523615261267,-786432,95,-56,-1,-1,0
1523615261267,-720896,95,-56,-1,-1,0
1523615261267,-589824,95,-56,-1,-1,0
1523615261267,-524288,95,-56,-1,-1,0
1523615261267,-524288,95,-56,-1,-1,0
1523615261308,-524288,96,-56,-1,-1,0
1523615261308,-655360,96,-56,-1,-1,0
1523615261308,-720896,96,-56,-1,-1,0
1523615261308,-720896,96,-56,-1,-1,0
1523615261308,-720896,96,-56,-1,-1,0
1523615261347,-786432,96,-56,-1,-1,0
1523615261347,-851968,96,-56,-1,-1,0
1523615261347,-851968,96,-56,-1,-1,0
1523615261347,-851968,96,-56,-1,-1,0
1523615261347,-917504,96,-56,-1,-1,0
1523615261387,-262144,96,-56,-1,-1,0
1523615261387,2031616,96,-56,-1,-1,0
1523615261387,5701632,96,-56,-1,-1,0
1523615261387,7471104,96,-56,-1,-1,0
1523615261387,5242880,96,-56,-1,-1,0
1523615261428,1572864,96,-56,-1,-1,0
1523615261428,-458752,96,-56,-1,-1,0
1523615261428,-786432,96,-56,-1,-1,0
1523615261428,-720896,96,-56,-1,-1,0
1523615261428,-720896,96,-56,-1,-1,0
1523615261468,-720896,96,-56,-1,-1,0
1523615261468,-589824,96,-56,-1,-1,0
1523615261468,-524288,96,-56,-1,-1,0
1523615261468,-458752,96,-56,-1,-1,0
1523615261468,-458752,96,-56,-1,-1,0
1523615261507,-393216,96,-56,-1,-1,0
1523615261507,-327680,96,-56,-1,-1,0
1523615261507,-262144,96,-56,-1,-1,0
1523615261507,-65536,96,-56,-1,-1,0
1523615261507,0,96,-56,-1,-1,0
1523615261548,196608,96,-56,-1,-1,0
1523615261548,458752,96,-56,-1,-1,0
1523615261548,720896,96,-56,-1,-1,0
1523615261548,1114112,96,-56,-1,-1,0
1523615261548,1507328,96,-56,-1,-1,0
1523615261587,1835008,96,-56,-1,-1,0
1523615261587,2097152,96,-56,-1,-1,0
1523615261587,2162688,96,-56,-1,-1,0
1523615261587,2097152,96,-56,-1,-1,0
1523615261587,1900544,96,-56,-1,-1,0
1523615261628,1572864,96,-56,-1,-1,0
1523615261628,1179648,96,-56,-1,-1,0
1523615261628,655360,96,-56,-1,-1,0
1523615261628,262144,96,-56,-1,-1,0
1523615261628,0,96,-56,-1,-1,0
1523615261667,-131072,96,-56,-1,-1,0
1523615261667,-262144,96,-56,-1,-1,0
1523615261667,-393216,96,-56,-1,-1,0
1523615261667,-524288,96,-56,-1,-1,0
1523615261667,-589824,96,-56,-1,-1,0
1523615261708,-589824,96,-56,-1,-1,0
1523615261708,-589824,96,-56,-1,-1,0
1523615261708,-524288,96,-56,-1,-1,0
1523615261708,-589824,96,-56,-1,-1,0
1523615261708,-589824,96,-56,-1,-1,0
1523615261747,-589824,96,-56,-1,-1,0
1523615261747,-524288,96,-56,-1,-1,0
1523615261747,-524288,96,-56,-1,-1,0
1523615261747,-524288,96,-56,-1,-1,0
1523615261747,-589824,96,-56,-1,-1,0
1523615261788,-655360,96,-56,-1,-1,0
1523615261788,-655360,96,-56,-1,-1,0
1523615261788,-589824,96,-56,-1,-1,0
1523615261788,-524288,96,-56,-1,-1,0
1523615261788,-524288,96,-56,-1,-1,0
1523615261827,-589824,96,-56,-1,-1,0
1523615261827,-589824,96,-56,-1,-1,0
1523615261827,-655360,96,-56,-1,-1,0
1523615261827,-655360,96,-56,-1,-1,0
1523615261827,-655360,96,-56,-1,-1,0
1523615261867,-720896,96,-56,-1,-1,0
1523615261867,-786432,96,-56,-1,-1,0
1523615261867,-786432,96,-56,-1,-1,0
1523615261867,-786432,96,-56,-1,-1,0
1523615261867,-720896,96,-56,-1,-1,0
1523615261907,-655360,96,-56,-1,-1,0
1523615261907,-655360,96,-56,-1,-1,0
1523615261907,-655360,96,-56,-1,-1,0
1523615261907,-655360,96,-56,-1,-1,0
1523615261907,-720896,96,-56,-1,-1,0
1523615261947,-786432,96,-56,-1,-1,0
1523615261947,-851968,96,-56,-1,-1,0
1523615261947,-851968,96,-56,-1,-1,0
1523615261947,-851968,96,-56,-1,-1,0
1523615261947,-917504,96,-56,-1,-1,0
1523615261987,-983040,96,-56,-1,-1,0
1523615261987,-983040,96,-56,-1,-1,0
1523615261987,-1048576,96,-56,-1,-1,0
1523615261987,-393216,96,-56,-1,-1,0
1523615261987,1769472,96,-56,-1,-1,0
1523615262027,5242880,96,-56,-1,-1,0
1523615262027,6881280,96,-56,-1,-1,0
1523615262027,4587520,96,-56,-1,-1,0
1523615262027,851968,96,-56,-1,-1,0
1523615262027,-1179648,96,-56,-1,-1,0
1523615262068,-1376256,96,-56,-1,-1,0
1523615262068,-1114112,96,-56,-1,-1,0
1523615262068,-917504,96,-56,-1,-1,0
1523615262068,-917504,96,-56,-1,-1,0
1523615262068,-917504,96,-56,-1,-1,0
1523615262107,-851968,96,-56,-1,-1,0
1523615262107,-786432,96,-56,-1,-1,0
1523615262107,-720896,96,-56,-1,-1,0
1523615262107,-720896,96,-56,-1,-1,0
1523615262107,-655360,96,-56,-1,-1,0
1523615262147,-524288,96,-56,-1,-1,0
1523615262147,-393216,96,-56,-1,-1,0
1523615262147,-196608,96,-56,-1,-1,0
1523615262147,-65536,96,-56,-1,-1,0
1523615262147,131072,96,-56,-1,-1,0
1523615262187,458752,96,-56,-1,-1,0
1523615262187,851968,96,-56,-1,-1,0
1523615262187,1179648,96,-56,-1,-1,0
1523615262187,1507328,96,-56,-1,-1,0
1523615262187,1769472,96,-56,-1,-1,0
1523615262227,1966080,96,-56,-1,-1,0
1523615262227,1966080,96,-56,-1,-1,0
1523615262227,1769472,96,-56,-1,-1,0
1523615262227,1376256,96,-56,-1,-1,0
1523615262227,917504,96,-56,-1,-1,0
1523615262267,458752,96,-56,-1,-1,0
1523615262267,0,96,-56,-1,-1,0
1523615262267,-262144,96,-56,-1,-1,0
1523615262267,-524288,96,-56,-1,-1,0
1523615262267,-655360,96,-56,-1,-1,0
1523615262307,-720896,96,-56,-1,-1,0
1523615262307,-720896,96,-56,-1,-1,0
1523615262307,-720896,96,-56,-1,-1,0
1523615262307,-786432,96,-56,-1,-1,0
1523615262307,-786432,96,-56,-1,-1,0
1523615262347,-786432,96,-56,-1,-1,0
1523615262347,-786432,96,-56,-1,-1,0
1523615262347,-720896,96,-56,-1,-1,0
1523615262347,-720896,96,-56,-1,-1,0
1523615262347,-720896,96,-56,-1,-1,0
1523615262387,-720896,96,-56,-1,-1,0
1523615262387,-720896,96,-56,-1,-1,0
1523615262387,-655360,96,-56,-1,-1,0
1523615262387,-655360,96,-56,-1,-1,0
1523615262387,-720896,96,-56,-1,-1,0
1523615262427,-720896,96,-56,-1,-1,0
1523615262427,-786432,96,-56,-1,-1,0
1523615262427,-786432,96,-56,-1,-1,0
1523615262427,-720896,96,-56,-1,-1,0
1523615262427,-720896,96,-56,-1,-1,0
1523615262467,-786432,96,-56,-1,-1,0
1523615262467,-786432,96,-56,-1,-1,0
1523615262467,-786432,96,-56,-1,-1,0
1523615262467,-786432,96,-56,-1,-1,0
1523615262467,-786432,96,-56,-1,-1,0
1523615262507,-786432,96,-56,-1,-1,0
1523615262507,-851968,96,-56,-1,-1,0
1523615262507,-851968,96,-56,-1,-1,0
1523615262507,-851968,96,-56,-1,-1,0
1523615262507,-917504,96,-56,-1,-1,0
1523615262547,-917504,96,-56,-1,-1,0
1523615262547,-917504,96,-56,-1,-1,0
1523615262547,-851968,96,-56,-1,-1,0
1523615262547,-720896,96,-56,-1,-1,0
1523615262547,-655360,96,-56,-1,-1,0
1523615262587,-655360,96,-56,-1,-1,0
1523615262587,-655360,96,-56,-1,-1,0
