milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523628270182,-786432,70,-56,-1,-1,0
1523628270182,-851968,70,-56,-1,-1,0
1523628270182,-655360,70,-56,-1,-1,0
1523628270182,-262144,70,-56,-1,-1,0
1523628270182,-131072,70,-56,-1,-1,0
1523628270229,-65536,70,-56,-1,-1,0
1523628270229,65536,70,-56,-1,-1,0
1523628270229,393216,70,-56,-1,-1,0
1523628270229,655360,70,-56,-1,-1,0
1523628270229,917504,70,-56,-1,-1,0
1523628270263,983040,70,-56,-1,-1,0
1523628270263,1245184,70,-56,-1,-1,0
1523628270263,1703936,70,-56,-1,-1,0
1523628270263,2162688,70,-56,-1,-1,0
1523628270263,2424832,70,-56,-1,-1,0
1523628270302,2686976,70,-56,-1,-1,0
1523628270302,2949120,70,-56,-1,-1,0
1523628270302,3014656,70,-56,-1,-1,0
1523628270302,2883584,70,-56,-1,-1,0
1523628270302,2752512,70,-56,-1,-1,0
1523628270342,2424832,70,-56,-1,-1,0
1523628270342,1835008,70,-56,-1,-1,0
1523628270342,1048576,70,-56,-1,-1,0
1523628270342,458752,70,-56,-1,-1,0
1523628270342,65536,70,-56,-1,-1,0
1523628270384,-131072,70,-56,-1,-1,0
1523628270384,-131072,70,-56,-1,-1,0
1523628270384,65536,70,-56,-1,-1,0
1523628270384,393216,70,-56,-1,-1,0
1523628270384,458752,70,-56,-1,-1,0
1523628270423,458752,70,-56,-1,-1,0
1523628270423,327680,70,-56,-1,-1,0
1523628270423,196608,70,-56,-1,-1,0
1523628270423,65536,70,-56,-1,-1,0
1523628270423,-65536,70,-56,-1,-1,0
1523628270463,-262144,70,-56,-1,-1,0
1523628270463,-262144,70,-56,-1,-1,0
1523628270463,-131072,70,-56,-1,-1,0
1523628270463,0,70,-56,-1,-1,0
1523628270463,-65536,70,-56,-1,-1,0
1523628270503,-131072,70,-56,-1,-1,0
1523628270503,0,70,-56,-1,-1,0
1523628270503,196608,70,-56,-1,-1,0
1523628270503,131072,70,-56,-1,-1,0
1523628270503,0,70,-56,-1,-1,0
1523628270542,-131072,70,-56,-1,-1,0
1523628270542,-262144,70,-56,-1,-1,0
1523628270542,-524288,70,-56,-1,-1,0
1523628270542,-720896,70,-56,-1,-1,0
1523628270542,-851968,70,-56,-1,-1,0
1523628270583,-1114112,70,-56,-1,-1,0
1523628270583,-1245184,70,-56,-1,-1,0
1523628270583,-1245184,70,-56,-1,-1,0
1523628270583,-1048576,70,-56,-1,-1,0
1523628270583,-983040,70,-56,-1,-1,0
1523628270623,-1114112,70,-56,-1,-1,0
1523628270623,-1114112,70,-56,-1,-1,0
1523628270623,-917504,70,-56,-1,-1,0
1523628270623,-786432,70,-56,-1,-1,0
1523628270623,-851968,70,-56,-1,-1,0
1523628270663,-917504,70,-56,-1,-1,0
1523628270663,-917504,70,-56,-1,-1,0
1523628270663,-917504,70,-56,-1,-1,0
1523628270663,-851968,70,-56,-1,-1,0
1523628270663,-589824,70,-56,-1,-1,0
1523628270703,-393216,70,-56,-1,-1,0
1523628270703,-589824,70,-56,-1,-1,0
1523628270703,-786432,70,-56,-1,-1,0
1523628270703,-720896,70,-56,-1,-1,0
1523628270703,-720896,70,-56,-1,-1,0
1523628270743,-917504,70,-56,-1,-1,0
1523628270743,-720896,70,-56,-1,-1,0
1523628270743,-393216,70,-56,-1,-1,0
1523628270743,-458752,70,-56,-1,-1,0
1523628270743,-720896,70,-56,-1,-1,0
1523628270783,-720896,70,-56,-1,-1,0
1523628270783,-720896,70,-56,-1,-1,0
1523628270783,-983040,70,-56,-1,-1,0
1523628270783,-1310720,70,-56,-1,-1,0
1523628270783,-1376256,70,-56,-1,-1,0
1523628270824,-1376256,70,-56,-1,-1,0
1523628270824,-1179648,70,-56,-1,-1,0
1523628270824,-851968,70,-56,-1,-1,0
1523628270824,-851968,70,-56,-1,-1,0
1523628270824,-1572864,70,-56,-1,-1,0
1523628270866,-1179648,70,-56,-1,-1,0
1523628270866,2031616,70,-56,-1,-1,0
1523628270866,8650752,70,-56,-1,-1,0
1523628270866,15532032,70,-56,-1,-1,0
1523628270866,16646144,70,-56,-1,-1,0
1523628270905,10420224,70,-56,-1,-1,0
1523628270905,3538944,70,-56,-1,-1,0
1523628270905,786432,70,-56,-1,-1,0
1523628270905,131072,70,-56,-1,-1,0
1523628270905,-393216,70,-56,-1,-1,0
1523628270943,-720896,71,-56,-1,-1,0
1523628270943,-655360,71,-56,-1,-1,0
1523628270943,-458752,71,-56,-1,-1,0
1523628270943,-65536,71,-56,-1,-1,0
1523628270943,-65536,71,-56,-1,-1,0
1523628270982,-262144,71,-56,-1,-1,0
1523628270982,-524288,71,-56,-1,-1,0
1523628270982,-458752,71,-56,-1,-1,0
1523628270982,-131072,71,-56,-1,-1,0
1523628270982,196608,71,-56,-1,-1,0
1523628271023,327680,71,-56,-1,-1,0
1523628271023,0,71,-56,-1,-1,0
1523628271023,-589824,71,-56,-1,-1,0
1523628271023,-458752,71,-56,-1,-1,0
1523628271023,262144,71,-56,-1,-1,0
1523628271063,589824,71,-56,-1,-1,0
1523628271063,851968,71,-56,-1,-1,0
1523628271063,1310720,71,-56,-1,-1,0
1523628271063,1769472,71,-56,-1,-1,0
1523628271063,2424832,71,-56,-1,-1,0
1523628271103,2883584,71,-56,-1,-1,0
1523628271103,3145728,71,-56,-1,-1,0
1523628271103,3407872,71,-56,-1,-1,0
1523628271103,3866624,71,-56,-1,-1,0
1523628271103,3866624,71,-56,-1,-1,0
1523628271143,4063232,71,-56,-1,-1,0
1523628271143,4456448,71,-56,-1,-1,0
1523628271143,4128768,71,-56,-1,-1,0
1523628271143,3407872,71,-56,-1,-1,0
1523628271143,2555904,71,-56,-1,-1,0
1523628271183,1769472,71,-56,-1,-1,0
1523628271183,1114112,71,-56,-1,-1,0
1523628271183,1048576,71,-56,-1,-1,0
1523628271183,786432,71,-56,-1,-1,0
1523628271183,-786432,71,-56,-1,-1,0
1523628271223,-1900544,71,-56,-1,-1,0
1523628271223,-1245184,71,-56,-1,-1,0
1523628271223,-655360,71,-56,-1,-1,0
1523628271223,-851968,71,-56,-1,-1,0
1523628271223,-524288,71,-56,-1,-1,0
1523628271263,0,71,-56,-1,-1,0
1523628271263,0,71,-56,-1,-1,0
1523628271263,0,71,-56,-1,-1,0
1523628271263,-393216,71,-56,-1,-1,0
1523628271263,-1179648,71,-56,-1,-1,0
1523628271303,-1572864,71,-56,-1,-1,0
1523628271303,-1638400,71,-56,-1,-1,0
1523628271303,-1048576,71,-56,-1,-1,0
1523628271303,-327680,71,-56,-1,-1,0
1523628271303,-262144,71,-56,-1,-1,0
1523628271343,-524288,71,-56,-1,-1,0
1523628271343,-917504,71,-56,-1,-1,0
1523628271343,-1376256,71,-56,-1,-1,0
1523628271343,-1310720,71,-56,-1,-1,0
1523628271343,-1179648,71,-56,-1,-1,0
1523628271383,-1179648,71,-56,-1,-1,0
1523628271383,-1376256,71,-56,-1,-1,0
1523628271383,-1572864,71,-56,-1,-1,0
1523628271383,-1638400,71,-56,-1,-1,0
1523628271383,-1245184,71,-56,-1,-1,0
1523628271423,-983040,71,-56,-1,-1,0
1523628271423,-917504,71,-56,-1,-1,0
1523628271423,-851968,71,-56,-1,-1,0
1523628271423,-1114112,71,-56,-1,-1,0
1523628271423,-1703936,71,-56,-1,-1,0
1523628271463,-2097152,71,-56,-1,-1,0
1523628271463,-1966080,71,-56,-1,-1,0
1523628271463,-1835008,71,-56,-1,-1,0
1523628271463,-1703936,71,-56,-1,-1,0
1523628271463,-1572864,71,-56,-1,-1,0
1523628271503,-1048576,71,-56,-1,-1,0
1523628271503,-786432,71,-56,-1,-1,0
1523628271503,-655360,71,-56,-1,-1,0
1523628271503,-851968,71,-56,-1,-1,0
1523628271503,-983040,71,-56,-1,-1,0
1523628271543,-851968,71,-56,-1,-1,0
1523628271543,-1245184,71,-56,-1,-1,0
1523628271543,-1376256,71,-56,-1,-1,0
1523628271543,-983040,71,-56,-1,-1,0
1523628271543,-655360,71,-56,-1,-1,0
1523628271582,-786432,71,-56,-1,-1,0
1523628271582,-983040,71,-56,-1,-1,0
1523628271582,-1114112,71,-56,-1,-1,0
1523628271582,-1114112,71,-56,-1,-1,0
1523628271582,-917504,71,-56,-1,-1,0
1523628271623,-720896,71,-56,-1,-1,0
1523628271623,-720896,71,-56,-1,-1,0
1523628271623,-524288,71,-56,-1,-1,0
1523628271623,-262144,71,-56,-1,-1,0
1523628271623,-983040,71,-56,-1,-1,0
1523628271663,-1703936,71,-56,-1,-1,0
1523628271663,0,71,-56,-1,-1,0
1523628271663,4653056,71,-56,-1,-1,0
1523628271663,10092544,71,-56,-1,-1,0
1523628271663,13041664,71,-56,-1,-1,0
1523628271703,10682368,71,-56,-1,-1,0
1523628271703,5242880,71,-56,-1,-1,0
1523628271703,1835008,71,-56,-1,-1,0
1523628271703,1114112,71,-56,-1,-1,0
1523628271703,720896,71,-56,-1,-1,0
1523628271742,131072,71,-56,-1,-1,0
1523628271742,65536,71,-56,-1,-1,0
1523628271742,196608,71,-56,-1,-1,0
1523628271742,65536,71,-56,-1,-1,0
1523628271742,65536,71,-56,-1,-1,0
1523628271783,524288,72,-56,-1,-1,0
1523628271783,851968,72,-56,-1,-1,0
1523628271783,786432,72,-56,-1,-1,0
1523628271783,720896,72,-56,-1,-1,0
1523628271783,655360,72,-56,-1,-1,0
1523628271823,589824,72,-56,-1,-1,0
1523628271823,458752,72,-56,-1,-1,0
1523628271823,655360,72,-56,-1,-1,0
1523628271823,851968,72,-56,-1,-1,0
1523628271823,917504,72,-56,-1,-1,0
1523628271863,720896,72,-56,-1,-1,0
1523628271863,327680,72,-56,-1,-1,0
1523628271863,196608,72,-56,-1,-1,0
1523628271863,131072,72,-56,-1,-1,0
1523628271863,0,72,-56,-1,-1,0
1523628271903,0,72,-56,-1,-1,0
1523628271903,327680,72,-56,-1,-1,0
