milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
0,-1114112,88,-56,-1,-1,0
33,-1179648,88,-56,-1,-1,0
66,-983040,88,-56,-1,-1,0
100,-1114112,88,-56,-1,-1,0
133,-1245184,87,-56,-1,-1,0
166,-1179648,87,-56,-1,-1,0
200,8781824,87,-56,-1,-1,0
233,-327680,87,-56,-1,-1,0
266,-655360,87,-56,-1,-1,0
300,-196608,87,-56,-1,-1,0
333,655360,87,-56,-1,-1,0
366,1769472,87,-56,-1,-1,0
400,1507328,87,-56,-1,-1,0
433,-262144,87,-56,-1,-1,0
466,-917504,87,-56,-1,-1,0
500,-786432,87,-56,-1,-1,0
533,-851968,87,-56,-1,-1,0
566,-1048576,87,-56,-1,-1,0
600,-1179648,87,-56,-1,-1,0
633,-786432,87,-56,-1,-1,0
666,-1245184,87,-56,-1,-1,0
700,-1376256,87,-56,-1,-1,0
733,-589824,87,-56,-1,-1,0
766,5701632,87,-56,-1,-1,0
800,-524288,87,-56,-1,-1,0
833,-524288,87,-56,-1,-1,0
866,0,87,-56,-1,-1,0
900,983040,87,-56,-1,-1,0
933,2031616,87,-56,-1,-1,0
966,983040,87,-56,-1,-1,0
1000,-655360,87,-56,-1,-1,0
1033,-786432,87,-56,-1,-1,0
1066,-720896,87,-56,-1,-1,0
1100,-720896,87,-56,-1,-1,0
1133,-983040,87,-56,-1,-1,0
1166,-917504,87,-56,-1,-1,0
1200,-851968,87,-56,-1,-1,0
1233,-1048576,87,-56,-1,-1,0
1266,-1179648,87,-56,-1,-1,0
1300,7995392,87,-56,-1,-1,0
1333,-65536,87,-56,-1,-1,0
1366,-655360,87,-56,-1,-1,0
1400,-262144,87,-56,-1,-1,0
1433,524288,87,-56,-1,-1,0
1466,1769472,87,-56,-1,-1,0
1500,1966080,87,-56,-1,-1,0
1533,-262144,87,-56,-1,-1,0
1566,-983040,87,-56,-1,-1,0
1600,-917504,87,-56,-1,-1,0
1633,-983040,87,-56,-1,-1,0
1666,-1179648,87,-56,-1,-1,0
1700,-1310720,87,-56,-1,-1,0
1733,-917504,87,-56,-1,-1,0
1766,-1179648,87,-56,-1,-1,0
1800,-1245184,87,-56,-1,-1,0
1833,2818048,87,-56,-1,-1,0
1866,393216,87,-56,-1,-1,0
1900,-720896,87,-56,-1,-1,0
1933,-327680,87,-56,-1,-1,0
1966,196608,87,-56,-1,-1,0
2000,1376256,87,-56,-1,-1,0
2033,1900544,87,-56,-1,-1,0
2066,131072,87,-56,-1,-1,0
2100,-786432,87,-56,-1,-1,0
2133,-851968,87,-56,-1,-1,0
2166,-786432,87,-56,-1,-1,0
2200,-851968,87,-56,-1,-1,0
2233,-983040,87,-56,-1,-1,0
2266,-917504,87,-56,-1,-1,0
2300,-1376256,87,-56,-1,-1,0
2333,-983040,87,-56,-1,-1,0
2366,524288,87,-56,-1,-1,0
2400,2621440,87,-56,-1,-1,0
2433,-917504,87,-56,-1,-1,0
2466,-851968,87,-56,-1,-1,0
2500,0,87,-56,-1,-1,0
2533,1048576,87,-56,-1,-1,0
2566,1966080,87,-56,-1,-1,0
2600,393216,87,-56,-1,-1,0
2633,-786432,87,-56,-1,-1,0
2666,-917504,87,-56,-1,-1,0
2700,-786432,87,-56,-1,-1,0
2733,-917504,87,-56,-1,-1,0
2766,-1114112,87,-56,-1,-1,0
2800,-786432,87,-56,-1,-1,0
2833,-1507328,87,-56,-1,-1,0
2866,-1179648,87,-56,-1,-1,0
2900,-1179648,87,-56,-1,-1,0
2933,7667712,87,-56,-1,-1,0
2966,-524288,87,-56,-1,-1,0
3000,-524288,87,-56,-1,-1,0
3033,196608,87,-56,-1,-1,0
3066,1048576,87,-56,-1,-1,0
3100,2097152,87,-56,-1,-1,0
3133,1179648,87,-56,-1,-1,0
3166,-655360,87,-56,-1,-1,0
3200,-786432,87,-56,-1,-1,0
3233,-917504,87,-56,-1,-1,0
3266,-720896,87,-56,-1,-1,0
3300,-851968,87,-56,-1,-1,0
3333,-655360,87,-56,-1,-1,0
3366,-1048576,87,-56,-1,-1,0
3400,-1114112,87,-56,-1,-1,0
3433,-524288,87,-56,-1,-1,0
3466,7667712,87,-56,-1,-1,0
3500,-196608,87,-56,-1,-1,0
3533,-196608,87,-56,-1,-1,0
3566,393216,87,-56,-1,-1,0
3600,1310720,87,-56,-1,-1,0
3633,2293760,87,-56,-1,-1,0
3666,1441792,87,-56,-1,-1,0
3699,-458752,87,-56,-1,-1,0
3733,-917504,87,-56,-1,-1,0
3766,-327680,87,-56,-1,-1,0
3800,-524288,87,-56,-1,-1,0
3833,-1048576,87,-56,-1,-1,0
3866,-720896,87,-56,-1,-1,0
3900,-917504,88,-56,-1,-1,0
3933,-1310720,88,-56,-1,-1,0
3966,196608,88,-56,-1,-1,0
4000,3801088,88,-56,-1,-1,0
4033,-655360,88,-56,-1,-1,0
4066,-589824,88,-56,-1,-1,0
4100,196608,88,-56,-1,-1,0
4133,983040,88,-56,-1,-1,0
4166,1703936,88,-56,-1,-1,0
4200,524288,88,-56,-1,-1,0
4233,-983040,88,-56,-1,-1,0
4266,-851968,88,-56,-1,-1,0
4300,-851968,88,-56,-1,-1,0
4333,-917504,88,-56,-1,-1,0
4366,-1048576,88,-56,-1,-1,0
4400,-786432,88,-56,-1,-1,0
4433,-1114112,89,-56,-1,-1,0
4466,-1310720,89,-56,-1,-1,0
4500,3473408,89,-56,-1,-1,0
4533,-131072,89,-56,-1,-1,0
4566,-1310720,89,-56,-1,-1,0
4600,-655360,89,-56,-1,-1,0
4633,65536,89,-56,-1,-1,0
4666,1048576,89,-56,-1,-1,0
4700,1441792,89,-56,-1,-1,0
4733,-262144,89,-56,-1,-1,0
4766,-1048576,89,-56,-1,-1,0
4800,-1048576,89,-56,-1,-1,0
4833,-917504,89,-56,-1,-1,0
4866,-917504,89,-56,-1,-1,0
4900,-1376256,89,-56,-1,-1,0
4933,-983040,89,-56,-1,-1,0
4966,-1245184,89,-56,-1,-1,0
5000,-1245184,89,-56,-1,-1,0
5033,1507328,89,-56,-1,-1,0
5066,1114112,89,-56,-1,-1,0
5100,-786432,89,-56,-1,-1,0
5133,-589824,89,-56,-1,-1,0
5166,0,89,-56,-1,-1,0
5200,1179648,89,-56,-1,-1,0
5233,1769472,89,-56,-1,-1,0
5266,131072,89,-56,-1,-1,0
5300,-851968,89,-56,-1,-1,0
5333,-786432,89,-56,-1,-1,0
5366,-851968,89,-56,-1,-1,0
5400,-983040,89,-56,-1,-1,0
5433,-1245184,89,-56,-1,-1,0
5466,-1114112,89,-56,-1,-1,0
5500,-1114112,89,-56,-1,-1,0
5533,-1245184,90,-56,-1,-1,0
5566,-1376256,90,-56,-1,-1,0
5600,8323072,90,-56,-1,-1,0
5633,-393216,90,-56,-1,-1,0
5666,-720896,90,-56,-1,-1,0
5700,-393216,90,-56,-1,-1,0
5733,458752,90,-56,-1,-1,0
5766,1703936,90,-56,-1,-1,0
5800,1507328,90,-56,-1,-1,0
5833,-393216,90,-56,-1,-1,0
5866,-851968,90,-56,-1,-1,0
5900,-786432,90,-56,-1,-1,0
5933,-655360,90,-56,-1,-1,0
5966,-851968,90,-56,-1,-1,0
6000,-983040,90,-56,-1,-1,0
6033,-720896,90,-56,-1,-1,0
6066,-1114112,91,-56,-1,-1,0
6100,-1179648,91,-56,-1,-1,0
6133,4915200,91,-56,-1,-1,0
6166,0,91,-56,-1,-1,0
6200,-589824,91,-56,-1,-1,0
6233,-262144,91,-56,-1,-1,0
6266,458752,91,-56,-1,-1,0
6300,1769472,91,-56,-1,-1,0
6333,2031616,91,-56,-1,-1,0
6366,0,91,-56,-1,-1,0
6400,-786432,91,-56,-1,-1,0
6433,-851968,91,-56,-1,-1,0
6466,-720896,91,-56,-1,-1,0
6500,-917504,91,-56,-1,-1,0
6533,-1048576,91,-56,-1,-1,0
6566,-851968,91,-56,-1,-1,0
