milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523620117931,-1114112,88,-56,-1,-1,0
1523620117931,-1114112,88,-56,-1,-1,0
1523620117931,-1048576,88,-56,-1,-1,0
1523620117931,-1114112,88,-56,-1,-1,0
1523620117931,-1179648,88,-56,-1,-1,0
1523620117974,-1179648,88,-56,-1,-1,0
1523620117974,-1245184,88,-56,-1,-1,0
1523620117974,-1376256,88,-56,-1,-1,0
1523620117974,-1376256,88,-56,-1,-1,0
1523620117974,-1114112,88,-56,-1,-1,0
1523620118011,-983040,88,-56,-1,-1,0
1523620118011,-851968,88,-56,-1,-1,0
1523620118011,-851968,88,-56,-1,-1,0
1523620118011,-851968,88,-56,-1,-1,0
1523620118011,-983040,88,-56,-1,-1,0
1523620118051,-1114112,88,-56,-1,-1,0
1523620118051,-1179648,88,-56,-1,-1,0
1523620118051,-1245184,88,-56,-1,-1,0
1523620118051,-1310720,88,-56,-1,-1,0
1523620118051,-1310720,88,-56,-1,-1,0
1523620118091,-1245184,87,-56,-1,-1,0
1523620118091,-1245184,87,-56,-1,-1,0
1523620118091,-1245184,87,-56,-1,-1,0
1523620118091,-1245184,87,-56,-1,-1,0
1523620118091,-1179648,87,-56,-1,-1,0
1523620118131,-1179648,87,-56,-1,-1,0
1523620118131,-786432,87,-56,-1,-1,0
1523620118131,720896,87,-56,-1,-1,0
1523620118131,3342336,87,-56,-1,-1,0
1523620118131,6619136,87,-56,-1,-1,0
1523620118171,8781824,87,-56,-1,-1,0
1523620118171,6946816,87,-56,-1,-1,0
1523620118171,2621440,87,-56,-1,-1,0
1523620118171,0,87,-56,-1,-1,0
1523620118171,-262144,87,-56,-1,-1,0
1523620118211,-327680,87,-56,-1,-1,0
1523620118211,-524288,87,-56,-1,-1,0
1523620118211,-655360,87,-56,-1,-1,0
1523620118211,-655360,87,-56,-1,-1,0
1523620118211,-655360,87,-56,-1,-1,0
1523620118251,-655360,87,-56,-1,-1,0
1523620118251,-589824,87,-56,-1,-1,0
1523620118251,-458752,87,-56,-1,-1,0
1523620118251,-327680,87,-56,-1,-1,0
1523620118251,-262144,87,-56,-1,-1,0
1523620118291,-196608,87,-56,-1,-1,0
1523620118291,-131072,87,-56,-1,-1,0
1523620118291,0,87,-56,-1,-1,0
1523620118291,196608,87,-56,-1,-1,0
1523620118291,393216,87,-56,-1,-1,0
1523620118331,655360,87,-56,-1,-1,0
1523620118331,917504,87,-56,-1,-1,0
1523620118331,1114112,87,-56,-1,-1,0
1523620118331,1310720,87,-56,-1,-1,0
1523620118331,1572864,87,-56,-1,-1,0
1523620118371,1769472,87,-56,-1,-1,0
1523620118371,1900544,87,-56,-1,-1,0
1523620118371,1966080,87,-56,-1,-1,0
1523620118371,1900544,87,-56,-1,-1,0
1523620118371,1769472,87,-56,-1,-1,0
1523620118411,1507328,87,-56,-1,-1,0
1523620118411,1114112,87,-56,-1,-1,0
1523620118411,720896,87,-56,-1,-1,0
1523620118411,262144,87,-56,-1,-1,0
1523620118411,0,87,-56,-1,-1,0
1523620118451,-262144,87,-56,-1,-1,0
1523620118451,-589824,87,-56,-1,-1,0
1523620118451,-786432,87,-56,-1,-1,0
1523620118451,-851968,87,-56,-1,-1,0
1523620118451,-917504,87,-56,-1,-1,0
1523620118491,-917504,87,-56,-1,-1,0
1523620118491,-917504,87,-56,-1,-1,0
1523620118491,-851968,87,-56,-1,-1,0
1523620118491,-851968,87,-56,-1,-1,0
1523620118491,-786432,87,-56,-1,-1,0
1523620118531,-786432,87,-56,-1,-1,0
1523620118531,-786432,87,-56,-1,-1,0
1523620118531,-786432,87,-56,-1,-1,0
1523620118531,-786432,87,-56,-1,-1,0
1523620118531,-786432,87,-56,-1,-1,0
1523620118571,-851968,87,-56,-1,-1,0
1523620118571,-851968,87,-56,-1,-1,0
1523620118571,-917504,87,-56,-1,-1,0
1523620118571,-917504,87,-56,-1,-1,0
1523620118571,-983040,87,-56,-1,-1,0
1523620118612,-1048576,87,-56,-1,-1,0
1523620118612,-1048576,87,-56,-1,-1,0
1523620118612,-1114112,87,-56,-1,-1,0
1523620118612,-1114112,87,-56,-1,-1,0
1523620118612,-1114112,87,-56,-1,-1,0
1523620118651,-1179648,87,-56,-1,-1,0
1523620118651,-1245184,87,-56,-1,-1,0
1523620118651,-1179648,87,-56,-1,-1,0
