milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523630484206,-1179648,76,-56,-1,-1,0
1523630484206,-1179648,76,-56,-1,-1,0
1523630484206,-1245184,76,-56,-1,-1,0
1523630484206,-1245184,76,-56,-1,-1,0
1523630484206,-1245184,76,-56,-1,-1,0
1523630484246,-1245184,76,-56,-1,-1,0
1523630484246,-1245184,76,-56,-1,-1,0
1523630484246,-1245184,76,-56,-1,-1,0
1523630484246,-1245184,76,-56,-1,-1,0
1523630484246,-1245184,76,-56,-1,-1,0
1523630484286,-1245184,76,-56,-1,-1,0
1523630484286,-1245184,76,-56,-1,-1,0
1523630484286,-1310720,76,-56,-1,-1,0
1523630484286,-1376256,76,-56,-1,-1,0
1523630484286,-1245184,76,-56,-1,-1,0
1523630484326,-1114112,76,-56,-1,-1,0
1523630484326,-1048576,76,-56,-1,-1,0
1523630484326,-983040,76,-56,-1,-1,0
1523630484326,-983040,76,-56,-1,-1,0
1523630484326,-1048576,76,-56,-1,-1,0
1523630484366,-1179648,76,-56,-1,-1,0
1523630484366,-1245184,76,-56,-1,-1,0
1523630484366,-1310720,76,-56,-1,-1,0
1523630484366,-1310720,76,-56,-1,-1,0
1523630484366,-1245184,76,-56,-1,-1,0
1523630484406,-1310720,76,-56,-1,-1,0
1523630484406,-1376256,76,-56,-1,-1,0
1523630484406,-1507328,76,-56,-1,-1,0
1523630484406,-1835008,76,-56,-1,-1,0
1523630484406,-1507328,76,-56,-1,-1,0
1523630484446,458752,76,-56,-1,-1,0
1523630484446,4456448,76,-56,-1,-1,0
1523630484446,9502720,76,-56,-1,-1,0
1523630484446,13041664,76,-56,-1,-1,0
1523630484446,11403264,76,-56,-1,-1,0
1523630484486,5308416,76,-56,-1,-1,0
1523630484486,196608,76,-56,-1,-1,0
1523630484486,-1114112,76,-56,-1,-1,0
1523630484486,-1114112,76,-56,-1,-1,0
1523630484486,-1179648,76,-56,-1,-1,0
1523630484526,-1310720,76,-56,-1,-1,0
1523630484526,-1245184,76,-56,-1,-1,0
1523630484526,-1114112,76,-56,-1,-1,0
1523630484526,-1048576,76,-56,-1,-1,0
1523630484526,-1048576,76,-56,-1,-1,0
1523630484566,-917504,76,-56,-1,-1,0
1523630484566,-851968,76,-56,-1,-1,0
1523630484566,-720896,76,-56,-1,-1,0
1523630484566,-589824,76,-56,-1,-1,0
1523630484566,-393216,76,-56,-1,-1,0
1523630484606,-196608,76,-56,-1,-1,0
1523630484606,0,76,-56,-1,-1,0
1523630484606,131072,76,-56,-1,-1,0
1523630484606,458752,76,-56,-1,-1,0
1523630484606,917504,76,-56,-1,-1,0
1523630484646,1376256,76,-56,-1,-1,0
1523630484646,1966080,76,-56,-1,-1,0
1523630484646,2490368,76,-56,-1,-1,0
1523630484646,2949120,76,-56,-1,-1,0
1523630484646,3407872,76,-56,-1,-1,0
1523630484686,3735552,76,-56,-1,-1,0
1523630484686,3932160,76,-56,-1,-1,0
1523630484686,3932160,76,-56,-1,-1,0
1523630484686,3801088,76,-56,-1,-1,0
1523630484686,3473408,76,-56,-1,-1,0
1523630484726,2883584,76,-56,-1,-1,0
1523630484726,2162688,76,-56,-1,-1,0
1523630484726,1376256,76,-56,-1,-1,0
1523630484726,655360,76,-56,-1,-1,0
1523630484726,131072,76,-56,-1,-1,0
1523630484766,-196608,76,-56,-1,-1,0
1523630484766,-524288,76,-56,-1,-1,0
1523630484766,-720896,76,-56,-1,-1,0
1523630484766,-851968,76,-56,-1,-1,0
1523630484766,-917504,76,-56,-1,-1,0
1523630484806,-917504,76,-56,-1,-1,0
1523630484806,-917504,76,-56,-1,-1,0
1523630484806,-917504,76,-56,-1,-1,0
1523630484806,-851968,76,-56,-1,-1,0
1523630484806,-851968,76,-56,-1,-1,0
1523630484846,-786432,76,-56,-1,-1,0
1523630484846,-720896,76,-56,-1,-1,0
1523630484846,-720896,76,-56,-1,-1,0
1523630484846,-720896,76,-56,-1,-1,0
1523630484846,-720896,76,-56,-1,-1,0
1523630484886,-720896,76,-56,-1,-1,0
1523630484886,-720896,76,-56,-1,-1,0
1523630484886,-786432,76,-56,-1,-1,0
1523630484886,-851968,76,-56,-1,-1,0
1523630484886,-917504,76,-56,-1,-1,0
1523630484927,-983040,76,-56,-1,-1,0
1523630484927,-983040,76,-56,-1,-1,0
1523630484927,-1048576,76,-56,-1,-1,0
1523630484927,-1048576,76,-56,-1,-1,0
1523630484927,-1114112,76,-56,-1,-1,0
1523630484966,-1114112,76,-56,-1,-1,0
1523630484966,-1114112,76,-56,-1,-1,0
1523630484966,-1179648,76,-56,-1,-1,0
1523630484966,-1179648,76,-56,-1,-1,0
1523630484966,-1179648,76,-56,-1,-1,0
1523630485006,-1179648,76,-56,-1,-1,0
1523630485006,-1179648,76,-56,-1,-1,0
1523630485006,-1245184,76,-56,-1,-1,0
1523630485006,-1245184,76,-56,-1,-1,0
1523630485006,-1245184,76,-56,-1,-1,0
1523630485046,-1245184,76,-56,-1,-1,0
1523630485046,-1245184,76,-56,-1,-1,0
1523630485046,-1310720,76,-56,-1,-1,0
1523630485046,-1310720,76,-56,-1,-1,0
1523630485046,-1376256,76,-56,-1,-1,0
1523630485086,-1376256,76,-56,-1,-1,0
1523630485086,-1245184,76,-56,-1,-1,0
1523630485086,-1179648,76,-56,-1,-1,0
1523630485086,-1114112,76,-56,-1,-1,0
1523630485086,-1114112,76,-56,-1,-1,0
1523630485126,-1048576,76,-56,-1,-1,0
1523630485126,-1048576,76,-56,-1,-1,0
1523630485126,-1179648,76,-56,-1,-1,0
1523630485126,-1245184,76,-56,-1,-1,0
1523630485126,-1310720,76,-56,-1,-1,0
1523630485166,-1376256,76,-56,-1,-1,0
1523630485166,-1376256,76,-56,-1,-1,0
1523630485166,-1376256,76,-56,-1,-1,0
1523630485166,-1376256,76,-56,-1,-1,0
1523630485166,-1572864,76,-56,-1,-1,0
1523630485206,-1835008,76,-56,-1,-1,0
1523630485206,-1835008,76,-56,-1,-1,0
1523630485206,-327680,76,-56,-1,-1,0
1523630485206,3211264,76,-56,-1,-1,0
1523630485206,8388608,76,-56,-1,-1,0
1523630485246,12713984,76,-56,-1,-1,0
1523630485246,12517376,76,-56,-1,-1,0
1523630485246,6946816,76,-56,-1,-1,0
1523630485246,1114112,76,-56,-1,-1,0
1523630485246,-983040,76,-56,-1,-1,0
1523630485286,-1114112,76,-56,-1,-1,0
1523630485286,-1179648,76,-56,-1,-1,0
1523630485286,-1310720,76,-56,-1,-1,0
1523630485286,-1310720,76,-56,-1,-1,0
1523630485286,-1245184,76,-56,-1,-1,0
1523630485326,-1179648,76,-56,-1,-1,0
1523630485326,-1179648,76,-56,-1,-1,0
1523630485326,-1048576,76,-56,-1,-1,0
1523630485326,-983040,76,-56,-1,-1,0
1523630485326,-851968,76,-56,-1,-1,0
1523630485366,-720896,76,-56,-1,-1,0
1523630485366,-524288,76,-56,-1,-1,0
1523630485366,-327680,76,-56,-1,-1,0
1523630485366,-131072,76,-56,-1,-1,0
1523630485366,0,76,-56,-1,-1,0
1523630485406,262144,76,-56,-1,-1,0
1523630485406,589824,76,-56,-1,-1,0
1523630485406,1048576,76,-56,-1,-1,0
1523630485406,1572864,76,-56,-1,-1,0
1523630485406,2097152,76,-56,-1,-1,0
1523630485446,2555904,76,-56,-1,-1,0
1523630485446,2949120,76,-56,-1,-1,0
1523630485446,3276800,76,-56,-1,-1,0
1523630485446,3407872,76,-56,-1,-1,0
1523630485446,3538944,76,-56,-1,-1,0
1523630485486,3407872,76,-56,-1,-1,0
1523630485486,3080192,76,-56,-1,-1,0
1523630485486,2555904,76,-56,-1,-1,0
1523630485486,1900544,76,-56,-1,-1,0
1523630485486,1179648,76,-56,-1,-1,0
1523630485526,524288,76,-56,-1,-1,0
1523630485526,0,76,-56,-1,-1,0
1523630485526,-327680,76,-56,-1,-1,0
1523630485526,-589824,76,-56,-1,-1,0
1523630485526,-786432,76,-56,-1,-1,0
1523630485567,-851968,76,-56,-1,-1,0
1523630485567,-851968,76,-56,-1,-1,0
1523630485567,-917504,76,-56,-1,-1,0
1523630485567,-983040,76,-56,-1,-1,0
1523630485567,-1048576,76,-56,-1,-1,0
1523630485606,-983040,76,-56,-1,-1,0
1523630485606,-917504,76,-56,-1,-1,0
1523630485606,-917504,76,-56,-1,-1,0
1523630485606,-851968,76,-56,-1,-1,0
