milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523617917024,-1048576,83,-56,-1,-1,0
1523617917024,-720896,83,-56,-1,-1,0
1523617917024,-720896,83,-56,-1,-1,0
1523617917024,-851968,83,-56,-1,-1,0
1523617917024,-851968,83,-56,-1,-1,0
1523617917064,-720896,83,-56,-1,-1,0
1523617917064,-786432,83,-56,-1,-1,0
1523617917064,-851968,83,-56,-1,-1,0
1523617917064,-720896,83,-56,-1,-1,0
1523617917064,-720896,83,-56,-1,-1,0
1523617917104,-1048576,85,-56,-1,-1,0
1523617917104,-1114112,85,-56,-1,-1,0
1523617917104,-1376256,85,-56,-1,-1,0
1523617917104,-1769472,85,-56,-1,-1,0
1523617917104,-1900544,85,-56,-1,-1,0
1523617917144,-1835008,85,-56,-1,-1,0
1523617917144,-1900544,85,-56,-1,-1,0
1523617917144,-1900544,85,-56,-1,-1,0
1523617917144,-1835008,85,-56,-1,-1,0
1523617917144,-1835008,85,-56,-1,-1,0
1523617917184,-1966080,85,-56,-1,-1,0
1523617917184,-1966080,85,-56,-1,-1,0
1523617917184,-1966080,85,-56,-1,-1,0
1523617917184,-2097152,85,-56,-1,-1,0
1523617917184,-2555904,85,-56,-1,-1,0
1523617917224,-2490368,85,-56,-1,-1,0
1523617917224,0,85,-56,-1,-1,0
1523617917224,5701632,85,-56,-1,-1,0
1523617917224,9961472,85,-56,-1,-1,0
1523617917224,7733248,85,-56,-1,-1,0
1523617917264,1835008,85,-56,-1,-1,0
1523617917264,-1769472,85,-56,-1,-1,0
1523617917264,-2555904,85,-56,-1,-1,0
1523617917264,-2621440,85,-56,-1,-1,0
1523617917264,-2686976,85,-56,-1,-1,0
1523617917304,-2883584,85,-56,-1,-1,0
1523617917304,-3014656,85,-56,-1,-1,0
1523617917304,-2949120,85,-56,-1,-1,0
1523617917304,-2949120,85,-56,-1,-1,0
1523617917304,-2818048,85,-56,-1,-1,0
1523617917344,-2883584,85,-56,-1,-1,0
1523617917344,-2949120,85,-56,-1,-1,0
1523617917344,-3014656,85,-56,-1,-1,0
1523617917344,-3014656,85,-56,-1,-1,0
1523617917344,-3145728,85,-56,-1,-1,0
1523617917384,-3014656,85,-56,-1,-1,0
1523617917384,-2621440,85,-56,-1,-1,0
1523617917384,-2359296,85,-56,-1,-1,0
1523617917384,-2228224,85,-56,-1,-1,0
1523617917384,-1900544,85,-56,-1,-1,0
1523617917424,-1376256,85,-56,-1,-1,0
1523617917424,-851968,85,-56,-1,-1,0
1523617917424,-196608,85,-56,-1,-1,0
1523617917424,262144,85,-56,-1,-1,0
1523617917424,786432,85,-56,-1,-1,0
1523617917464,1048576,85,-56,-1,-1,0
1523617917464,983040,85,-56,-1,-1,0
1523617917464,720896,85,-56,-1,-1,0
1523617917464,655360,85,-56,-1,-1,0
1523617917464,327680,85,-56,-1,-1,0
1523617917505,-393216,85,-56,-1,-1,0
1523617917505,-1114112,85,-56,-1,-1,0
1523617917505,-1572864,85,-56,-1,-1,0
1523617917505,-1703936,85,-56,-1,-1,0
1523617917505,-2031616,85,-56,-1,-1,0
1523617917544,-2490368,85,-56,-1,-1,0
1523617917544,-2555904,85,-56,-1,-1,0
