1523628176173,3550
1523628176203,3555
1523628176240,3560
1523628176273,3565
1523628176302,3565
1523628176333,3570
1523628176365,3575
1523628176398,3580
1523628176439,3585
1523628176463,3585
1523628176505,3590
1523628176545,3595
1523628176577,3600
1523628176608,3605
1523628176650,3610
1523628176682,3615
1523628176707,3620
1523628176733,3620
1523628176765,3625
1523628176798,3630
1523628176830,3635
1523628176862,3635
1523628176893,3640
1523628176945,3645
1523628176970,3650
1523628177017,3655
1523628177047,3660
1523628177070,3665
1523628177108,3670
1523628177141,3670
1523628177165,3675
1523628177198,3680
1523628177230,3680
1523628177266,3686
1523628177296,3690
1523628177346,3700
1523628177375,3700
1523628177401,3705
1523628177452,3710
1523628177475,3715
1523628177512,3720
1523628177536,3720
1523628177565,3725
1523628177597,3730
1523628177639,3735
1523628177663,3735
1523628177697,3740
1523628177745,3745
1523628177775,3750
1523628177801,3755
1523628177850,3760
1523628177875,3760
1523628177903,3765
1523628177935,3770
1523628177967,3775
1523628178003,3780
1523628178036,3785
1523628178062,3785
1523628178093,3790
1523628178145,3795
1523628178176,3800
1523628178201,3805
1523628178245,3810
1523628178271,3815
1523628178304,3815
1523628178341,3820
1523628178368,3825
1523628178410,3830
1523628178430,3835
1523628178462,3835
1523628178493,3840
1523628178544,3845
1523628178573,3850
1523628178601,3855
1523628178638,3860
1523628178671,3865
1523628178704,3865
1523628178733,3870
1523628178766,3875
1523628178802,3880
1523628178832,3885
1523628178862,3885
1523628178893,3890
1523628178944,3895
1523628178975,3900
1523628179002,3905
1523628179038,3910
1523628179079,3915
1523628179101,3915
1523628179134,3920
1523628179166,3925
1523628179198,3930
1523628179238,3935
1523628179263,3935
1523628179293,3940
1523628179345,3945
1523628179376,3950
1523628179401,3955
1523628179448,3960
1523628179474,3965
1523628179506,3970
1523628179533,3970
1523628179566,3975
1523628179599,3980
1523628179648,3985
1523628179674,3990
1523628179697,3990
1523628179738,3995
1523628179770,4000
1523628179802,4000
1523628179853,4010
1523628179874,4015
1523628179915,4020
1523628179935,4020
1523628179967,4025
1523628180004,4030
1523628180031,4035
1523628180063,4035
1523628180095,4040
1523628180144,4045
1523628180176,4050
1523628180202,4055
1523628180237,4060
1523628180281,4065
1523628180301,4065
1523628180336,4070
1523628180369,4075
1523628180402,4080
1523628180430,4080
1523628180473,4090
1523628180494,4090
1523628180544,4095
1523628180584,4100
1523628180605,4105
1523628180641,4110
1523628180674,4115
1523628180710,4120
1523628180732,4120
1523628180765,4125
1523628180798,4130
1523628180849,4135
