milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523613914101,-589824,-115,-56,-1,-1,0
1523613914101,-589824,-115,-56,-1,-1,0
1523613914101,-589824,-115,-56,-1,-1,0
1523613914101,-655360,-115,-56,-1,-1,0
1523613914101,-720896,-115,-56,-1,-1,0
1523613914145,-458752,-115,-56,-1,-1,0
1523613914145,983040,-115,-56,-1,-1,0
1523613914145,3014656,-115,-56,-1,-1,0
1523613914145,2293760,-115,-56,-1,-1,0
1523613914145,-720896,-115,-56,-1,-1,0
1523613914181,-2883584,-115,-56,-1,-1,0
1523613914181,-2359296,-115,-56,-1,-1,0
1523613914181,-1507328,-115,-56,-1,-1,0
1523613914181,-917504,-115,-56,-1,-1,0
1523613914181,-524288,-115,-56,-1,-1,0
1523613914221,-393216,-115,-56,-1,-1,0
1523613914221,-327680,-115,-56,-1,-1,0
1523613914221,-327680,-115,-56,-1,-1,0
1523613914221,-262144,-115,-56,-1,-1,0
1523613914221,-196608,-115,-56,-1,-1,0
1523613914261,-65536,-115,-56,-1,-1,0
1523613914261,0,-115,-56,-1,-1,0
1523613914261,65536,-115,-56,-1,-1,0
1523613914261,131072,-115,-56,-1,-1,0
1523613914261,262144,-115,-56,-1,-1,0
1523613914301,327680,-115,-56,-1,-1,0
1523613914301,458752,-115,-56,-1,-1,0
1523613914301,589824,-115,-56,-1,-1,0
1523613914301,720896,-115,-56,-1,-1,0
1523613914301,720896,-115,-56,-1,-1,0
1523613914341,720896,-115,-56,-1,-1,0
1523613914341,720896,-115,-56,-1,-1,0
1523613914341,720896,-115,-56,-1,-1,0
1523613914341,786432,-115,-56,-1,-1,0
1523613914341,720896,-115,-56,-1,-1,0
1523613914381,786432,-115,-56,-1,-1,0
1523613914381,786432,-115,-56,-1,-1,0
1523613914381,786432,-115,-56,-1,-1,0
1523613914381,655360,-115,-56,-1,-1,0
1523613914381,589824,-115,-56,-1,-1,0
1523613914421,524288,-115,-56,-1,-1,0
1523613914421,393216,-115,-56,-1,-1,0
1523613914421,262144,-115,-56,-1,-1,0
1523613914421,131072,-115,-56,-1,-1,0
1523613914421,65536,-115,-56,-1,-1,0
1523613914461,65536,-115,-56,-1,-1,0
1523613914461,65536,-115,-56,-1,-1,0
1523613914461,131072,-115,-56,-1,-1,0
1523613914461,196608,-115,-56,-1,-1,0
1523613914461,327680,-115,-56,-1,-1,0
1523613914501,327680,-115,-56,-1,-1,0
1523613914501,393216,-115,-56,-1,-1,0
1523613914501,393216,-115,-56,-1,-1,0
1523613914501,327680,-115,-56,-1,-1,0
1523613914501,327680,-115,-56,-1,-1,0
1523613914541,327680,-115,-56,-1,-1,0
1523613914541,327680,-115,-56,-1,-1,0
1523613914541,196608,-115,-56,-1,-1,0
1523613914541,458752,-115,-56,-1,-1,0
1523613914541,1507328,-115,-56,-1,-1,0
1523613914581,3407872,-115,-56,-1,-1,0
