milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523613129043,1507328,-80,-56,-1,-1,0
1523613129043,1572864,-80,-56,-1,-1,0
1523613129043,1638400,-80,-56,-1,-1,0
1523613129043,1769472,-80,-56,-1,-1,0
1523613129043,1900544,-80,-56,-1,-1,0
1523613129097,1966080,-80,-56,-1,-1,0
1523613129097,2097152,-80,-56,-1,-1,0
1523613129097,2228224,-80,-56,-1,-1,0
1523613129097,2162688,-80,-56,-1,-1,0
1523613129097,2228224,-80,-56,-1,-1,0
1523613129118,2293760,-80,-56,-1,-1,0
1523613129118,2228224,-80,-56,-1,-1,0
1523613129118,2097152,-80,-56,-1,-1,0
1523613129118,1966080,-80,-56,-1,-1,0
1523613129118,1835008,-80,-56,-1,-1,0
1523613129158,1703936,-80,-56,-1,-1,0
1523613129158,1507328,-80,-56,-1,-1,0
1523613129158,1310720,-80,-56,-1,-1,0
1523613129158,1048576,-80,-56,-1,-1,0
1523613129158,851968,-80,-56,-1,-1,0
1523613129198,655360,-80,-56,-1,-1,0
1523613129198,720896,-80,-56,-1,-1,0
1523613129198,786432,-80,-56,-1,-1,0
1523613129198,851968,-80,-56,-1,-1,0
1523613129198,851968,-80,-56,-1,-1,0
1523613129238,983040,-80,-56,-1,-1,0
1523613129238,1114112,-80,-56,-1,-1,0
1523613129238,1114112,-80,-56,-1,-1,0
1523613129238,917504,-80,-56,-1,-1,0
1523613129238,720896,-80,-56,-1,-1,0
1523613129278,655360,-80,-56,-1,-1,0
1523613129278,589824,-80,-56,-1,-1,0
1523613129278,524288,-80,-56,-1,-1,0
1523613129278,393216,-80,-56,-1,-1,0
1523613129278,-327680,-80,-56,-1,-1,0
1523613129318,-917504,-80,-56,-1,-1,0
1523613129318,65536,-80,-56,-1,-1,0
1523613129318,3145728,-80,-56,-1,-1,0
1523613129318,5242880,-80,-56,-1,-1,0
1523613129318,3538944,-80,-56,-1,-1,0
1523613129358,327680,-80,-56,-1,-1,0
1523613129358,-1310720,-80,-56,-1,-1,0
1523613129358,-1441792,-80,-56,-1,-1,0
1523613129358,-1114112,-80,-56,-1,-1,0
1523613129358,-786432,-80,-56,-1,-1,0
1523613129398,-589824,-80,-56,-1,-1,0
1523613129398,-589824,-80,-56,-1,-1,0
1523613129398,-589824,-80,-56,-1,-1,0
1523613129398,-655360,-80,-56,-1,-1,0
1523613129398,-589824,-80,-56,-1,-1,0
1523613129438,-458752,-80,-56,-1,-1,0
1523613129438,-327680,-80,-56,-1,-1,0
1523613129438,-327680,-80,-56,-1,-1,0
1523613129438,-327680,-80,-56,-1,-1,0
1523613129438,-262144,-80,-56,-1,-1,0
1523613129478,-131072,-80,-56,-1,-1,0
1523613129478,-196608,-80,-56,-1,-1,0
1523613129478,-393216,-80,-56,-1,-1,0
1523613129478,-524288,-80,-56,-1,-1,0
1523613129478,-458752,-80,-56,-1,-1,0
1523613129518,-524288,-80,-56,-1,-1,0
1523613129518,-851968,-80,-56,-1,-1,0
1523613129518,-1179648,-80,-56,-1,-1,0
1523613129518,-1441792,-80,-56,-1,-1,0
1523613129518,-1507328,-80,-56,-1,-1,0
1523613129558,-1441792,-80,-56,-1,-1,0
1523613129558,-1441792,-80,-56,-1,-1,0
1523613129558,-1572864,-80,-56,-1,-1,0
1523613129558,-1572864,-80,-56,-1,-1,0
1523613129558,-1507328,-80,-56,-1,-1,0
1523613129598,-1441792,-80,-56,-1,-1,0
1523613129598,-1441792,-80,-56,-1,-1,0
1523613129598,-1572864,-80,-56,-1,-1,0
1523613129598,-1703936,-80,-56,-1,-1,0
1523613129598,-1703936,-80,-56,-1,-1,0
1523613129638,-1769472,-80,-56,-1,-1,0
1523613129638,-1769472,-80,-56,-1,-1,0
1523613129638,-1966080,-80,-56,-1,-1,0
1523613129638,-2555904,-80,-56,-1,-1,0
1523613129638,-3276800,-80,-56,-1,-1,0
1523613129679,-2883584,-80,-56,-1,-1,0
1523613129679,-393216,-80,-56,-1,-1,0
1523613129679,2228224,-80,-56,-1,-1,0
1523613129679,1966080,-80,-56,-1,-1,0
