milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523627688743,1703936,86,-56,-1,-1,0
1523627688743,-524288,86,-56,-1,-1,0
1523627688743,-1114112,86,-56,-1,-1,0
1523627688743,-851968,86,-56,-1,-1,0
1523627688743,-524288,86,-56,-1,-1,0
1523627688803,-327680,86,-56,-1,-1,0
1523627688803,-327680,86,-56,-1,-1,0
1523627688803,-262144,86,-56,-1,-1,0
1523627688803,-262144,86,-56,-1,-1,0
1523627688803,-262144,86,-56,-1,-1,0
1523627688822,-196608,86,-56,-1,-1,0
1523627688822,-196608,86,-56,-1,-1,0
1523627688822,-196608,86,-56,-1,-1,0
1523627688822,-131072,86,-56,-1,-1,0
1523627688822,-65536,86,-56,-1,-1,0
1523627688862,0,86,-56,-1,-1,0
1523627688862,0,86,-56,-1,-1,0
1523627688862,0,86,-56,-1,-1,0
1523627688862,131072,86,-56,-1,-1,0
1523627688862,327680,86,-56,-1,-1,0
1523627688902,393216,86,-56,-1,-1,0
1523627688902,524288,86,-56,-1,-1,0
1523627688902,786432,86,-56,-1,-1,0
1523627688902,1114112,86,-56,-1,-1,0
1523627688902,1376256,86,-56,-1,-1,0
1523627688942,1769472,86,-56,-1,-1,0
1523627688942,2097152,86,-56,-1,-1,0
1523627688942,2228224,86,-56,-1,-1,0
1523627688942,2228224,86,-56,-1,-1,0
1523627688942,2162688,86,-56,-1,-1,0
1523627688982,1966080,86,-56,-1,-1,0
1523627688982,1507328,86,-56,-1,-1,0
1523627688982,1048576,86,-56,-1,-1,0
1523627688982,655360,86,-56,-1,-1,0
1523627688982,327680,86,-56,-1,-1,0
1523627689022,65536,86,-56,-1,-1,0
1523627689022,-65536,86,-56,-1,-1,0
1523627689022,-196608,86,-56,-1,-1,0
1523627689022,-262144,86,-56,-1,-1,0
1523627689022,-262144,86,-56,-1,-1,0
1523627689062,-262144,86,-56,-1,-1,0
1523627689062,-262144,86,-56,-1,-1,0
1523627689062,-196608,86,-56,-1,-1,0
1523627689062,-196608,86,-56,-1,-1,0
1523627689062,-327680,86,-56,-1,-1,0
1523627689102,-327680,86,-56,-1,-1,0
1523627689102,-262144,86,-56,-1,-1,0
1523627689102,-196608,86,-56,-1,-1,0
1523627689102,-196608,86,-56,-1,-1,0
1523627689102,-196608,86,-56,-1,-1,0
1523627689142,-196608,86,-56,-1,-1,0
1523627689142,-196608,86,-56,-1,-1,0
1523627689142,-131072,86,-56,-1,-1,0
1523627689142,-65536,86,-56,-1,-1,0
1523627689142,-196608,86,-56,-1,-1,0
1523627689182,-262144,86,-56,-1,-1,0
1523627689182,-262144,86,-56,-1,-1,0
1523627689182,-196608,86,-56,-1,-1,0
1523627689182,-196608,86,-56,-1,-1,0
1523627689182,-196608,86,-56,-1,-1,0
1523627689222,-262144,86,-56,-1,-1,0
1523627689222,-262144,86,-56,-1,-1,0
1523627689222,-262144,86,-56,-1,-1,0
1523627689222,-262144,86,-56,-1,-1,0
1523627689222,-327680,86,-56,-1,-1,0
1523627689262,-327680,86,-56,-1,-1,0
1523627689262,-393216,86,-56,-1,-1,0
1523627689262,-393216,86,-56,-1,-1,0
1523627689262,-393216,86,-56,-1,-1,0
1523627689262,-458752,86,-56,-1,-1,0
1523627689302,-458752,86,-56,-1,-1,0
1523627689302,-524288,86,-56,-1,-1,0
1523627689302,-458752,86,-56,-1,-1,0
1523627689302,-458752,86,-56,-1,-1,0
1523627689302,-458752,86,-56,-1,-1,0
1523627689342,-393216,86,-56,-1,-1,0
1523627689342,-327680,86,-56,-1,-1,0
1523627689342,-262144,86,-56,-1,-1,0
1523627689342,-262144,86,-56,-1,-1,0
1523627689342,-393216,86,-56,-1,-1,0
1523627689382,-458752,86,-56,-1,-1,0
1523627689382,-458752,86,-56,-1,-1,0
1523627689382,-393216,86,-56,-1,-1,0
1523627689382,-393216,86,-56,-1,-1,0
1523627689382,-458752,86,-56,-1,-1,0
1523627689431,-524288,86,-56,-1,-1,0
1523627689431,-786432,86,-56,-1,-1,0
1523627689431,-917504,86,-56,-1,-1,0
1523627689431,-262144,86,-56,-1,-1,0
1523627689431,1703936,86,-56,-1,-1,0
1523627689462,4259840,85,-56,-1,-1,0
1523627689462,4325376,85,-56,-1,-1,0
1523627689462,1769472,85,-56,-1,-1,0
1523627689462,-589824,85,-56,-1,-1,0
1523627689462,-1114112,85,-56,-1,-1,0
1523627689502,-917504,85,-56,-1,-1,0
1523627689502,-655360,85,-56,-1,-1,0
1523627689502,-589824,85,-56,-1,-1,0
1523627689502,-524288,85,-56,-1,-1,0
1523627689502,-393216,85,-56,-1,-1,0
1523627689542,-327680,85,-56,-1,-1,0
1523627689542,-393216,85,-56,-1,-1,0
1523627689542,-458752,85,-56,-1,-1,0
