1523627715067,3295
1523627715092,3295
1523627715113,3300
1523627715150,3305
1523627715176,3305
1523627715217,3310
1523627715240,3315
1523627715280,3320
1523627715303,3325
1523627715335,3325
1523627715368,3330
1523627715399,3335
1523627715458,3340
1523627715481,3345
1523627715512,3350
1523627715545,3355
1523627715576,3355
1523627715607,3360
1523627715640,3365
1523627715680,3370
1523627715707,3375
1523627715735,3375
1523627715770,3380
1523627715800,3385
1523627715849,3390
1523627715880,3395
1523627715912,3400
1523627715944,3405
1523627715977,3405
1523627716009,3410
1523627716041,3415
1523627716080,3420
1523627716103,3425
1523627716140,3425
1523627716169,3430
1523627716207,3435
1523627716248,3440
1523627716296,3445
1523627716314,3450
1523627716348,3455
1523627716380,3455
1523627716422,3465
1523627716443,3465
1523627716480,3470
1523627716511,3475
1523627716542,3475
1523627716572,3480
1523627716600,3485
1523627716648,3490
1523627716687,3495
1523627716713,3500
1523627716744,3505
1523627716780,3505
1523627716809,3510
1523627716841,3515
1523627716875,3520
1523627716904,3525
1523627716936,3525
1523627716972,3530
1523627717010,3535
1523627717048,3540
1523627717087,3545
1523627717116,3550
1523627717154,3555
1523627717177,3555
1523627717210,3560
1523627717243,3565
1523627717281,3570
1523627717310,3575
1523627717342,3575
1523627717378,3580
1523627717403,3585
1523627717456,3590
1523627717483,3595
1523627717519,3600
1523627717554,3605
1523627717577,3605
1523627717619,3610
1523627717650,3615
1523627717680,3620
1523627717707,3625
1523627717746,3630
1523627717772,3630
1523627717805,3635
1523627717849,3640
1523627717887,3645
1523627717912,3650
1523627717944,3655
1523627717976,3655
1523627718009,3660
1523627718040,3665
1523627718072,3670
1523627718120,3675
1523627718142,3680
1523627718168,3680
1523627718200,3685
1523627718248,3690
1523627718282,3695
1523627718312,3700
1523627718348,3705
1523627718377,3705
1523627718410,3710
1523627718447,3715
1523627718481,3720
1523627718510,3725
1523627718537,3725
1523627718568,3730
1523627718600,3735
1523627718650,3740
1523627718687,3745
1523627718711,3750
1523627718748,3755
1523627718776,3755
1523627718808,3760
1523627718840,3765
1523627718876,3770
1523627718908,3775
1523627718940,3775
1523627718969,3780
1523627719001,3785
1523627719048,3790
1523627719083,3795
1523627719113,3800
1523627719154,3805
1523627719176,3805
1523627719208,3810
1523627719244,3815
1523627719272,3820
1523627719312,3825
1523627719348,3830
1523627719381,3830
1523627719402,3835
1523627719448,3840
1523627719482,3845
1523627719511,3850
1523627719545,3855
1523627719576,3855
1523627719610,3860
1523627719650,3865
1523627719672,3870
1523627719710,3875
1523627719736,3875
1523627719779,3880
1523627719811,3885
1523627719850,3890
1523627719880,3895
1523627719912,3900
1523627719945,3905
