milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523629930125,720896,78,-56,-1,-1,0
1523629930125,589824,78,-56,-1,-1,0
1523629930125,589824,78,-56,-1,-1,0
1523629930125,655360,78,-56,-1,-1,0
1523629930125,655360,78,-56,-1,-1,0
1523629930169,720896,78,-56,-1,-1,0
1523629930169,655360,78,-56,-1,-1,0
1523629930169,655360,78,-56,-1,-1,0
1523629930169,720896,78,-56,-1,-1,0
1523629930169,720896,78,-56,-1,-1,0
1523629930205,720896,78,-56,-1,-1,0
1523629930205,786432,78,-56,-1,-1,0
1523629930205,786432,78,-56,-1,-1,0
1523629930205,655360,78,-56,-1,-1,0
1523629930205,458752,78,-56,-1,-1,0
1523629930245,458752,78,-56,-1,-1,0
1523629930245,458752,78,-56,-1,-1,0
1523629930245,524288,78,-56,-1,-1,0
1523629930245,589824,78,-56,-1,-1,0
1523629930245,655360,78,-56,-1,-1,0
1523629930285,720896,78,-56,-1,-1,0
1523629930285,720896,78,-56,-1,-1,0
1523629930285,720896,78,-56,-1,-1,0
1523629930285,786432,78,-56,-1,-1,0
1523629930285,786432,78,-56,-1,-1,0
1523629930325,786432,78,-56,-1,-1,0
1523629930325,851968,78,-56,-1,-1,0
1523629930325,851968,78,-56,-1,-1,0
1523629930325,851968,78,-56,-1,-1,0
1523629930325,851968,78,-56,-1,-1,0
1523629930365,458752,78,-56,-1,-1,0
1523629930365,-1114112,78,-56,-1,-1,0
1523629930365,-4718592,78,-56,-1,-1,0
1523629930365,-8060928,78,-56,-1,-1,0
1523629930365,-6946816,78,-56,-1,-1,0
1523629930405,-2097152,78,-56,-1,-1,0
1523629930405,1507328,78,-56,-1,-1,0
1523629930405,2162688,78,-56,-1,-1,0
1523629930405,1703936,78,-56,-1,-1,0
1523629930405,1179648,78,-56,-1,-1,0
1523629930445,786432,78,-56,-1,-1,0
1523629930445,655360,78,-56,-1,-1,0
1523629930445,589824,78,-56,-1,-1,0
1523629930445,524288,78,-56,-1,-1,0
1523629930445,393216,78,-56,-1,-1,0
1523629930485,327680,78,-56,-1,-1,0
1523629930485,262144,78,-56,-1,-1,0
1523629930485,262144,78,-56,-1,-1,0
1523629930485,131072,78,-56,-1,-1,0
1523629930485,0,78,-56,-1,-1,0
1523629930525,-65536,78,-56,-1,-1,0
1523629930525,-262144,78,-56,-1,-1,0
1523629930525,-393216,78,-56,-1,-1,0
1523629930525,-589824,78,-56,-1,-1,0
1523629930525,-851968,78,-56,-1,-1,0
1523629930565,-1179648,78,-56,-1,-1,0
1523629930565,-1507328,78,-56,-1,-1,0
1523629930565,-1966080,78,-56,-1,-1,0
1523629930565,-2359296,78,-56,-1,-1,0
1523629930565,-2686976,78,-56,-1,-1,0
1523629930605,-2818048,78,-56,-1,-1,0
1523629930605,-2883584,78,-56,-1,-1,0
1523629930605,-2686976,78,-56,-1,-1,0
1523629930605,-2424832,78,-56,-1,-1,0
1523629930605,-2031616,78,-56,-1,-1,0
1523629930645,-1507328,78,-56,-1,-1,0
1523629930645,-983040,78,-56,-1,-1,0
1523629930645,-524288,78,-56,-1,-1,0
1523629930645,-196608,78,-56,-1,-1,0
1523629930645,0,78,-56,-1,-1,0
1523629930685,131072,78,-56,-1,-1,0
1523629930685,327680,78,-56,-1,-1,0
1523629930685,393216,78,-56,-1,-1,0
1523629930685,393216,78,-56,-1,-1,0
1523629930685,458752,78,-56,-1,-1,0
1523629930725,458752,78,-56,-1,-1,0
