1523614212275,5150
1523614212328,5155
1523614212368,5160
1523614212389,5165
1523614212420,5170
1523614212451,5170
1523614212483,5175
1523614212516,5180
1523614212564,5185
1523614212597,5190
1523614212629,5195
1523614212660,5200
1523614212692,5200
1523614212728,5205
1523614212768,5210
1523614212798,5215
1523614212822,5220
1523614212852,5220
1523614212884,5225
1523614212916,5230
1523614212964,5235
1523614212997,5240
1523614213029,5245
1523614213061,5250
1523614213092,5250
1523614213124,5255
1523614213156,5260
1523614213188,5265
1523614213221,5270
1523614213251,5270
1523614213283,5275
1523614213317,5280
1523614213372,5285
1523614213400,5290
1523614213429,5295
1523614213461,5300
1523614213492,5300
1523614213524,5305
1523614213557,5310
1523614213589,5315
1523614213620,5320
1523614213658,5325
1523614213684,5325
1523614213722,5330
1523614213752,5335
1523614213796,5340
1523614213836,5345
1523614213870,5350
1523614213901,5355
1523614213928,5355
1523614213960,5360
1523614214000,5365
1523614214026,5370
1523614214053,5375
1523614214102,5380
1523614214117,5380
1523614214148,5385
1523614214197,5390
1523614214235,5395
1523614214262,5400
1523614214291,5400
1523614214325,5405
1523614214357,5410
1523614214389,5415
1523614214421,5420
1523614214456,5425
1523614214486,5425
1523614214532,5430
1523614214578,5440
1523614214598,5440
1523614214629,5445
1523614214661,5450
1523614214692,5450
1523614214724,5455
1523614214756,5460
1523614214788,5465
1523614214829,5470
1523614214861,5475
1523614214884,5475
1523614214917,5480
1523614214970,5485
1523614214997,5490
1523614215029,5495
1523614215061,5500
1523614215092,5500
1523614215123,5505
1523614215157,5510
1523614215189,5515
1523614215231,5520
1523614215254,5525
1523614215286,5525
1523614215321,5530
1523614215367,5535
1523614215399,5540
1523614215429,5545
1523614215468,5550
1523614215496,5555
1523614215524,5555
1523614215556,5560
1523614215588,5565
1523614215620,5570
1523614215660,5575
1523614215688,5575
1523614215717,5580
1523614215749,5585
1523614215805,5590
1523614215834,5595
1523614215862,5600
1523614215892,5600
1523614215927,5605
1523614215961,5610
1523614215989,5615
1523614216020,5620
1523614216059,5625
1523614216084,5625
1523614216123,5630
1523614216149,5635
1523614216198,5640
1523614216231,5645
1523614216268,5650
1523614216308,5655
1523614216330,5655
1523614216361,5660
1523614216388,5665
1523614216420,5670
1523614216454,5675
1523614216487,5675
1523614216516,5680
