milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523614171095,-1703936,69,-56,-1,-1,0
1523614171095,-1900544,69,-56,-1,-1,0
1523614171095,-1638400,69,-56,-1,-1,0
1523614171095,-1638400,69,-56,-1,-1,0
1523614171095,-1638400,69,-56,-1,-1,0
1523614171135,-1179648,69,-56,-1,-1,0
1523614171135,-1179648,69,-56,-1,-1,0
1523614171135,-1703936,69,-56,-1,-1,0
1523614171135,-2359296,69,-56,-1,-1,0
1523614171135,-2555904,69,-56,-1,-1,0
1523614171175,-196608,69,-56,-1,-1,0
1523614171175,4653056,69,-56,-1,-1,0
1523614171175,7602176,69,-56,-1,-1,0
1523614171175,4259840,69,-56,-1,-1,0
1523614171175,-393216,69,-56,-1,-1,0
1523614171215,-2162688,69,-56,-1,-1,0
1523614171215,-2228224,69,-56,-1,-1,0
1523614171215,-1703936,69,-56,-1,-1,0
1523614171215,-720896,69,-56,-1,-1,0
1523614171215,0,69,-56,-1,-1,0
1523614171255,-458752,69,-56,-1,-1,0
1523614171255,-458752,69,-56,-1,-1,0
1523614171255,-458752,69,-56,-1,-1,0
1523614171255,-786432,69,-56,-1,-1,0
1523614171255,-524288,69,-56,-1,-1,0
1523614171295,262144,69,-56,-1,-1,0
1523614171295,589824,69,-56,-1,-1,0
1523614171295,458752,69,-56,-1,-1,0
1523614171295,131072,69,-56,-1,-1,0
1523614171295,0,69,-56,-1,-1,0
1523614171335,0,69,-56,-1,-1,0
1523614171335,196608,69,-56,-1,-1,0
1523614171335,983040,69,-56,-1,-1,0
1523614171335,2686976,69,-56,-1,-1,0
1523614171335,2555904,69,-56,-1,-1,0
1523614171375,983040,69,-56,-1,-1,0
1523614171375,983040,69,-56,-1,-1,0
1523614171375,3538944,69,-56,-1,-1,0
1523614171375,4325376,69,-56,-1,-1,0
1523614171375,3080192,69,-56,-1,-1,0
1523614171415,2359296,69,-56,-1,-1,0
1523614171415,1835008,69,-56,-1,-1,0
1523614171415,1966080,69,-56,-1,-1,0
1523614171415,2555904,69,-56,-1,-1,0
1523614171415,3014656,69,-56,-1,-1,0
1523614171455,2359296,69,-56,-1,-1,0
1523614171455,917504,69,-56,-1,-1,0
1523614171455,-851968,69,-56,-1,-1,0
1523614171455,-851968,69,-56,-1,-1,0
1523614171455,0,69,-56,-1,-1,0
1523614171495,-1245184,69,-56,-1,-1,0
1523614171495,-2883584,69,-56,-1,-1,0
1523614171495,-1245184,69,-56,-1,-1,0
1523614171495,458752,69,-56,-1,-1,0
1523614171495,-262144,69,-56,-1,-1,0
1523614171535,-2883584,69,-56,-1,-1,0
1523614171535,-1835008,69,-56,-1,-1,0
1523614171535,-196608,69,-56,-1,-1,0
1523614171535,-1245184,69,-56,-1,-1,0
1523614171535,-3342336,69,-56,-1,-1,0
1523614171575,-1900544,69,-56,-1,-1,0
1523614171575,-327680,69,-56,-1,-1,0
1523614171575,-1114112,69,-56,-1,-1,0
1523614171575,-1310720,69,-56,-1,-1,0
1523614171575,196608,69,-56,-1,-1,0
1523614171615,-720896,69,-56,-1,-1,0
1523614171615,-2162688,69,-56,-1,-1,0
1523614171615,-1441792,69,-56,-1,-1,0
1523614171615,-262144,69,-56,-1,-1,0
1523614171615,-1179648,69,-56,-1,-1,0
1523614171655,-2424832,69,-56,-1,-1,0
1523614171655,-1441792,69,-56,-1,-1,0
1523614171655,-65536,69,-56,-1,-1,0
1523614171655,-589824,69,-56,-1,-1,0
1523614171655,-524288,69,-56,-1,-1,0
1523614171695,131072,69,-56,-1,-1,0
1523614171695,-1507328,69,-56,-1,-1,0
1523614171695,-2752512,69,-56,-1,-1,0
1523614171695,-1572864,69,-56,-1,-1,0
1523614171695,-1638400,69,-56,-1,-1,0
1523614171735,-2686976,69,-56,-1,-1,0
1523614171735,-786432,69,-56,-1,-1,0
1523614171735,720896,69,-56,-1,-1,0
1523614171735,-1572864,69,-56,-1,-1,0
1523614171735,-4128768,69,-56,-1,-1,0
1523614171776,-2359296,69,-56,-1,-1,0
1523614171776,-262144,69,-56,-1,-1,0
1523614171776,-262144,69,-56,-1,-1,0
1523614171776,-1441792,69,-56,-1,-1,0
1523614171776,-2686976,69,-56,-1,-1,0
1523614171815,-2949120,69,-56,-1,-1,0
1523614171815,-1245184,69,-56,-1,-1,0
