milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523625878518,-196608,88,-56,-1,-1,0
1523625878518,-983040,88,-56,-1,-1,0
1523625878518,-851968,88,-56,-1,-1,0
1523625878518,-786432,88,-56,-1,-1,0
1523625878518,-786432,88,-56,-1,-1,0
1523625878565,-851968,88,-56,-1,-1,0
1523625878565,-851968,88,-56,-1,-1,0
1523625878565,-786432,88,-56,-1,-1,0
1523625878565,-720896,88,-56,-1,-1,0
1523625878565,-720896,88,-56,-1,-1,0
1523625878598,-720896,88,-56,-1,-1,0
1523625878598,-655360,88,-56,-1,-1,0
1523625878598,-655360,88,-56,-1,-1,0
1523625878598,-589824,88,-56,-1,-1,0
1523625878598,-524288,88,-56,-1,-1,0
1523625878638,-393216,88,-56,-1,-1,0
1523625878638,-327680,88,-56,-1,-1,0
1523625878638,-262144,88,-56,-1,-1,0
1523625878638,-131072,88,-56,-1,-1,0
1523625878638,65536,88,-56,-1,-1,0
1523625878678,262144,88,-56,-1,-1,0
1523625878678,458752,88,-56,-1,-1,0
1523625878678,655360,88,-56,-1,-1,0
1523625878678,851968,88,-56,-1,-1,0
1523625878678,983040,88,-56,-1,-1,0
1523625878718,1114112,88,-56,-1,-1,0
1523625878718,1179648,88,-56,-1,-1,0
1523625878718,1114112,88,-56,-1,-1,0
1523625878718,851968,88,-56,-1,-1,0
1523625878718,524288,88,-56,-1,-1,0
1523625878758,131072,88,-56,-1,-1,0
1523625878758,0,88,-56,-1,-1,0
1523625878758,-131072,88,-56,-1,-1,0
1523625878758,-262144,88,-56,-1,-1,0
1523625878758,-327680,88,-56,-1,-1,0
1523625878798,-393216,88,-56,-1,-1,0
1523625878798,-393216,88,-56,-1,-1,0
1523625878798,-393216,88,-56,-1,-1,0
1523625878798,-393216,88,-56,-1,-1,0
1523625878798,-393216,88,-56,-1,-1,0
1523625878838,-327680,88,-56,-1,-1,0
1523625878838,-327680,88,-56,-1,-1,0
1523625878838,-327680,88,-56,-1,-1,0
1523625878838,-327680,88,-56,-1,-1,0
1523625878838,-262144,88,-56,-1,-1,0
1523625878878,-196608,88,-56,-1,-1,0
1523625878878,-196608,88,-56,-1,-1,0
1523625878878,-196608,88,-56,-1,-1,0
1523625878878,-262144,88,-56,-1,-1,0
1523625878878,-327680,88,-56,-1,-1,0
1523625878918,-327680,88,-56,-1,-1,0
1523625878918,-327680,88,-56,-1,-1,0
1523625878918,-327680,88,-56,-1,-1,0
1523625878918,-393216,88,-56,-1,-1,0
1523625878918,-393216,88,-56,-1,-1,0
1523625878958,-393216,88,-56,-1,-1,0
1523625878958,-458752,88,-56,-1,-1,0
1523625878958,-458752,88,-56,-1,-1,0
1523625878958,-458752,88,-56,-1,-1,0
