1523615710554,5355
1523615710584,5360
1523615710609,5360
1523615710640,5365
1523615710671,5370
1523615710704,5375
1523615710760,5380
1523615710785,5385
1523615710820,5390
1523615710852,5390
1523615710884,5395
1523615710912,5400
1523615710944,5405
1523615710984,5410
1523615711021,5415
1523615711044,5415
1523615711077,5420
1523615711104,5425
1523615711151,5430
1523615711188,5435
1523615711217,5440
1523615711247,5440
1523615711283,5445
1523615711313,5450
1523615711344,5455
1523615711376,5460
1523615711409,5460
1523615711439,5465
1523615711472,5470
1523615711508,5475
1523615711551,5480
1523615711584,5485
1523615711619,5490
1523615711652,5490
1523615711679,5495
1523615711712,5500
1523615711744,5505
1523615711784,5510
1523615711813,5510
1523615711851,5515
1523615711876,5520
1523615711909,5525
1523615711950,5530
1523615711984,5535
1523615712024,5540
1523615712053,5540
1523615712080,5545
1523615712111,5550
1523615712144,5555
1523615712180,5560
1523615712208,5560
1523615712243,5565
1523615712276,5570
1523615712309,5575
1523615712337,5580
1523615712398,5585
1523615712418,5590
1523615712459,5595
1523615712484,5595
1523615712511,5600
1523615712544,5605
1523615712580,5605
1523615712607,5610
1523615712640,5615
1523615712675,5620
1523615712708,5625
1523615712752,5630
1523615712789,5635
1523615712834,5640
1523615712854,5640
1523615712879,5645
1523615712925,5650
1523615712944,5655
1523615712982,5660
1523615713010,5660
1523615713043,5665
1523615713072,5670
1523615713105,5675
1523615713162,5680
1523615713195,5685
1523615713220,5685
1523615713249,5690
1523615713283,5695
1523615713316,5700
1523615713348,5705
1523615713376,5710
1523615713407,5710
1523615713439,5715
1523615713476,5720
1523615713504,5725
1523615713551,5730
1523615713585,5735
1523615713619,5740
1523615713650,5740
1523615713680,5745
1523615713712,5750
1523615713744,5755
1523615713778,5760
1523615713808,5760
1523615713840,5765
1523615713872,5770
1523615713908,5775
1523615713956,5780
1523615713985,5785
1523615714026,5790
1523615714057,5795
1523615714080,5795
1523615714111,5800
1523615714144,5805
1523615714177,5805
1523615714208,5810
1523615714239,5815
1523615714272,5820
1523615714305,5825
1523615714338,5830
1523615714384,5835
1523615714418,5840
1523615714460,5845
1523615714484,5845
1523615714515,5850
1523615714544,5855
1523615714584,5860
1523615714621,5865
1523615714643,5865
1523615714676,5870
1523615714704,5875
1523615714751,5880
1523615714788,5885
1523615714816,5890
1523615714855,5890
1523615714882,5895
1523615714914,5900
1523615714944,5905
1523615714976,5910
1523615715016,5914
1523615715048,5915
1523615715074,5920
1523615715105,5925
1523615715164,5930
