milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523615667743,-917504,101,-56,-1,-1,0
1523615667743,-983040,101,-56,-1,-1,0
1523615667743,-983040,101,-56,-1,-1,0
1523615667743,-1048576,101,-56,-1,-1,0
1523615667743,-1048576,101,-56,-1,-1,0
1523615667777,-1114112,101,-56,-1,-1,0
1523615667777,-1179648,101,-56,-1,-1,0
1523615667777,-1245184,101,-56,-1,-1,0
1523615667777,-262144,101,-56,-1,-1,0
1523615667777,2686976,101,-56,-1,-1,0
1523615667817,6422528,101,-56,-1,-1,0
1523615667817,7143424,101,-56,-1,-1,0
1523615667817,3604480,101,-56,-1,-1,0
1523615667817,-393216,101,-56,-1,-1,0
1523615667817,-1900544,101,-56,-1,-1,0
1523615667857,-1638400,101,-56,-1,-1,0
1523615667857,-1245184,101,-56,-1,-1,0
1523615667857,-1114112,101,-56,-1,-1,0
1523615667857,-1048576,101,-56,-1,-1,0
1523615667857,-983040,101,-56,-1,-1,0
1523615667897,-917504,101,-56,-1,-1,0
1523615667897,-786432,101,-56,-1,-1,0
1523615667897,-589824,101,-56,-1,-1,0
1523615667897,-393216,101,-56,-1,-1,0
1523615667897,-262144,101,-56,-1,-1,0
1523615667937,0,101,-56,-1,-1,0
1523615667937,327680,101,-56,-1,-1,0
1523615667937,655360,101,-56,-1,-1,0
1523615667937,1048576,101,-56,-1,-1,0
1523615667937,1572864,101,-56,-1,-1,0
1523615667977,2162688,101,-56,-1,-1,0
1523615667977,2555904,101,-56,-1,-1,0
1523615667977,2752512,101,-56,-1,-1,0
1523615667977,2686976,101,-56,-1,-1,0
1523615667977,2555904,101,-56,-1,-1,0
1523615668017,2162688,101,-56,-1,-1,0
1523615668017,1572864,101,-56,-1,-1,0
1523615668017,983040,101,-56,-1,-1,0
1523615668017,524288,101,-56,-1,-1,0
1523615668017,131072,101,-56,-1,-1,0
1523615668057,-196608,101,-56,-1,-1,0
1523615668057,-589824,101,-56,-1,-1,0
1523615668057,-655360,101,-56,-1,-1,0
1523615668057,-655360,101,-56,-1,-1,0
1523615668057,-655360,101,-56,-1,-1,0
1523615668097,-589824,101,-56,-1,-1,0
1523615668097,-524288,101,-56,-1,-1,0
1523615668097,-458752,101,-56,-1,-1,0
1523615668097,-524288,101,-56,-1,-1,0
1523615668097,-524288,101,-56,-1,-1,0
1523615668137,-589824,101,-56,-1,-1,0
1523615668137,-655360,101,-56,-1,-1,0
1523615668137,-589824,101,-56,-1,-1,0
1523615668137,-524288,101,-56,-1,-1,0
1523615668137,-589824,101,-56,-1,-1,0
1523615668177,-720896,101,-56,-1,-1,0
1523615668177,-720896,101,-56,-1,-1,0
1523615668177,-720896,101,-56,-1,-1,0
1523615668177,-655360,101,-56,-1,-1,0
1523615668177,-720896,101,-56,-1,-1,0
1523615668217,-720896,101,-56,-1,-1,0
1523615668217,-786432,101,-56,-1,-1,0
1523615668217,-786432,101,-56,-1,-1,0
1523615668217,-786432,101,-56,-1,-1,0
1523615668217,-786432,101,-56,-1,-1,0
1523615668257,-786432,101,-56,-1,-1,0
1523615668257,-851968,101,-56,-1,-1,0
1523615668257,-851968,101,-56,-1,-1,0
1523615668257,-786432,101,-56,-1,-1,0
1523615668257,-655360,101,-56,-1,-1,0
1523615668297,-720896,101,-56,-1,-1,0
1523615668297,-720896,101,-56,-1,-1,0
1523615668297,-786432,101,-56,-1,-1,0
1523615668297,-983040,101,-56,-1,-1,0
1523615668297,-1114112,101,-56,-1,-1,0
1523615668337,-1048576,101,-56,-1,-1,0
1523615668337,-1048576,101,-56,-1,-1,0
1523615668337,-1179648,101,-56,-1,-1,0
1523615668337,-1179648,101,-56,-1,-1,0
1523615668337,-131072,101,-56,-1,-1,0
1523615668377,2752512,101,-56,-1,-1,0
1523615668377,6553600,101,-56,-1,-1,0
1523615668377,7733248,101,-56,-1,-1,0
1523615668377,4194304,101,-56,-1,-1,0
1523615668377,-393216,101,-56,-1,-1,0
1523615668425,-2097152,101,-56,-1,-1,0
1523615668425,-1638400,101,-56,-1,-1,0
1523615668425,-1245184,101,-56,-1,-1,0
1523615668425,-1114112,101,-56,-1,-1,0
1523615668425,-1048576,101,-56,-1,-1,0
1523615668457,-1048576,101,-56,-1,-1,0
1523615668457,-917504,101,-56,-1,-1,0
1523615668457,-589824,101,-56,-1,-1,0
1523615668457,-393216,101,-56,-1,-1,0
1523615668457,-393216,101,-56,-1,-1,0
1523615668497,-196608,101,-56,-1,-1,0
1523615668497,262144,101,-56,-1,-1,0
1523615668497,720896,101,-56,-1,-1,0
1523615668497,851968,101,-56,-1,-1,0
1523615668497,1310720,101,-56,-1,-1,0
1523615668537,1966080,101,-56,-1,-1,0
1523615668537,2621440,101,-56,-1,-1,0
1523615668537,2949120,101,-56,-1,-1,0
1523615668537,3276800,101,-56,-1,-1,0
1523615668537,3342336,101,-56,-1,-1,0
1523615668577,3014656,101,-56,-1,-1,0
1523615668577,2359296,101,-56,-1,-1,0
1523615668577,1703936,101,-56,-1,-1,0
1523615668577,1048576,101,-56,-1,-1,0
1523615668577,524288,101,-56,-1,-1,0
1523615668617,196608,101,-56,-1,-1,0
1523615668617,-262144,101,-56,-1,-1,0
1523615668617,-786432,101,-56,-1,-1,0
1523615668617,-1048576,101,-56,-1,-1,0
1523615668617,-1048576,101,-56,-1,-1,0
1523615668657,-1114112,101,-56,-1,-1,0
1523615668657,-917504,101,-56,-1,-1,0
1523615668657,-589824,101,-56,-1,-1,0
1523615668657,-589824,101,-56,-1,-1,0
1523615668657,-655360,101,-56,-1,-1,0
1523615668697,-655360,101,-56,-1,-1,0
1523615668697,-589824,101,-56,-1,-1,0
1523615668697,-720896,101,-56,-1,-1,0
1523615668697,-917504,101,-56,-1,-1,0
1523615668697,-1048576,101,-56,-1,-1,0
1523615668737,-1114112,101,-56,-1,-1,0
1523615668737,-983040,101,-56,-1,-1,0
1523615668737,-983040,101,-56,-1,-1,0
1523615668737,-983040,101,-56,-1,-1,0
1523615668737,-917504,101,-56,-1,-1,0
1523615668777,-655360,101,-56,-1,-1,0
1523615668777,-589824,101,-56,-1,-1,0
1523615668777,-786432,101,-56,-1,-1,0
1523615668777,-1048576,101,-56,-1,-1,0
1523615668777,-983040,101,-56,-1,-1,0
1523615668817,-983040,101,-56,-1,-1,0
1523615668817,-1114112,101,-56,-1,-1,0
1523615668817,-851968,101,-56,-1,-1,0
1523615668817,-524288,101,-56,-1,-1,0
1523615668817,-589824,101,-56,-1,-1,0
1523615668857,-786432,101,-56,-1,-1,0
1523615668857,-917504,101,-56,-1,-1,0
1523615668857,-1310720,101,-56,-1,-1,0
1523615668857,-1507328,101,-56,-1,-1,0
1523615668857,-1441792,101,-56,-1,-1,0
1523615668897,-1245184,101,-56,-1,-1,0
1523615668897,-983040,101,-56,-1,-1,0
1523615668897,-983040,101,-56,-1,-1,0
1523615668897,-1179648,101,-56,-1,-1,0
1523615668897,-524288,101,-56,-1,-1,0
1523615668937,2031616,101,-56,-1,-1,0
1523615668937,5963776,101,-56,-1,-1,0
1523615668937,7405568,101,-56,-1,-1,0
1523615668937,3997696,101,-56,-1,-1,0
1523615668937,-458752,101,-56,-1,-1,0
1523615668977,-2359296,101,-56,-1,-1,0
1523615668977,-2228224,101,-56,-1,-1,0
