milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523613500311,-262144,72,-56,-1,-1,0
1523613500311,-131072,72,-56,-1,-1,0
1523613500311,-65536,72,-56,-1,-1,0
1523613500311,0,72,-56,-1,-1,0
1523613500311,0,72,-56,-1,-1,0
1523613500365,0,72,-56,-1,-1,0
1523613500365,0,72,-56,-1,-1,0
1523613500365,0,72,-56,-1,-1,0
1523613500365,0,72,-56,-1,-1,0
1523613500365,0,72,-56,-1,-1,0
1523613500391,-65536,72,-56,-1,-1,0
1523613500391,0,72,-56,-1,-1,0
1523613500391,0,72,-56,-1,-1,0
1523613500391,0,72,-56,-1,-1,0
1523613500391,65536,72,-56,-1,-1,0
1523613500431,65536,72,-56,-1,-1,0
1523613500431,131072,72,-56,-1,-1,0
1523613500431,131072,72,-56,-1,-1,0
1523613500431,196608,72,-56,-1,-1,0
1523613500431,327680,72,-56,-1,-1,0
1523613500471,524288,72,-56,-1,-1,0
1523613500471,720896,72,-56,-1,-1,0
1523613500471,917504,72,-56,-1,-1,0
1523613500471,983040,72,-56,-1,-1,0
1523613500471,1048576,72,-56,-1,-1,0
1523613500511,1179648,72,-56,-1,-1,0
1523613500511,1310720,72,-56,-1,-1,0
1523613500511,1376256,72,-56,-1,-1,0
1523613500511,1507328,72,-56,-1,-1,0
1523613500511,1572864,72,-56,-1,-1,0
1523613500551,1572864,72,-56,-1,-1,0
1523613500551,1441792,72,-56,-1,-1,0
1523613500551,1245184,72,-56,-1,-1,0
1523613500551,917504,72,-56,-1,-1,0
1523613500551,589824,72,-56,-1,-1,0
1523613500591,327680,72,-56,-1,-1,0
1523613500591,131072,72,-56,-1,-1,0
1523613500591,0,72,-56,-1,-1,0
1523613500591,-196608,72,-56,-1,-1,0
1523613500591,-327680,72,-56,-1,-1,0
1523613500631,-327680,72,-56,-1,-1,0
1523613500631,-393216,72,-56,-1,-1,0
1523613500631,-458752,72,-56,-1,-1,0
1523613500631,-458752,72,-56,-1,-1,0
1523613500631,-524288,72,-56,-1,-1,0
1523613500671,-524288,72,-56,-1,-1,0
1523613500671,-524288,72,-56,-1,-1,0
1523613500671,-524288,72,-56,-1,-1,0
1523613500671,-524288,72,-56,-1,-1,0
1523613500671,-524288,72,-56,-1,-1,0
1523613500711,-458752,72,-56,-1,-1,0
1523613500711,-458752,72,-56,-1,-1,0
1523613500711,-393216,72,-56,-1,-1,0
1523613500711,-458752,72,-56,-1,-1,0
1523613500711,-589824,72,-56,-1,-1,0
1523613500751,-589824,72,-56,-1,-1,0
1523613500751,-589824,72,-56,-1,-1,0
1523613500751,-589824,72,-56,-1,-1,0
1523613500751,-655360,72,-56,-1,-1,0
1523613500751,-720896,72,-56,-1,-1,0
1523613500791,-720896,72,-56,-1,-1,0
1523613500791,-720896,72,-56,-1,-1,0
1523613500791,-720896,72,-56,-1,-1,0
1523613500791,-720896,72,-56,-1,-1,0
1523613500791,-720896,72,-56,-1,-1,0
1523613500831,-720896,72,-56,-1,-1,0
1523613500831,-720896,72,-56,-1,-1,0
1523613500831,-720896,72,-56,-1,-1,0
1523613500831,-720896,72,-56,-1,-1,0
1523613500831,-786432,72,-56,-1,-1,0
1523613500871,-851968,72,-56,-1,-1,0
1523613500871,-786432,72,-56,-1,-1,0
1523613500871,-786432,72,-56,-1,-1,0
1523613500871,-851968,72,-56,-1,-1,0
1523613500871,-917504,72,-56,-1,-1,0
1523613500911,-851968,72,-56,-1,-1,0
1523613500911,-786432,72,-56,-1,-1,0
1523613500911,-851968,72,-56,-1,-1,0
1523613500911,-851968,72,-56,-1,-1,0
1523613500911,-851968,72,-56,-1,-1,0
1523613500951,-851968,72,-56,-1,-1,0
1523613500951,-917504,72,-56,-1,-1,0
1523613500951,-851968,72,-56,-1,-1,0
1523613500951,-851968,72,-56,-1,-1,0
1523613500951,-786432,72,-56,-1,-1,0
1523613501000,-786432,72,-56,-1,-1,0
1523613501000,-720896,72,-56,-1,-1,0
