milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523612826246,720896,109,-56,-1,-1,0
1523612826246,589824,109,-56,-1,-1,0
1523612826246,458752,109,-56,-1,-1,0
1523612826246,524288,109,-56,-1,-1,0
1523612826246,589824,109,-56,-1,-1,0
1523612826286,458752,109,-56,-1,-1,0
1523612826286,327680,109,-56,-1,-1,0
1523612826286,393216,109,-56,-1,-1,0
1523612826286,262144,109,-56,-1,-1,0
1523612826286,0,109,-56,-1,-1,0
1523612826326,-131072,109,-56,-1,-1,0
1523612826326,0,109,-56,-1,-1,0
1523612826326,262144,109,-56,-1,-1,0
1523612826326,327680,109,-56,-1,-1,0
1523612826326,393216,109,-56,-1,-1,0
1523612826366,262144,110,-56,-1,-1,0
1523612826366,262144,110,-56,-1,-1,0
1523612826366,524288,110,-56,-1,-1,0
1523612826366,655360,110,-56,-1,-1,0
1523612826366,393216,110,-56,-1,-1,0
1523612826406,262144,110,-56,-1,-1,0
1523612826406,262144,110,-56,-1,-1,0
1523612826406,196608,110,-56,-1,-1,0
1523612826406,196608,110,-56,-1,-1,0
1523612826406,458752,110,-56,-1,-1,0
1523612826446,458752,110,-56,-1,-1,0
1523612826446,196608,110,-56,-1,-1,0
1523612826446,262144,110,-56,-1,-1,0
1523612826446,327680,110,-56,-1,-1,0
1523612826446,196608,110,-56,-1,-1,0
1523612826486,0,110,-56,-1,-1,0
1523612826486,262144,110,-56,-1,-1,0
1523612826486,65536,110,-56,-1,-1,0
1523612826486,0,110,-56,-1,-1,0
1523612826486,-65536,110,-56,-1,-1,0
1523612826526,-131072,110,-56,-1,-1,0
1523612826526,-983040,110,-56,-1,-1,0
1523612826526,-1114112,110,-56,-1,-1,0
1523612826526,589824,110,-56,-1,-1,0
1523612826526,4128768,110,-56,-1,-1,0
1523612826567,7012352,110,-56,-1,-1,0
1523612826567,6225920,110,-56,-1,-1,0
1523612826567,2424832,110,-56,-1,-1,0
1523612826567,-655360,110,-56,-1,-1,0
1523612826567,-1703936,110,-56,-1,-1,0
1523612826606,-1441792,110,-56,-1,-1,0
1523612826606,-655360,110,-56,-1,-1,0
1523612826606,-458752,110,-56,-1,-1,0
1523612826606,-851968,110,-56,-1,-1,0
1523612826606,-655360,110,-56,-1,-1,0
1523612826646,-196608,110,-56,-1,-1,0
1523612826646,65536,110,-56,-1,-1,0
1523612826646,-65536,110,-56,-1,-1,0
1523612826646,-196608,110,-56,-1,-1,0
1523612826646,-196608,110,-56,-1,-1,0
1523612826686,65536,110,-56,-1,-1,0
1523612826686,65536,110,-56,-1,-1,0
1523612826686,196608,110,-56,-1,-1,0
1523612826686,458752,110,-56,-1,-1,0
1523612826686,983040,110,-56,-1,-1,0
1523612826726,1114112,110,-56,-1,-1,0
1523612826726,1114112,110,-56,-1,-1,0
1523612826726,1310720,110,-56,-1,-1,0
1523612826726,1376256,110,-56,-1,-1,0
