milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523627798820,3801088,123,-56,-1,-1,0
1523627798820,2228224,123,-56,-1,-1,0
1523627798820,-262144,123,-56,-1,-1,0
1523627798820,-1441792,123,-56,-1,-1,0
1523627798820,-1376256,123,-56,-1,-1,0
1523627798872,-1048576,123,-56,-1,-1,0
1523627798872,-851968,123,-56,-1,-1,0
1523627798872,-786432,123,-56,-1,-1,0
1523627798872,-786432,123,-56,-1,-1,0
1523627798872,-786432,123,-56,-1,-1,0
1523627798900,-786432,123,-56,-1,-1,0
1523627798900,-720896,123,-56,-1,-1,0
1523627798900,-655360,123,-56,-1,-1,0
1523627798900,-524288,123,-56,-1,-1,0
1523627798900,-393216,123,-56,-1,-1,0
1523627798940,-393216,123,-56,-1,-1,0
1523627798940,-393216,123,-56,-1,-1,0
1523627798940,-262144,123,-56,-1,-1,0
1523627798940,0,123,-56,-1,-1,0
1523627798940,262144,123,-56,-1,-1,0
1523627798980,524288,123,-56,-1,-1,0
1523627798980,786432,123,-56,-1,-1,0
1523627798980,917504,123,-56,-1,-1,0
1523627798980,917504,123,-56,-1,-1,0
1523627798980,983040,123,-56,-1,-1,0
1523627799020,851968,123,-56,-1,-1,0
1523627799020,524288,123,-56,-1,-1,0
1523627799020,131072,123,-56,-1,-1,0
1523627799020,-65536,123,-56,-1,-1,0
1523627799020,-262144,123,-56,-1,-1,0
1523627799060,-393216,123,-56,-1,-1,0
1523627799060,-524288,123,-56,-1,-1,0
1523627799060,-589824,123,-56,-1,-1,0
1523627799060,-589824,123,-56,-1,-1,0
1523627799060,-589824,123,-56,-1,-1,0
1523627799100,-589824,123,-56,-1,-1,0
1523627799100,-589824,123,-56,-1,-1,0
1523627799100,-589824,123,-56,-1,-1,0
1523627799100,-458752,123,-56,-1,-1,0
1523627799100,-458752,123,-56,-1,-1,0
1523627799140,-393216,123,-56,-1,-1,0
1523627799140,-393216,123,-56,-1,-1,0
1523627799140,-458752,123,-56,-1,-1,0
1523627799140,-458752,123,-56,-1,-1,0
1523627799140,-524288,123,-56,-1,-1,0
1523627799180,-524288,123,-56,-1,-1,0
1523627799180,-458752,123,-56,-1,-1,0
1523627799180,-393216,123,-56,-1,-1,0
1523627799180,-458752,123,-56,-1,-1,0
1523627799180,-458752,123,-56,-1,-1,0
1523627799220,-524288,123,-56,-1,-1,0
1523627799220,-458752,123,-56,-1,-1,0
1523627799220,-458752,123,-56,-1,-1,0
1523627799220,-458752,123,-56,-1,-1,0
1523627799220,-458752,123,-56,-1,-1,0
1523627799260,-458752,123,-56,-1,-1,0
1523627799260,-458752,123,-56,-1,-1,0
1523627799260,-655360,123,-56,-1,-1,0
1523627799260,-851968,123,-56,-1,-1,0
1523627799260,-131072,123,-56,-1,-1,0
1523627799300,1900544,123,-56,-1,-1,0
1523627799300,4128768,123,-56,-1,-1,0
1523627799300,3538944,123,-56,-1,-1,0
1523627799300,720896,123,-56,-1,-1,0
1523627799300,-1245184,123,-56,-1,-1,0
1523627799340,-1376256,123,-56,-1,-1,0
1523627799340,-917504,123,-56,-1,-1,0
1523627799340,-524288,123,-56,-1,-1,0
1523627799340,-393216,123,-56,-1,-1,0
1523627799340,-393216,123,-56,-1,-1,0
1523627799380,-327680,123,-56,-1,-1,0
1523627799380,-327680,123,-56,-1,-1,0
1523627799380,-327680,123,-56,-1,-1,0
1523627799380,-262144,123,-56,-1,-1,0
1523627799380,-131072,123,-56,-1,-1,0
1523627799420,0,123,-56,-1,-1,0
1523627799420,65536,123,-56,-1,-1,0
1523627799420,131072,123,-56,-1,-1,0
1523627799420,262144,123,-56,-1,-1,0
1523627799420,458752,123,-56,-1,-1,0
1523627799460,786432,123,-56,-1,-1,0
1523627799460,1048576,123,-56,-1,-1,0
1523627799460,1310720,123,-56,-1,-1,0
1523627799460,1572864,123,-56,-1,-1,0
1523627799460,1638400,123,-56,-1,-1,0
1523627799505,1572864,123,-56,-1,-1,0
1523627799505,1441792,123,-56,-1,-1,0
1523627799505,1245184,123,-56,-1,-1,0
1523627799505,851968,123,-56,-1,-1,0
1523627799505,524288,123,-56,-1,-1,0
1523627799540,262144,123,-56,-1,-1,0
1523627799540,65536,123,-56,-1,-1,0
1523627799540,-65536,123,-56,-1,-1,0
1523627799540,-196608,123,-56,-1,-1,0
1523627799540,-196608,123,-56,-1,-1,0
1523627799580,-196608,123,-56,-1,-1,0
1523627799580,-196608,123,-56,-1,-1,0
1523627799580,-196608,123,-56,-1,-1,0
1523627799580,-196608,123,-56,-1,-1,0
1523627799580,-131072,123,-56,-1,-1,0
1523627799620,-65536,123,-56,-1,-1,0
1523627799620,0,123,-56,-1,-1,0
1523627799620,-65536,123,-56,-1,-1,0
1523627799620,-65536,123,-56,-1,-1,0
1523627799620,0,123,-56,-1,-1,0
1523627799660,-131072,123,-56,-1,-1,0
1523627799660,-131072,123,-56,-1,-1,0
1523627799660,-131072,123,-56,-1,-1,0
1523627799660,-131072,123,-56,-1,-1,0
1523627799660,-196608,123,-56,-1,-1,0
1523627799700,-131072,123,-56,-1,-1,0
1523627799700,-262144,123,-56,-1,-1,0
1523627799700,-327680,123,-56,-1,-1,0
1523627799700,-393216,123,-56,-1,-1,0
1523627799700,-327680,123,-56,-1,-1,0
1523627799740,-327680,123,-56,-1,-1,0
1523627799740,-327680,123,-56,-1,-1,0
1523627799740,-327680,123,-56,-1,-1,0
1523627799740,-458752,123,-56,-1,-1,0
1523627799740,-786432,123,-56,-1,-1,0
1523627799780,-917504,123,-56,-1,-1,0
1523627799780,-196608,123,-56,-1,-1,0
1523627799780,1966080,123,-56,-1,-1,0
1523627799780,4194304,123,-56,-1,-1,0
1523627799780,3735552,123,-56,-1,-1,0
1523627799820,983040,123,-56,-1,-1,0
1523627799820,-1114112,123,-56,-1,-1,0
1523627799820,-1441792,123,-56,-1,-1,0
1523627799820,-1114112,123,-56,-1,-1,0
1523627799820,-786432,123,-56,-1,-1,0
1523627799860,-655360,123,-56,-1,-1,0
1523627799860,-655360,123,-56,-1,-1,0
1523627799860,-655360,123,-56,-1,-1,0
1523627799860,-655360,123,-56,-1,-1,0
